0.77289,0.78618,0.73936,0.62419,0.44944,0.24108,0.036539,-0.12535,-0.21558,-0.22347,-0.15964,-0.05232,0.061579,0.1478,0.18455,0.16765,0.10977,0.034212,-0.03408,-0.077093,-0.088989,-0.076574,-0.05537,-0.043192,-0.053854,-0.093218,-0.15865,-0.24146,-0.33067,-0.4163,-0.49065,-0.54737,-0.57937,-0.57719,-0.52954,-0.42649,-0.26468,-0.052391,0.18794,0.42172,0.60908,0.71508,0.72019,0.62725,0.46226,0.26789,0.091432,-0.02915,-0.076522,-0.058647,-0.0050837,0.044042,0.052704,0.0022467,-0.10142,-0.22935,-0.33939,-0.39108,-0.3603,-0.24871,-0.084417,0.086353,0.2139,0.26098,0.21461,0.089817,-0.075731,-0.23438,-0.34379,-0.37968,-0.34194,-0.2522,-0.14432,-0.051462,0.0053979,0.023668,0.017971,0.012592,0.03067,0.084378,0.16977,0.26807,0.35274,0.39942,0.39504,0.34257,0.25996,0.17374,0.11,0.086045,0.10595,0.16118,0.23579,0.31367,0.38482,0.44803,0.50894,0.57466,0.64721,0.71907
0.6446,0.66828,0.65503,0.58898,0.46739,0.30413,0.12735,-0.02819,-0.13145,-0.16463,-0.12857,-0.042161,0.063883,0.15675,0.21135,0.21698,0.17887,0.11449,0.046193,-0.0068168,-0.034555,-0.038422,-0.029221,-0.022239,-0.03152,-0.065464,-0.12506,-0.20482,-0.29549,-0.3868,-0.46925,-0.53414,-0.57262,-0.57493,-0.53098,-0.43304,-0.27987,-0.080645,0.14309,0.35942,0.53206,0.62935,0.63338,0.54633,0.39119,0.20628,0.034678,-0.088218,-0.14489,-0.14022,-0.098523,-0.054145,-0.038559,-0.068626,-0.14012,-0.22898,-0.29994,-0.31959,-0.26935,-0.1535,0.00060056,0.15047,0.252,0.27387,0.20797,0.07216,-0.09558,-0.24948,-0.35059,-0.37856,-0.33673,-0.24898,-0.14975,-0.071155,-0.031727,-0.030937,-0.051129,-0.065884,-0.051446,0.0031957,0.091376,0.19077,0.27154,0.30748,0.28604,0.21341,0.11291,0.017353,-0.041888,-0.045006,0.010469,0.11014,0.22898,0.34084,0.42738,0.48329,0.5159,0.53963,0.56781,0.60525
0.4418,0.46107,0.47286,0.45548,0.39465,0.29039,0.15845,0.026157,-0.076266,-0.12548,-0.11264,-0.046215,0.050964,0.14909,0.22066,0.24843,0.22951,0.17457,0.10273,0.034468,-0.015171,-0.040633,-0.046284,-0.043539,-0.046141,-0.065487,-0.1075,-0.17174,-0.25243,-0.34044,-0.42515,-0.49552,-0.54046,-0.54913,-0.51198,-0.42295,-0.28256,-0.10075,0.10207,0.29695,0.45164,0.53814,0.54052,0.46029,0.31724,0.14486,-0.018588,-0.14082,-0.20454,-0.21176,-0.1817,-0.14295,-0.12254,-0.13563,-0.17975,-0.23556,-0.27419,-0.26858,-0.20467,-0.088459,0.054017,0.18398,0.26224,0.2623,0.17973,0.034332,-0.13569,-0.28574,-0.37887,-0.39711,-0.34616,-0.25207,-0.15099,-0.07614,-0.046233,-0.059818,-0.097192,-0.12907,-0.12867,-0.082628,0.0032651,0.10573,0.19235,0.2336,0.21411,0.13901,0.033034,-0.067364,-0.12605,-0.11918,-0.042848,0.086137,0.23643,0.37299,0.46857,0.51179,0.5091,0.4803,0.44944,0.43482
0.20723,0.2035,0.22204,0.23954,0.23342,0.19109,0.11526,0.023332,-0.058644,-0.10525,-0.10075,-0.044804,0.047154,0.14884,0.23144,0.27256,0.26254,0.20655,0.12176,0.031054,-0.044406,-0.091393,-0.10763,-0.10114,-0.086543,-0.079918,-0.093953,-0.13476,-0.2009,-0.28431,-0.37243,-0.45057,-0.50406,-0.5201,-0.48942,-0.40812,-0.27943,-0.11497,0.065376,0.23566,0.36833,0.4402,0.43845,0.3648,0.236,0.080266,-0.069978,-0.18679,-0.25424,-0.27225,-0.25521,-0.22582,-0.20619,-0.20919,-0.23342,-0.26361,-0.27661,-0.25093,-0.17631,-0.059904,0.073738,0.18915,0.25103,0.23618,0.14219,-0.010455,-0.18376,-0.33366,-0.42358,-0.43573,-0.37618,-0.27193,-0.16111,-0.079658,-0.049126,-0.069943,-0.12234,-0.17455,-0.19523,-0.16558,-0.086714,0.020341,0.12214,0.18499,0.18757,0.12923,0.031142,-0.070315,-0.13564,-0.13554,-0.060863,0.074252,0.23703,0.38686,0.48835,0.5222,0.49027,0.41328,0.32233,0.24743
-0.0073061,-0.051008,-0.048876,-0.020264,0.0096424,0.020105,0.0027476,-0.035682,-0.076505,-0.096883,-0.079174,-0.018388,0.074952,0.17755,0.26066,0.29938,0.28067,0.20753,0.097846,-0.021332,-0.12222,-0.18448,-0.20073,-0.17775,-0.13343,-0.090707,-0.070615,-0.086485,-0.14084,-0.22541,-0.32379,-0.41563,-0.48113,-0.50472,-0.4777,-0.39945,-0.27756,-0.12693,0.031991,0.17608,0.28323,0.33645,0.32769,0.26011,0.14801,0.013891,-0.11683,-0.22219,-0.28925,-0.31696,-0.31529,-0.30074,-0.28956,-0.29111,-0.30388,-0.31568,-0.30836,-0.26551,-0.18044,-0.06132,0.06869,0.17701,0.23135,0.21058,0.11277,-0.042332,-0.2179,-0.37046,-0.4629,-0.47586,-0.41359,-0.30217,-0.18062,-0.087822,-0.049582,-0.070393,-0.13262,-0.2034,-0.24684,-0.23718,-0.16832,-0.056228,0.06652,0.16229,0.20191,0.17534,0.095791,-0.0043142,-0.084164,-0.10843,-0.059453,0.056524,0.21106,0.36264,0.47,0.50508,0.46134,0.35478,0.21758,0.086895
-0.15702,-0.25095,-0.28677,-0.27439,-0.23476,-0.1904,-0.15649,-0.13582,-0.11929,-0.091423,-0.03863,0.043178,0.14464,0.24434,0.31508,0.33304,0.28635,0.18015,0.036148,-0.11314,-0.23382,-0.30047,-0.30345,-0.25129,-0.1676,-0.083762,-0.029623,-0.025192,-0.075613,-0.17058,-0.28796,-0.40009,-0.4809,-0.51176,-0.48494,-0.40419,-0.28292,-0.14082,3.9667e-05,0.11895,0.19962,0.2323,0.21505,0.15374,0.060915,-0.046683,-0.15153,-0.2391,-0.30102,-0.33658,-0.352,-0.35732,-0.36203,-0.37063,-0.38002,-0.37992,-0.35646,-0.29808,-0.20171,-0.076796,0.054635,0.16265,0.21768,0.20003,0.10737,-0.042521,-0.21534,-0.36927,-0.46709,-0.48738,-0.43119,-0.32166,-0.19664,-0.096366,-0.050329,-0.067671,-0.13441,-0.21849,-0.28106,-0.29013,-0.23188,-0.11588,0.027938,0.15926,0.24119,0.25299,0.19736,0.099784,1.398e-05,-0.061309,-0.05646,0.019878,0.1486,0.29227,0.40714,0.45708,0.42467,0.31597,0.15762,-0.012403
-0.21791,-0.36257,-0.45006,-0.47709,-0.45432,-0.39939,-0.32894,-0.25273,-0.17196,-0.082186,0.02083,0.13499,0.2484,0.3404,0.38699,0.36907,0.28034,0.13189,-0.048558,-0.22303,-0.35342,-0.41236,-0.39123,-0.30284,-0.17785,-0.055903,0.025542,0.041577,-0.013808,-0.12694,-0.26915,-0.40522,-0.50285,-0.54051,-0.51168,-0.42474,-0.2993,-0.16039,-0.032373,0.065811,0.12325,0.13744,0.11297,0.059187,-0.012305,-0.089973,-0.16418,-0.22845,-0.28008,-0.31998,-0.35155,-0.37884,-0.40422,-0.42633,-0.43923,-0.43328,-0.39803,-0.32646,-0.21925,-0.087471,0.04775,0.15911,0.21999,0.2124,0.1335,-0.0016272,-0.16255,-0.31099,-0.41143,-0.44159,-0.3993,-0.30347,-0.18831,-0.092498,-0.046635,-0.063107,-0.13176,-0.22306,-0.29783,-0.32053,-0.27152,-0.15436,0.0046854,0.16468,0.2832,0.33018,0.29787,0.20342,0.083354,-0.018423,-0.065011,-0.03855,0.054028,0.18333,0.307,0.38314,0.38318,0.30011,0.14957,-0.036005
-0.19367,-0.37971,-0.52086,-0.59966,-0.6129,-0.5684,-0.47949,-0.35963,-0.21953,-0.067298,0.088842,0.23727,0.36129,0.44055,0.45576,0.39533,0.26148,0.073182,-0.13577,-0.32376,-0.45168,-0.49365,-0.44475,-0.32308,-0.16538,-0.017211,0.079408,0.097311,0.03112,-0.10206,-0.26818,-0.42613,-0.5389,-0.58274,-0.55204,-0.45879,-0.32757,-0.18791,-0.066474,0.018708,0.060707,0.062839,0.035348,-0.0089368,-0.058519,-0.10576,-0.14765,-0.18512,-0.22134,-0.25982,-0.3026,-0.34906,-0.39521,-0.43382,-0.45531,-0.44954,-0.40838,-0.32863,-0.21447,-0.078695,0.058308,0.17204,0.2394,0.24494,0.186,0.07497,-0.062606,-0.19406,-0.28826,-0.32463,-0.29938,-0.22708,-0.13639,-0.061112,-0.029209,-0.053257,-0.12559,-0.22001,-0.29978,-0.32956,-0.28742,-0.17298,-0.0087401,0.16593,0.30662,0.3776,0.36311,0.27253,0.13759,0.0025244,-0.0897,-0.11071,-0.055353,0.05701,0.18877,0.29574,0.34038,0.30241,0.18376,0.0067016
-0.11347,-0.32453,-0.50915,-0.63771,-0.69316,-0.67173,-0.58065,-0.43432,-0.25083,-0.049865,0.14802,0.32145,0.44896,0.51115,0.49462,0.39647,0.22792,0.014935,-0.20501,-0.39022,-0.50444,-0.5263,-0.45565,-0.31471,-0.14303,0.012387,0.10927,0.12111,0.0439,-0.10333,-0.28427,-0.45547,-0.57793,-0.62679,-0.59653,-0.50049,-0.36549,-0.22341,-0.10247,-0.020725,0.016661,0.016182,-0.0083482,-0.041413,-0.070854,-0.09094,-0.10286,-0.11293,-0.12936,-0.15882,-0.20376,-0.26113,-0.32265,-0.37636,-0.40914,-0.40949,-0.37026,-0.29073,-0.17774,-0.045399,0.086769,0.19727,0.26711,0.28433,0.24756,0.16717,0.0635,-0.037925,-0.11304,-0.14604,-0.13421,-0.089075,-0.033098,0.0072754,0.010396,-0.032812,-0.11469,-0.21196,-0.29218,-0.32371,-0.28627,-0.17849,-0.020023,0.15299,0.29786,0.37781,0.37314,0.28754,0.14743,-0.0055679,-0.12681,-0.18174,-0.15594,-0.059223,0.077528,0.21146,0.29999,0.31244,0.23778,0.086466
-0.021475,-0.23904,-0.44785,-0.61056,-0.69984,-0.70235,-0.61931,-0.46452,-0.26079,-0.036065,0.18018,0.35993,0.47943,0.52196,0.48054,0.36021,0.17893,-0.033891,-0.24158,-0.4069,-0.50004,-0.50583,-0.42822,-0.29032,-0.12955,0.011128,0.093798,0.095168,0.01244,-0.13615,-0.31634,-0.4869,-0.61029,-0.66186,-0.63513,-0.54197,-0.40789,-0.26422,-0.13943,-0.052342,-0.0087734,-0.0022526,-0.018171,-0.039683,-0.053421,-0.053322,-0.041626,-0.027068,-0.021121,-0.033607,-0.069059,-0.12483,-0.19134,-0.25428,-0.29803,-0.30939,-0.28083,-0.21235,-0.11185,0.0062724,0.12381,0.22244,0.28749,0.31114,0.29425,0.24619,0.18262,0.12149,0.078234,0.061302,0.069515,0.092112,0.11181,0.11025,0.074328,0.0014954,-0.0978,-0.20165,-0.28212,-0.31327,-0.27941,-0.18107,-0.036597,0.12159,0.25514,0.33026,0.32753,0.24793,0.11324,-0.0395,-0.16813,-0.23703,-0.22717,-0.1415,-0.004207,0.14583,0.26542,0.31838,0.2846,0.16456
