0.0050337,0.049483,0.070012,0.066005,0.047753,0.031082,0.029958,0.049964,0.0852,0.11982,0.13367,0.11003,0.042517,-0.061323,-0.18117,-0.28947,-0.35951,-0.37326,-0.32641,-0.22897,-0.10148,0.031703,0.14961,0.23983,0.30024,0.33683,0.35911,0.37482,0.3863,0.38964,0.37701,0.34079,0.27791,0.19244,0.095321,0.0013053,-0.0758,-0.12777,-0.15474,-0.16501,-0.17203,-0.18969,-0.22753,-0.28777,-0.36498,-0.44852,-0.52652,-0.58997,-0.63531,-0.66449,-0.68291,-0.69592,-0.70551,-0.70855,-0.69741,-0.66251,-0.59612,-0.49572,-0.36582,-0.21746,-0.06578,0.073625,0.18804,0.26977,0.31647,0.33,0.31464,0.27563,0.21866,0.15046,0.079764,0.017692,-0.02325,-0.031873,-0.0020367,0.063875,0.15335,0.24519,0.3142,0.33817,0.30499,0.21761,0.094808,-0.033028,-0.13206,-0.17487,-0.14894,-0.060915,0.064918,0.19358,0.28973,0.32808,0.30064,0.2184,0.1071,-0.0014037,-0.07928,-0.11092,-0.096616,-0.050664
-0.10504,-0.030164,0.02267,0.045086,0.041342,0.024279,0.00838,0.0028177,0.0072414,0.01192,0.0021143,-0.035105,-0.1043,-0.19805,-0.29773,-0.37866,-0.41779,-0.40117,-0.32865,-0.21397,-0.080388,0.046686,0.14732,0.21238,0.24481,0.25653,0.26247,0.2741,0.29472,0.31855,0.33349,0.32659,0.2899,0.22442,0.14059,0.05505,-0.014987,-0.057857,-0.071593,-0.064694,-0.053187,-0.055109,-0.084379,-0.14625,-0.23586,-0.34021,-0.44277,-0.5287,-0.58911,-0.62255,-0.63376,-0.6302,-0.61805,-0.59919,-0.57054,-0.52565,-0.45808,-0.36492,-0.24911,-0.11971,0.010115,0.12638,0.21775,0.27781,0.30557,0.30434,0.2796,0.23715,0.1823,0.12029,0.057559,0.0026506,-0.034034,-0.04233,-0.015777,0.044723,0.1287,0.21678,0.2847,0.30999,0.2793,0.19402,0.071802,-0.05696,-0.15713,-0.19915,-0.16835,-0.070339,0.069705,0.21376,0.32187,0.36382,0.3279,0.22409,0.080459,-0.065668,-0.17909,-0.23678,-0.23355,-0.18167
-0.24449,-0.13347,-0.039954,0.016004,0.029368,0.0085782,-0.030474,-0.072208,-0.1077,-0.13723,-0.16829,-0.21017,-0.26762,-0.33643,-0.40282,-0.44729,-0.45139,-0.40486,-0.31044,-0.18411,-0.05074,0.063615,0.13995,0.17211,0.16803,0.14609,0.12782,0.12983,0.15778,0.20474,0.25431,0.28735,0.28968,0.25782,0.2005,0.13558,0.083296,0.058611,0.065338,0.094386,0.12672,0.13994,0.11614,0.048163,-0.057954,-0.18504,-0.31053,-0.41369,-0.48162,-0.51209,-0.51232,-0.49451,-0.47002,-0.44463,-0.41661,-0.37829,-0.32031,-0.23676,-0.12906,-0.0070207,0.11343,0.2148,0.28335,0.31293,0.30617,0.27264,0.22495,0.17447,0.12832,0.088889,0.055545,0.027675,0.0072278,-0.00063424,0.010603,0.045072,0.10055,0.16629,0.22409,0.25299,0.23632,0.16869,0.060193,-0.064262,-0.17088,-0.22682,-0.21087,-0.12142,0.021324,0.17984,0.30967,0.37238,0.34712,0.23702,0.068313,-0.11756,-0.27625,-0.37324,-0.39303,-0.34203
-0.3835,-0.23871,-0.10611,-0.018496,0.0091448,-0.018915,-0.084196,-0.16298,-0.23549,-0.29184,-0.33284,-0.36601,-0.39892,-0.43318,-0.46168,-0.47055,-0.44498,-0.37645,-0.2683,-0.13703,-0.0083685,0.0906,0.14056,0.13685,0.091455,0.029126,-0.021026,-0.035531,-0.0044948,0.065408,0.15395,0.23518,0.2872,0.30003,0.27889,0.24149,0.21058,0.20452,0.22966,0.27721,0.32608,0.35045,0.32925,0.25421,0.13316,-0.012227,-0.15365,-0.26547,-0.33257,-0.3542,-0.34218,-0.31478,-0.28852,-0.27139,-0.25995,-0.24162,-0.20088,-0.12707,-0.020457,0.10585,0.22914,0.32423,0.37191,0.36553,0.31315,0.23458,0.15435,0.093418,0.062646,0.060469,0.075435,0.092357,0.09943,0.093293,0.079947,0.071153,0.077879,0.10368,0.14107,0.17273,0.17763,0.1399,0.05691,-0.05671,-0.17141,-0.25117,-0.26555,-0.20119,-0.068494,0.099149,0.25412,0.34855,0.34924,0.24841,0.06682,-0.15209,-0.35504,-0.49464,-0.54286,-0.49803
-0.48848,-0.31972,-0.15902,-0.04981,-0.01499,-0.052802,-0.14118,-0.2482,-0.34416,-0.41096,-0.44538,-0.456,-0.45573,-0.45347,-0.44897,-0.43272,-0.39116,-0.31458,-0.20423,-0.075289,0.046138,0.13108,0.15807,0.12176,0.036299,-0.068122,-0.1546,-0.19154,-0.16301,-0.073673,0.053471,0.1857,0.2923,0.35502,0.37349,0.36363,0.3499,0.35444,0.38746,0.44256,0.49881,0.52878,0.50937,0.43127,0.30331,0.15009,0.0036459,-0.10743,-0.16754,-0.17839,-0.15673,-0.12634,-0.10763,-0.10897,-0.12327,-0.13123,-0.11,-0.043928,0.067136,0.20521,0.33875,0.43293,0.46179,0.41793,0.31582,0.1874,0.071443,0.00051304,-0.0097901,0.034666,0.10984,0.18327,0.22646,0.22529,0.18433,0.12372,0.069827,0.043609,0.051295,0.081331,0.10892,0.10659,0.056589,-0.03972,-0.15969,-0.26565,-0.31787,-0.28967,-0.17895,-0.011917,0.16324,0.29072,0.32502,0.24618,0.067217,-0.16914,-0.40323,-0.57668,-0.64992,-0.61332
-0.53216,-0.35407,-0.18257,-0.067006,-0.034132,-0.082276,-0.18544,-0.30512,-0.4049,-0.46231,-0.47382,-0.45197,-0.41645,-0.38355,-0.35849,-0.33381,-0.29431,-0.22621,-0.12624,-0.0066807,0.10645,0.18162,0.19353,0.13386,0.016576,-0.1246,-0.24599,-0.30784,-0.28715,-0.18499,-0.025555,0.15267,0.31025,0.41978,0.47378,0.48485,0.4782,0.47995,0.50568,0.55386,0.60655,0.6371,0.6215,0.54893,0.42714,0.28054,0.14166,0.039449,-0.011176,-0.014048,0.010902,0.036782,0.041629,0.018243,-0.022171,-0.054237,-0.049099,0.012546,0.13029,0.28106,0.425,0.51847,0.52963,0.45077,0.30255,0.1284,-0.019461,-0.097476,-0.085382,0.0071257,0.14424,0.27696,0.3604,0.36921,0.30542,0.19611,0.081873,0.00063996,-0.026996,-0.0052273,0.039489,0.069955,0.054265,-0.019956,-0.13877,-0.26556,-0.354,-0.36571,-0.28615,-0.1324,0.050205,0.20193,0.26838,0.21918,0.058996,-0.17297,-0.41515,-0.60308,-0.68971,-0.65956
-0.50225,-0.33078,-0.1676,-0.061881,-0.039427,-0.096284,-0.20309,-0.31787,-0.40196,-0.43312,-0.41105,-0.35399,-0.2884,-0.23647,-0.20662,-0.19095,-0.17041,-0.12527,-0.046364,0.057972,0.16243,0.23296,0.23975,0.16993,0.034999,-0.13046,-0.27845,-0.36264,-0.35338,-0.24724,-0.067737,0.14299,0.33849,0.48296,0.56152,0.58242,0.57062,0.55587,0.55995,0.58814,0.62811,0.65627,0.6488,0.59264,0.49196,0.36729,0.24791,0.16043,0.11841,0.11736,0.13724,0.15168,0.14003,0.097365,0.038047,-0.0091231,-0.01254,0.048097,0.17088,0.32874,0.47623,0.56431,0.55791,0.44988,0.26585,0.057689,-0.11269,-0.19369,-0.16151,-0.028405,0.16128,0.34609,0.46821,0.49253,0.41754,0.27402,0.11244,-0.016153,-0.078796,-0.07169,-0.019942,0.033839,0.047546,-0.0027778,-0.11248,-0.24911,-0.36435,-0.41258,-0.36924,-0.24183,-0.069298,0.090281,0.17944,0.16152,0.033933,-0.17022,-0.39284,-0.5701,-0.65342,-0.62497
-0.40573,-0.2547,-0.11618,-0.033323,-0.026715,-0.088669,-0.18804,-0.28321,-0.33794,-0.3342,-0.27706,-0.19047,-0.10589,-0.04872,-0.028046,-0.033836,-0.042488,-0.028383,0.023451,0.10889,0.20419,0.27391,0.28452,0.21841,0.082934,-0.089368,-0.2498,-0.34877,-0.35197,-0.25159,-0.06872,0.15393,0.36626,0.52672,0.61435,0.6329,0.60602,0.56588,0.53993,0.54085,0.56336,0.58867,0.5942,0.56432,0.49765,0.40775,0.31734,0.2484,0.21272,0.20688,0.2141,0.21223,0.18469,0.12951,0.062453,0.012169,0.0089098,0.070917,0.19402,0.34908,0.48915,0.56447,0.54038,0.41134,0.20589,-0.020248,-0.20102,-0.28136,-0.23571,-0.077155,0.14629,0.36714,0.52038,0.56437,0.49343,0.33789,0.15179,-0.0070674,-0.097506,-0.1084,-0.060534,0.0035211,0.037305,0.009366,-0.084089,-0.21749,-0.34574,-0.42176,-0.41512,-0.32459,-0.17987,-0.03171,0.066027,0.075696,-0.01041,-0.16704,-0.34473,-0.4871,-0.55033,-0.51799
-0.26706,-0.1458,-0.042117,0.011042,0.00090501,-0.061078,-0.14437,-0.2115,-0.23244,-0.1957,-0.11187,-0.0085999,0.080934,0.13138,0.13508,0.10453,0.066594,0.050705,0.075843,0.14153,0.22658,0.29635,0.31592,0.26432,0.14428,-0.016361,-0.17232,-0.27522,-0.28947,-0.20411,-0.036423,0.17384,0.37753,0.53162,0.61187,0.61832,0.57222,0.50605,0.45079,0.42519,0.43093,0.45482,0.47661,0.47865,0.45348,0.40616,0.35079,0.30312,0.27272,0.25834,0.2488,0.22892,0.18818,0.12794,0.063686,0.020741,0.024433,0.088386,0.20575,0.34743,0.46902,0.5247,0.48359,0.34265,0.13098,-0.09679,-0.2764,-0.35418,-0.30486,-0.14053,0.0924,0.32751,0.49937,0.56388,0.51136,0.36778,0.1841,0.017695,-0.087434,-0.11473,-0.078617,-0.016606,0.026584,0.016925,-0.055816,-0.1745,-0.30163,-0.39423,-0.42052,-0.37245,-0.26893,-0.14894,-0.057071,-0.026981,-0.069002,-0.16655,-0.28252,-0.37326,-0.4047,-0.3647
-0.1207,-0.033208,0.032975,0.056883,0.033844,-0.022379,-0.084629,-0.12268,-0.11485,-0.056441,0.03834,0.14169,0.22277,0.25945,0.24672,0.19842,0.14165,0.10588,0.11102,0.15895,0.23199,0.29907,0.32739,0.2953,0.20163,0.067805,-0.068135,-0.16373,-0.18618,-0.12338,0.01193,0.18632,0.35653,0.48311,0.54227,0.53178,0.46952,0.38545,0.31059,0.26676,0.26093,0.28542,0.32342,0.35686,0.37352,0.37042,0.3527,0.32904,0.30603,0.28446,0.25925,0.22321,0.17276,0.1127,0.057419,0.027222,0.040559,0.1051,0.21131,0.33179,0.42756,0.45991,0.40411,0.2599,0.054893,-0.16143,-0.33147,-0.40701,-0.36476,-0.2144,0.0035924,0.23007,0.40525,0.48678,0.4619,0.3496,0.19249,0.041263,-0.062539,-0.099653,-0.077614,-0.025578,0.018253,0.02174,-0.02918,-0.12582,-0.24081,-0.33911,-0.39145,-0.38519,-0.3285,-0.2465,-0.17113,-0.12873,-0.13018,-0.1674,-0.2173,-0.25154,-0.2482,-0.20074
