0.36826,0.25108,0.18919,0.19954,0.27483,0.38594,0.4913,0.55015,0.53539,0.44212,0.289,0.11245,-0.044444,-0.14451,-0.16672,-0.111,0.0034597,0.14528,0.28086,0.38375,0.44085,0.45371,0.43537,0.40425,0.37747,0.36567,0.37086,0.38721,0.40415,0.41027,0.39672,0.35929,0.29895,0.22129,0.13535,0.052267,-0.016122,-0.058831,-0.067672,-0.039451,0.02208,0.10534,0.19192,0.25994,0.2892,0.26708,0.19318,0.08101,-0.044416,-0.15279,-0.21706,-0.22161,-0.16749,-0.072494,0.034082,0.12077,0.16429,0.15756,0.11247,0.056283,0.022586,0.039661,0.12018,0.25573,0.41811,0.56728,0.66329,0.6784,0.60548,0.4599,0.27449,0.089269,-0.060448,-0.15375,-0.18858,-0.1799,-0.15255,-0.13187,-0.13526,-0.16769,-0.22224,-0.28494,-0.34152,-0.38312,-0.40876,-0.42363,-0.43425,-0.44278,-0.44336,-0.4223,-0.36266,-0.2516,-0.087778,0.11439,0.32575,0.50906,0.62948,0.66553,0.61668,0.50476
0.39311,0.30011,0.25773,0.28047,0.36087,0.47201,0.57603,0.63607,0.62766,0.54618,0.40801,0.24546,0.097225,-0.0024536,-0.032591,0.010165,0.11243,0.24942,0.39249,0.51659,0.60526,0.65245,0.66112,0.63996,0.59957,0.54943,0.49631,0.44402,0.394,0.34602,0.29875,0.25015,0.19791,0.14038,0.0779,0.014128,-0.043362,-0.08392,-0.096434,-0.073216,-0.014003,0.071541,0.16423,0.23921,0.27266,0.24943,0.16909,0.048014,-0.083644,-0.18993,-0.23962,-0.21618,-0.12369,0.013478,0.15753,0.26883,0.31844,0.2976,0.22092,0.12186,0.041963,0.017198,0.065825,0.18189,0.33653,0.48662,0.58811,0.60949,0.54119,0.39791,0.21331,0.029144,-0.11748,-0.2045,-0.22977,-0.20916,-0.16923,-0.13727,-0.13245,-0.1609,-0.21607,-0.28348,-0.34764,-0.39802,-0.43179,-0.45255,-0.46582,-0.47363,-0.47096,-0.44576,-0.38303,-0.27167,-0.11113,0.084717,0.28866,0.46641,0.58628,0.62912,0.5951,0.50467
0.39125,0.32669,0.30147,0.32967,0.40714,0.51275,0.6149,0.68137,0.68913,0.63125,0.51881,0.37756,0.24055,0.13922,0.095611,0.11781,0.19948,0.3231,0.46526,0.60242,0.71539,0.79173,0.82609,0.81914,0.77584,0.70387,0.61243,0.51123,0.40954,0.31505,0.23263,0.16356,0.10568,0.054721,0.0066236,-0.03988,-0.081564,-0.11082,-0.11797,-0.095283,-0.041402,0.035714,0.11875,0.18466,0.21123,0.18472,0.10591,-0.0078318,-0.1258,-0.21209,-0.23638,-0.18399,-0.061857,0.10208,0.26616,0.38714,0.43345,0.39524,0.28791,0.14773,0.020709,-0.0517,-0.045664,0.037563,0.1721,0.31565,0.42279,0.45898,0.41078,0.28915,0.12504,-0.041088,-0.172,-0.2446,-0.25558,-0.2203,-0.16592,-0.12143,-0.10825,-0.1345,-0.19442,-0.27261,-0.35091,-0.41502,-0.45842,-0.48228,-0.49194,-0.49176,-0.48099,-0.45246,-0.39512,-0.29931,-0.16269,0.0056993,0.18533,0.3486,0.46849,0.52707,0.52182,0.46727
0.34922,0.3056,0.28711,0.30999,0.37611,0.47216,0.57355,0.65196,0.68399,0.65825,0.57877,0.46388,0.34103,0.2395,0.18302,0.18458,0.24438,0.35111,0.48576,0.62629,0.75209,0.84698,0.9007,0.90899,0.87293,0.79791,0.6927,0.56835,0.43691,0.30989,0.19655,0.10246,0.028951,-0.026272,-0.06736,-0.097985,-0.11933,-0.12932,-0.12369,-0.09854,-0.053687,0.0048735,0.064537,0.10851,0.12073,0.09181,0.023959,-0.067243,-0.15546,-0.21037,-0.20689,-0.13397,7.111e-05,0.16789,0.32952,0.44332,0.47832,0.42398,0.29417,0.12379,-0.041144,-0.15699,-0.19543,-0.15171,-0.045622,0.085118,0.19683,0.25341,0.23703,0.15269,0.025513,-0.10833,-0.21356,-0.26681,-0.26307,-0.21586,-0.15135,-0.098859,-0.0812,-0.10799,-0.17403,-0.26273,-0.35296,-0.42649,-0.47328,-0.49295,-0.49216,-0.4796,-0.46065,-0.43423,-0.39311,-0.32758,-0.23093,-0.10433,0.040896,0.18506,0.30537,0.38316,0.41035,0.39281
0.26479,0.22575,0.19868,0.20416,0.2515,0.33542,0.43741,0.53143,0.59201,0.60213,0.55844,0.47236,0.36673,0.26948,0.20619,0.19383,0.23738,0.3298,0.45488,0.59182,0.71986,0.82191,0.88634,0.90738,0.88427,0.82029,0.72174,0.59743,0.45801,0.31526,0.18081,0.064608,-0.026629,-0.090261,-0.12764,-0.14298,-0.1416,-0.12826,-0.10627,-0.077717,-0.044698,-0.010832,0.017885,0.033659,0.029107,0.00053013,-0.048976,-0.10806,-0.15844,-0.17918,-0.15314,-0.073488,0.051885,0.20003,0.33744,0.42855,0.44588,0.3788,0.23787,0.053127,-0.13357,-0.28003,-0.35563,-0.34984,-0.27486,-0.16125,-0.0482,0.028704,0.048032,0.0082665,-0.073062,-0.16632,-0.24028,-0.27268,-0.25714,-0.20455,-0.13842,-0.086329,-0.070386,-0.1001,-0.16994,-0.26219,-0.35373,-0.42404,-0.4617,-0.46685,-0.44927,-0.4229,-0.39924,-0.38229,-0.36689,-0.34128,-0.29254,-0.21302,-0.10488,0.018955,0.13811,0.23121,0.28321,0.29094
0.14868,0.095009,0.044164,0.022112,0.045328,0.11524,0.2176,0.32703,0.41508,0.45918,0.44959,0.39224,0.30665,0.22001,0.15926,0.14399,0.18185,0.26788,0.38707,0.51924,0.64417,0.74553,0.81279,0.84107,0.82975,0.7809,0.69826,0.58714,0.455,0.31184,0.16994,0.042399,-0.059115,-0.12686,-0.15875,-0.15875,-0.13554,-0.10013,-0.063022,-0.032064,-0.011489,-0.0023706,-0.0039123,-0.014793,-0.033772,-0.059232,-0.087934,-0.11382,-0.12785,-0.11955,-0.080268,-0.0071792,0.093366,0.20481,0.30266,0.36001,0.35499,0.27793,0.13582,-0.047817,-0.23799,-0.39714,-0.49527,-0.51818,-0.47117,-0.37699,-0.26843,-0.1782,-0.1291,-0.12778,-0.16408,-0.21584,-0.25768,-0.27026,-0.24711,-0.1966,-0.13842,-0.096119,-0.088396,-0.12229,-0.19071,-0.27512,-0.35224,-0.40227,-0.41562,-0.39568,-0.35667,-0.31751,-0.29412,-0.29294,-0.30831,-0.32461,-0.32242,-0.28636,-0.21175,-0.10743,0.0063617,0.10444,0.16522,0.17836
0.022018,-0.061273,-0.14574,-0.2006,-0.20401,-0.15009,-0.050656,0.068757,0.17715,0.24786,0.2667,0.23581,0.17239,0.10286,0.054675,0.04844,0.092807,0.1833,0.30497,0.43755,0.56103,0.65993,0.72516,0.75358,0.74594,0.7048,0.63318,0.53468,0.41461,0.28127,0.14636,0.023877,-0.072469,-0.13254,-0.15264,-0.13678,-0.095785,-0.044482,0.002289,0.033369,0.043604,0.034133,0.010809,-0.018465,-0.046321,-0.067502,-0.079035,-0.079289,-0.066769,-0.03958,0.0038515,0.062906,0.13255,0.20198,0.25527,0.27438,0.24409,0.15732,0.019065,-0.15287,-0.33093,-0.48427,-0.58677,-0.62409,-0.59753,-0.5233,-0.42725,-0.33686,-0.27297,-0.24418,-0.24549,-0.26177,-0.27448,-0.26928,-0.24171,-0.19874,-0.15592,-0.131,-0.13665,-0.17495,-0.23591,-0.30054,-0.3476,-0.3613,-0.33728,-0.28454,-0.22232,-0.17318,-0.15457,-0.17218,-0.21734,-0.26975,-0.30462,-0.30172,-0.25309,-0.16665,-0.064222,0.025449,0.076377,0.074323
-0.089732,-0.20778,-0.32661,-0.41283,-0.44215,-0.40668,-0.31697,-0.19821,-0.082047,0.0034075,0.04191,0.033403,-0.0069165,-0.054116,-0.081608,-0.069089,-0.0079304,0.097354,0.23153,0.3737,0.50305,0.60344,0.6657,0.68741,0.67099,0.62134,0.54412,0.44518,0.33127,0.21091,0.094827,-0.0048842,-0.076885,-0.1134,-0.11266,-0.080038,-0.027108,0.03107,0.079792,0.10839,0.11261,0.095022,0.06339,0.027848,-0.0021574,-0.020073,-0.023018,-0.011212,0.013342,0.048063,0.090196,0.13625,0.18085,0.21591,0.23087,0.21454,0.15826,0.059438,-0.075886,-0.23266,-0.38922,-0.52206,-0.61174,-0.648,-0.63237,-0.57744,-0.50272,-0.42859,-0.37033,-0.33418,-0.31683,-0.30831,-0.29722,-0.27605,-0.24476,-0.21093,-0.18664,-0.18303,-0.20489,-0.24739,-0.29648,-0.33308,-0.33972,-0.30728,-0.23919,-0.15141,-0.067839,-0.012591,-0.0016703,-0.037078,-0.10552,-0.18239,-0.23991,-0.25657,-0.22488,-0.15441,-0.069136,0.00026703,0.026589,-0.0046051
-0.16449,-0.31024,-0.45404,-0.5633,-0.61458,-0.60007,-0.52925,-0.42527,-0.31736,-0.2318,-0.1843,-0.17598,-0.19395,-0.21614,-0.21842,-0.18195,-0.098414,0.02801,0.18232,0.34295,0.48716,0.596,0.65749,0.66772,0.63005,0.55312,0.44866,0.32955,0.20857,0.097546,0.0067027,-0.056137,-0.086498,-0.084125,-0.053367,-0.0027185,0.056608,0.11285,0.15607,0.1801,0.1835,0.16929,0.14371,0.11435,0.088398,0.071391,0.066703,0.075621,0.097656,0.13071,0.17095,0.21246,0.24715,0.26527,0.2569,0.21421,0.13405,0.019876,-0.11772,-0.26244,-0.39549,-0.49994,-0.56476,-0.58739,-0.57398,-0.537,-0.49113,-0.44872,-0.4164,-0.39396,-0.3759,-0.35496,-0.32624,-0.29024,-0.2535,-0.22647,-0.21921,-0.23662,-0.27504,-0.32177,-0.35805,-0.36482,-0.32935,-0.25046,-0.14033,-0.021924,0.077398,0.13416,0.13628,0.087242,0.0053114,-0.082013,-0.14677,-0.16965,-0.14645,-0.089685,-0.024781,0.0181,0.013895,-0.048989
-0.19019,-0.34617,-0.49755,-0.61622,-0.6826,-0.69044,-0.6476,-0.5728,-0.48951,-0.41883,-0.37361,-0.3552,-0.3537,-0.35142,-0.32838,-0.26817,-0.1628,-0.015208,0.16094,0.34404,0.50897,0.63221,0.69645,0.69379,0.62703,0.50885,0.35921,0.20163,0.058845,-0.050933,-0.11681,-0.13631,-0.1148,-0.063374,0.0041385,0.074338,0.13677,0.1853,0.21806,0.2364,0.2432,0.24135,0.23295,0.21943,0.20236,0.18445,0.1701,0.16492,0.17414,0.20041,0.2417,0.29019,0.33303,0.35487,0.34187,0.28581,0.18723,0.056207,-0.089531,-0.22885,-0.34261,-0.41858,-0.45429,-0.45692,-0.44021,-0.41951,-0.40655,-0.40586,-0.41387,-0.42124,-0.41725,-0.39491,-0.35458,-0.30486,-0.26008,-0.23525,-0.2402,-0.27492,-0.32808,-0.37946,-0.40569,-0.38774,-0.31753,-0.20152,-0.059908,0.078639,0.18504,0.23827,0.23156,0.17429,0.088874,0.0037636,-0.055496,-0.074158,-0.052735,-0.0066375,0.038851,0.056656,0.026498,-0.058652
