0.56253,0.56619,0.48461,0.33787,0.15788,-0.021142,-0.17109,-0.2749,-0.32767,-0.33463,-0.3077,-0.26213,-0.21423,-0.17994,-0.17371,-0.20665,-0.28392,-0.40163,-0.54501,-0.68899,-0.80235,-0.85506,-0.82703,-0.71558,-0.53882,-0.3332,-0.14509,-0.018697,0.016359,-0.046323,-0.18791,-0.36985,-0.54535,-0.67316,-0.72924,-0.71269,-0.64406,-0.55687,-0.48561,-0.45421,-0.46902,-0.51848,-0.57907,-0.62514,-0.63868,-0.61553,-0.5658,-0.50872,-0.46417,-0.44438,-0.44911,-0.4662,-0.47708,-0.46508,-0.42305,-0.3571,-0.285,-0.22961,-0.20993,-0.23334,-0.29208,-0.36554,-0.42769,-0.45676,-0.44359,-0.39528,-0.33264,-0.28224,-0.26612,-0.29295,-0.35438,-0.42785,-0.48527,-0.50419,-0.47721,-0.41588,-0.34721,-0.30385,-0.31119,-0.37628,-0.48272,-0.594,-0.66445,-0.65444,-0.54461,-0.34415,-0.090019,0.16299,0.35832,0.45473,0.43872,0.32846,0.16795,0.013306,-0.084145,-0.092817,-0.009181,0.14269,0.31968,0.47308
0.48574,0.51199,0.45081,0.31441,0.131,-0.063617,-0.23504,-0.35746,-0.41771,-0.41598,-0.36394,-0.28145,-0.19273,-0.12254,-0.092517,-0.11751,-0.20231,-0.33933,-0.50823,-0.67847,-0.81487,-0.88564,-0.87081,-0.76886,-0.59901,-0.39797,-0.21149,-0.082672,-0.040437,-0.091633,-0.21931,-0.38787,-0.55359,-0.67723,-0.73479,-0.7231,-0.65863,-0.57031,-0.48891,-0.43689,-0.42206,-0.43699,-0.46391,-0.48303,-0.48079,-0.45499,-0.41495,-0.37687,-0.35639,-0.36159,-0.38923,-0.42574,-0.45282,-0.45516,-0.42726,-0.37658,-0.32128,-0.28357,-0.28082,-0.31807,-0.38484,-0.4579,-0.50906,-0.51543,-0.46822,-0.3768,-0.2663,-0.16927,-0.11452,-0.11693,-0.17213,-0.25817,-0.34349,-0.39864,-0.40717,-0.37189,-0.31385,-0.26423,-0.25212,-0.29241,-0.37843,-0.48222,-0.5628,-0.57967,-0.50716,-0.34456,-0.1184,0.12415,0.32885,0.45056,0.46686,0.38468,0.238,0.077326,-0.04556,-0.092685,-0.050348,0.068053,0.2272,0.38096
0.40437,0.46462,0.43326,0.31295,0.12782,-0.083788,-0.27951,-0.42312,-0.4922,-0.48198,-0.40485,-0.28649,-0.15978,-0.05797,-0.0082563,-0.026847,-0.11595,-0.26318,-0.44355,-0.62386,-0.76919,-0.85017,-0.84976,-0.76781,-0.62198,-0.44434,-0.27423,-0.14889,-0.094357,-0.11911,-0.2123,-0.34722,-0.48894,-0.60391,-0.66856,-0.67457,-0.62919,-0.55106,-0.46307,-0.38492,-0.32784,-0.29302,-0.27388,-0.26097,-0.24715,-0.23108,-0.21753,-0.2146,-0.22915,-0.26258,-0.30884,-0.35588,-0.38992,-0.40119,-0.38855,-0.36096,-0.33492,-0.32841,-0.35352,-0.41047,-0.48573,-0.55511,-0.59131,-0.5735,-0.49544,-0.36916,-0.22262,-0.091647,-0.0088566,0.0068583,-0.043509,-0.13947,-0.24804,-0.33497,-0.37647,-0.36712,-0.32124,-0.2671,-0.23592,-0.24945,-0.31071,-0.4012,-0.48595,-0.52483,-0.48643,-0.35987,-0.16038,0.073539,0.29053,0.44135,0.4936,0.44149,0.30773,0.13675,-0.0184,-0.11149,-0.11623,-0.033178,0.1113,0.27333
0.33443,0.4327,0.43414,0.33171,0.14558,-0.083072,-0.30353,-0.46892,-0.54769,-0.53049,-0.43102,-0.28122,-0.12254,0.0041727,0.06771,0.052505,-0.039269,-0.18949,-0.36885,-0.54342,-0.68146,-0.75937,-0.76578,-0.70322,-0.58715,-0.44263,-0.29914,-0.18461,-0.11979,-0.11414,-0.16429,-0.25523,-0.3642,-0.46607,-0.53903,-0.56906,-0.55211,-0.49377,-0.40655,-0.3061,-0.20735,-0.12176,-0.056294,-0.013839,0.0054622,0.0028462,-0.019757,-0.059545,-0.11214,-0.17103,-0.22794,-0.2744,-0.30421,-0.31604,-0.31487,-0.31132,-0.31874,-0.34844,-0.40482,-0.48199,-0.56358,-0.62636,-0.64685,-0.60911,-0.51111,-0.36739,-0.20653,-0.063962,0.027947,0.049548,-5.0665e-07,-0.1023,-0.22534,-0.33356,-0.39907,-0.41037,-0.37555,-0.31873,-0.27091,-0.25821,-0.29148,-0.36118,-0.43929,-0.48801,-0.47262,-0.37418,-0.19771,0.026919,0.25227,0.42661,0.50923,0.48296,0.35993,0.17862,-0.0069319,-0.14274,-0.19036,-0.13787,-0.0029852,0.17239
0.28413,0.41521,0.44482,0.35783,0.17108,-0.071809,-0.31301,-0.49657,-0.5833,-0.56028,-0.4428,-0.26858,-0.086556,0.05625,0.12618,0.10974,0.014547,-0.13492,-0.30508,-0.46192,-0.57821,-0.63793,-0.63739,-0.58368,-0.49144,-0.37919,-0.26607,-0.16928,-0.10229,-0.073512,-0.085373,-0.1338,-0.20841,-0.2937,-0.37137,-0.42361,-0.43657,-0.40351,-0.32646,-0.21608,-0.089542,0.032951,0.13236,0.19451,0.21263,0.18809,0.12946,0.050153,-0.034685,-0.1113,-0.16995,-0.2066,-0.22342,-0.22804,-0.23167,-0.2463,-0.28151,-0.34134,-0.42223,-0.5126,-0.59455,-0.64773,-0.65459,-0.60579,-0.50409,-0.36545,-0.21644,-0.08828,-0.0089366,0.0046054,-0.048534,-0.15238,-0.27832,-0.39321,-0.46912,-0.49167,-0.46411,-0.40577,-0.34498,-0.30888,-0.31317,-0.3555,-0.41502,-0.45847,-0.45127,-0.37005,-0.21239,-0.00044502,0.22341,0.40789,0.5078,0.4982,0.38305,0.19547,-0.010841,-0.17679,-0.25499,-0.22379,-0.093847,0.094766
0.25328,0.40308,0.44928,0.37183,0.1854,-0.064997,-0.31717,-0.50959,-0.59845,-0.56905,-0.43836,-0.24859,-0.054031,0.094346,0.16212,0.13874,0.037533,-0.11084,-0.26864,-0.40165,-0.48699,-0.51628,-0.49423,-0.43411,-0.35209,-0.26286,-0.17732,-0.10285,-0.044717,-0.0076577,0.0038152,-0.013372,-0.058568,-0.12524,-0.20028,-0.26558,-0.30194,-0.2942,-0.23612,-0.13318,-0.0022409,0.13207,0.24336,0.31009,0.32094,0.27725,0.19211,0.086248,-0.017761,-0.10138,-0.15441,-0.1767,-0.17711,-0.17012,-0.17142,-0.19353,-0.24251,-0.31648,-0.40597,-0.49597,-0.56917,-0.60973,-0.60692,-0.55803,-0.46976,-0.35778,-0.24411,-0.15272,-0.10408,-0.10989,-0.16956,-0.26963,-0.38659,-0.49281,-0.56408,-0.58646,-0.56044,-0.50063,-0.43095,-0.37635,-0.35388,-0.36586,-0.39792,-0.4229,-0.40972,-0.33479,-0.19187,0.002821,0.21279,0.39043,0.49088,0.48631,0.37603,0.18879,-0.023943,-0.20204,-0.29426,-0.27373,-0.14663,0.048868
0.23585,0.38389,0.43042,0.35476,0.17095,-0.076143,-0.32393,-0.51027,-0.59115,-0.55258,-0.41334,-0.21808,-0.023334,0.11905,0.17588,0.14008,0.029944,-0.11881,-0.26509,-0.37435,-0.42696,-0.42077,-0.368,-0.2885,-0.20213,-0.12311,-0.057882,-0.006667,0.032853,0.061682,0.077483,0.075274,0.0505,0.0029592,-0.060346,-0.12502,-0.17229,-0.18447,-0.15096,-0.072767,0.036438,0.15319,0.2504,0.30485,0.30372,0.24803,0.15198,0.038418,-0.067927,-0.1474,-0.1904,-0.19905,-0.18536,-0.16665,-0.15997,-0.17713,-0.2217,-0.28867,-0.36633,-0.43974,-0.4945,-0.52012,-0.51214,-0.47292,-0.41116,-0.3403,-0.27619,-0.23415,-0.22588,-0.25667,-0.32363,-0.41544,-0.51427,-0.59962,-0.6534,-0.6649,-0.63409,-0.57196,-0.49728,-0.43066,-0.38735,-0.37139,-0.37322,-0.37206,-0.34274,-0.26509,-0.1328,0.041467,0.22701,0.38244,0.4677,0.45707,0.34902,0.16922,-0.034829,-0.20648,-0.29639,-0.27769,-0.15509,0.035312
0.22442,0.34797,0.37737,0.29591,0.11867,-0.11144,-0.33593,-0.4978,-0.5579,-0.50591,-0.36247,-0.17223,0.0099328,0.13498,0.17323,0.12135,0.0011081,-0.14904,-0.28651,-0.37693,-0.40274,-0.36563,-0.28289,-0.17966,-0.080121,-0.00070829,0.052728,0.083437,0.099308,0.10766,0.11155,0.10897,0.095071,0.06605,0.02293,-0.026712,-0.069989,-0.092653,-0.084315,-0.042952,0.023151,0.096917,0.15714,0.18479,0.16888,0.10988,0.019573,-0.082539,-0.17515,-0.24129,-0.2729,-0.2723,-0.25053,-0.22317,-0.2052,-0.20659,-0.2299,-0.27035,-0.31809,-0.3616,-0.39113,-0.40124,-0.39186,-0.36784,-0.33754,-0.31088,-0.29739,-0.30442,-0.3358,-0.39089,-0.4642,-0.54576,-0.62256,-0.68089,-0.7095,-0.70255,-0.66167,-0.59598,-0.51987,-0.44867,-0.39363,-0.35759,-0.33333,-0.30534,-0.25511,-0.16837,-0.041943,0.11231,0.26838,0.39224,0.45169,0.42714,0.31969,0.15337,-0.029546,-0.17969,-0.25482,-0.23297,-0.12024,0.049683
0.2148,0.29356,0.29092,0.19811,0.032578,-0.16644,-0.34889,-0.46834,-0.49534,-0.42596,-0.28262,-0.10734,0.050666,0.14904,0.16392,0.095703,-0.032458,-0.18261,-0.3136,-0.39268,-0.40363,-0.34936,-0.24873,-0.12916,-0.017793,0.065873,0.11385,0.1293,0.12268,0.10643,0.090082,0.077635,0.067734,0.056116,0.038987,0.015753,-0.01009,-0.032213,-0.044278,-0.043076,-0.030629,-0.014289,-0.0046994,-0.012298,-0.043608,-0.09868,-0.17061,-0.24735,-0.31516,-0.36258,-0.38357,-0.37887,-0.35526,-0.323,-0.29258,-0.27166,-0.26333,-0.26594,-0.27451,-0.28298,-0.28648,-0.2831,-0.27441,-0.26502,-0.26127,-0.26953,-0.29463,-0.3386,-0.40003,-0.47396,-0.55239,-0.62532,-0.68238,-0.71469,-0.71689,-0.68854,-0.63465,-0.56473,-0.49047,-0.42238,-0.36647,-0.32195,-0.28104,-0.23135,-0.16029,-0.060499,0.065767,0.20479,0.33333,0.4243,0.45465,0.41334,0.30652,0.15803,0.0043031,-0.11504,-0.16859,-0.14294,-0.047695,0.086225
0.20869,0.22905,0.1851,0.078586,-0.07002,-0.22667,-0.35302,-0.41724,-0.40309,-0.31478,-0.17608,-0.023931,0.10158,0.16801,0.1591,0.078615,-0.051347,-0.19692,-0.32191,-0.39729,-0.40821,-0.35655,-0.25897,-0.14108,-0.029861,0.053368,0.097627,0.10347,0.080818,0.044582,0.009498,-0.014037,-0.022159,-0.017367,-0.0064607,0.0024486,0.0027435,-0.0089598,-0.032512,-0.065194,-0.10336,-0.14404,-0.18579,-0.22875,-0.27374,-0.32108,-0.36956,-0.41601,-0.45575,-0.48369,-0.49573,-0.49005,-0.46769,-0.4324,-0.38968,-0.34547,-0.30471,-0.2704,-0.24336,-0.22268,-0.20677,-0.19457,-0.18655,-0.18514,-0.19432,-0.21851,-0.26103,-0.3225,-0.39966,-0.48521,-0.56863,-0.63808,-0.68289,-0.69612,-0.67637,-0.62828,-0.56146,-0.48793,-0.4188,-0.36092,-0.31475,-0.27408,-0.22801,-0.16467,-0.075795,0.03927,0.17158,0.30345,0.41223,0.47628,0.48139,0.42573,0.32176,0.194,0.073205,-0.011831,-0.042367,-0.015419,0.054859,0.14075
0.21345,0.17122,0.084084,-0.035134,-0.16312,-0.27207,-0.33701,-0.34244,-0.28651,-0.18184,-0.052577,0.071298,0.16108,0.19605,0.16816,0.083633,-0.038824,-0.17269,-0.28996,-0.36758,-0.39253,-0.36421,-0.2939,-0.20135,-0.10944,-0.038506,-0.0014898,-0.0013214,-0.031021,-0.076395,-0.12051,-0.14864,-0.15236,-0.13163,-0.094437,-0.054157,-0.025532,-0.020478,-0.044941,-0.097662,-0.17108,-0.25393,-0.33466,-0.40446,-0.45904,-0.49875,-0.52706,-0.54822,-0.56499,-0.57726,-0.58209,-0.57503,-0.55223,-0.51242,-0.45802,-0.39483,-0.33057,-0.27265,-0.2261,-0.19245,-0.17006,-0.1556,-0.14632,-0.14193,-0.14544,-0.16238,-0.19855,-0.25714,-0.33616,-0.42741,-0.51744,-0.59056,-0.63301,-0.63695,-0.60296,-0.54008,-0.46316,-0.38829,-0.32771,-0.28581,-0.25771,-0.23087,-0.18945,-0.12005,-0.017051,0.11432,0.25819,0.39169,0.49106,0.53837,0.52689,0.46338,0.36649,0.26175,0.17458,0.12319,0.11367,0.13854,0.17917,0.21155
