0.18,0.14457,0.092328,0.031993,-0.025472,-0.069007,-0.089756,-0.083112,-0.050094,0.0023196,0.062154,0.11465,0.1454,0.14371,0.10536,0.034018,-0.059295,-0.15859,-0.24662,-0.30884,-0.33667,-0.32891,-0.29113,-0.23326,-0.1663,-0.09929,-0.037624,0.01681,0.063876,0.10267,0.12946,0.13717,0.11686,0.061039,-0.032513,-0.15766,-0.29913,-0.43465,-0.53974,-0.59396,-0.58665,-0.52025,-0.41013,-0.28061,-0.15836,-0.065183,-0.0123,0.001983,-0.0093498,-0.027019,-0.032077,-0.011941,0.036141,0.10523,0.1822,0.25322,0.30909,0.34856,0.37831,0.40973,0.45363,0.51494,0.58939,0.66355,0.71829,0.73473,0.70051,0.61439,0.48743,0.34033,0.19771,0.081074,0.0029327,-0.036327,-0.047644,-0.049023,-0.059235,-0.09154,-0.14945,-0.22579,-0.30519,-0.36911,-0.40162,-0.39422,-0.34804,-0.27321,-0.18545,-0.10146,-0.034326,0.0095523,0.031237,0.037819,0.039385,0.045477,0.062122,0.090227,0.12561,0.16049,0.18581,0.19379
0.28206,0.24544,0.17701,0.087895,-0.0047432,-0.081671,-0.12634,-0.1292,-0.09044,-0.020382,0.062704,0.13685,0.18168,0.1834,0.13809,0.052531,-0.057683,-0.17223,-0.27106,-0.33899,-0.36866,-0.36099,-0.32349,-0.26699,-0.20202,-0.13618,-0.073285,-0.01429,0.040393,0.088472,0.12431,0.13929,0.12412,0.072338,-0.016096,-0.13269,-0.2607,-0.37819,-0.4631,-0.499,-0.47966,-0.4111,-0.31013,-0.19995,-0.10385,-0.039005,-0.012261,-0.018985,-0.045397,-0.073419,-0.086448,-0.074177,-0.034962,0.024865,0.094295,0.16223,0.22168,0.27199,0.31838,0.36905,0.43086,0.50534,0.58646,0.6612,0.71276,0.72555,0.69022,0.60705,0.48666,0.34749,0.21097,0.09577,0.012921,-0.036669,-0.061609,-0.076553,-0.096997,-0.134,-0.19043,-0.25994,-0.32872,-0.37976,-0.3979,-0.37448,-0.31,-0.21424,-0.10374,0.0024922,0.087796,0.14189,0.16303,0.15785,0.13895,0.12099,0.11647,0.13213,0.16714,0.21326,0.25717,0.2841
0.30431,0.26092,0.1781,0.068784,-0.046348,-0.14369,-0.20261,-0.21082,-0.16781,-0.085334,0.015103,0.10737,0.16696,0.17689,0.13155,0.037808,-0.087156,-0.22032,-0.33847,-0.42335,-0.4651,-0.46308,-0.42428,-0.36006,-0.28241,-0.20104,-0.12214,-0.048845,0.016911,0.072322,0.11241,0.13024,0.11881,0.073882,-0.0030965,-0.10347,-0.21188,-0.30909,-0.37646,-0.40081,-0.37819,-0.31523,-0.2276,-0.13588,-0.060097,-0.014387,-0.0035781,-0.022514,-0.058314,-0.09472,-0.11709,-0.11644,-0.091265,-0.046796,0.0079707,0.064192,0.11661,0.16526,0.21479,0.27178,0.34099,0.42204,0.50775,0.585,0.63787,0.6522,0.62008,0.54275,0.431,0.30261,0.17781,0.073894,0.00074162,-0.041422,-0.061361,-0.073468,-0.09276,-0.12977,-0.18689,-0.25726,-0.32653,-0.37694,-0.39257,-0.3641,-0.29185,-0.18606,-0.064579,0.051622,0.1437,0.19958,0.21673,0.20234,0.17095,0.14012,0.12537,0.13574,0.17117,0.22239,0.27339,0.30584
0.24146,0.18528,0.091712,-0.025225,-0.14458,-0.24321,-0.30121,-0.30684,-0.25967,-0.1712,-0.062586,0.039885,0.11061,0.13043,0.090899,-0.0039371,-0.13863,-0.28999,-0.4323,-0.54282,-0.60611,-0.61633,-0.57707,-0.49911,-0.39693,-0.28521,-0.17617,-0.078379,0.0028584,0.064328,0.10352,0.11795,0.10548,0.065643,0.001292,-0.080231,-0.16717,-0.245,-0.29947,-0.32012,-0.30333,-0.25368,-0.18317,-0.10828,-0.045683,-0.0078771,-5.0526e-05,-0.019107,-0.055134,-0.094773,-0.12535,-0.13843,-0.13159,-0.10806,-0.074396,-0.037155,1.8196e-05,0.037875,0.08096,0.13514,0.20418,0.28671,0.37477,0.45482,0.51087,0.52906,0.50208,0.43199,0.3304,0.2157,0.10826,0.024802,-0.026145,-0.046373,-0.046989,-0.044547,-0.055521,-0.090791,-0.15187,-0.23001,-0.30846,-0.36724,-0.38897,-0.36396,-0.29322,-0.18842,-0.068897,0.043404,0.12958,0.17845,0.189,0.16995,0.1368,0.10703,0.095012,0.1079,0.1436,0.19135,0.23468,0.25598
0.11479,0.042876,-0.055666,-0.16652,-0.27153,-0.35229,-0.39399,-0.38857,-0.33678,-0.24861,-0.14195,-0.039592,0.03498,0.062253,0.03088,-0.059554,-0.19791,-0.3633,-0.52906,-0.66798,-0.75775,-0.78512,-0.74809,-0.65543,-0.52396,-0.37443,-0.22711,-0.098187,0.0020513,0.069376,0.10428,0.11005,0.091025,0.051739,-0.0030663,-0.067755,-0.13515,-0.19653,-0.24267,-0.26567,-0.26122,-0.23029,-0.17952,-0.12007,-0.064938,-0.025704,-0.0094719,-0.017191,-0.043811,-0.080212,-0.11622,-0.14363,-0.15823,-0.16011,-0.15228,-0.13828,-0.11984,-0.095493,-0.061076,-0.01175,0.054992,0.13664,0.22447,0.30459,0.36115,0.38091,0.35756,0.29442,0.20431,0.1065,0.021421,-0.035222,-0.057051,-0.048884,-0.025125,-0.0051359,-0.006985,-0.041518,-0.10863,-0.1969,-0.28674,-0.35606,-0.38668,-0.36957,-0.30736,-0.21341,-0.10786,-0.011888,0.057956,0.093813,0.09781,0.080417,0.056535,0.040594,0.042145,0.063144,0.09758,0.13339,0.156,0.15239
-0.033765,-0.11867,-0.21467,-0.30814,-0.38557,-0.43572,-0.45117,-0.42927,-0.37273,-0.28968,-0.19337,-0.101,-0.031679,-0.0033253,-0.028987,-0.11334,-0.25033,-0.4229,-0.60523,-0.76734,-0.88107,-0.92608,-0.89424,-0.79122,-0.6349,-0.45102,-0.2673,-0.10764,0.012106,0.085787,0.11602,0.11132,0.082426,0.03924,-0.010939,-0.063485,-0.11531,-0.16335,-0.20353,-0.23085,-0.24055,-0.22993,-0.19993,-0.15577,-0.10623,-0.061599,-0.031067,-0.020371,-0.03049,-0.057828,-0.095711,-0.13658,-0.17402,-0.20387,-0.22418,-0.23411,-0.23266,-0.21775,-0.18653,-0.13673,-0.068751,0.012557,0.097328,0.17198,0.22229,0.23743,0.21371,0.15657,0.079919,0.0027165,-0.05629,-0.084177,-0.077929,-0.045602,-0.0040318,0.026303,0.027719,-0.0089687,-0.0813,-0.17561,-0.27095,-0.34518,-0.38142,-0.37275,-0.32374,-0.24855,-0.16624,-0.094904,-0.046634,-0.024655,-0.023544,-0.03215,-0.038092,-0.032276,-0.011977,0.01839,0.048852,0.067143,0.062493,0.028785
-0.15456,-0.24346,-0.32899,-0.39919,-0.44543,-0.46321,-0.45184,-0.41368,-0.35342,-0.27787,-0.19626,-0.1205,-0.064775,-0.043973,-0.070735,-0.15185,-0.28493,-0.45665,-0.64358,-0.81578,-0.94267,-0.99979,-0.97451,-0.86924,-0.70096,-0.49734,-0.2903,-0.10896,0.026197,0.10646,0.1347,0.12231,0.084573,0.035905,-0.013413,-0.058394,-0.098352,-0.13457,-0.16777,-0.19647,-0.21685,-0.22406,-0.21439,-0.18727,-0.14644,-0.099567,-0.056541,-0.027064,-0.0182,-0.032753,-0.068836,-0.12062,-0.17985,-0.23757,-0.2855,-0.31691,-0.32699,-0.31306,-0.27479,-0.21463,-0.13832,-0.054823,0.024352,0.086998,0.1228,0.12615,0.098171,0.047251,-0.012559,-0.064992,-0.096057,-0.098237,-0.073032,-0.030894,0.011602,0.036621,0.030508,-0.011888,-0.085411,-0.17592,-0.26434,-0.33223,-0.36692,-0.36489,-0.33202,-0.2811,-0.22729,-0.18316,-0.15509,-0.142,-0.13686,-0.1301,-0.11389,-0.085471,-0.048585,-0.012507,0.010909,0.011068,-0.017955,-0.075525
-0.2061,-0.28571,-0.35425,-0.40229,-0.42461,-0.42029,-0.39186,-0.34404,-0.28269,-0.21442,-0.14686,-0.089172,-0.052077,-0.046939,-0.083632,-0.16757,-0.29677,-0.45996,-0.63683,-0.80071,-0.92349,-0.98156,-0.96141,-0.86313,-0.7009,-0.50008,-0.29163,-0.10535,0.036232,0.12192,0.15269,0.13947,0.098799,0.047608,-0.0010693,-0.040482,-0.070116,-0.093613,-0.11564,-0.13894,-0.16261,-0.1822,-0.1914,-0.18471,-0.16011,-0.12059,-0.074217,-0.032434,-0.0072368,-0.0079786,-0.038744,-0.097007,-0.1739,-0.25602,-0.32819,-0.37667,-0.39189,-0.37032,-0.31503,-0.23502,-0.14339,-0.054831,0.017216,0.063065,0.078605,0.065983,0.03299,-0.0088047,-0.046816,-0.070522,-0.074107,-0.057985,-0.028732,0.0026418,0.023675,0.023922,-0.0020682,-0.053138,-0.12175,-0.19603,-0.26302,-0.31212,-0.33776,-0.3404,-0.32567,-0.302,-0.27749,-0.25724,-0.24194,-0.22819,-0.21044,-0.18375,-0.14643,-0.10155,-0.056729,-0.022265,-0.0082071,-0.021278,-0.062702,-0.1276
-0.16828,-0.22504,-0.27339,-0.30694,-0.32122,-0.31413,-0.28612,-0.24022,-0.18191,-0.11886,-0.060436,-0.016921,0.0015597,-0.0135,-0.067347,-0.16038,-0.28699,-0.43528,-0.5879,-0.72417,-0.82334,-0.86828,-0.84907,-0.76545,-0.6275,-0.45414,-0.26975,-0.099399,0.036061,0.12396,0.16177,0.15664,0.12258,0.07626,0.03239,0.00026147,-0.017831,-0.025813,-0.031132,-0.041099,-0.059571,-0.085105,-0.11126,-0.12892,-0.12995,-0.11076,-0.074612,-0.031719,0.0031476,0.014853,-0.0073041,-0.065715,-0.1528,-0.25218,-0.34254,-0.40308,-0.41896,-0.38537,-0.30871,-0.20491,-0.095082,-2.7469e-05,0.064978,0.093593,0.08916,0.062756,0.02924,0.0026057,-0.0080013,-0.00047861,0.020306,0.044645,0.061364,0.061329,0.040035,-0.0014133,-0.057052,-0.11814,-0.1758,-0.22337,-0.25776,-0.27957,-0.292,-0.29912,-0.30413,-0.30807,-0.30955,-0.30538,-0.29181,-0.26614,-0.22794,-0.17971,-0.12671,-0.076029,-0.035183,-0.010633,-0.006493,-0.023766,-0.060196,-0.11071
-0.048771,-0.073579,-0.10304,-0.13381,-0.15939,-0.17174,-0.164,-0.13342,-0.083295,-0.023136,0.033082,0.07014,0.075293,0.041375,-0.031564,-0.13642,-0.26075,-0.38937,-0.50706,-0.60058,-0.65997,-0.67903,-0.65541,-0.59074,-0.49071,-0.36507,-0.22717,-0.092523,0.023475,0.10851,0.15612,0.16732,0.15045,0.11892,0.087319,0.067183,0.063583,0.073907,0.089268,0.098169,0.091179,0.064932,0.023926,-0.020684,-0.055024,-0.067841,-0.05533,-0.023558,0.012598,0.033931,0.023427,-0.027338,-0.1142,-0.22037,-0.32062,-0.3885,-0.40435,-0.36142,-0.26814,-0.14569,-0.021568,0.07858,0.1384,0.155,0.13864,0.10818,0.08392,0.080411,0.10158,0.13982,0.17914,0.20118,0.19183,0.14625,0.070391,-0.021073,-0.10985,-0.18001,-0.22292,-0.2393,-0.23795,-0.23177,-0.23255,-0.24656,-0.27242,-0.30187,-0.32312,-0.32526,-0.30231,-0.25529,-0.19183,-0.12355,-0.062334,-0.016852,0.0093829,0.017976,0.01384,0.0025417,-0.012036,-0.028772
