0.019412,-0.027257,-0.043087,-0.019858,0.038675,0.118,0.19704,0.254,0.27245,0.24561,0.17782,0.082706,-0.021212,-0.11607,-0.18946,-0.2369,-0.26135,-0.26998,-0.26961,-0.26266,-0.24537,-0.20902,-0.14406,-0.045515,0.082352,0.2242,0.35571,0.44946,0.48285,0.44557,0.34392,0.20032,0.04761,-0.080084,-0.15734,-0.17487,-0.142,-0.083148,-0.029543,-0.0086617,-0.035063,-0.10562,-0.20078,-0.29149,-0.34924,-0.35596,-0.31005,-0.22668,-0.13191,-0.053043,-0.0082806,0.00030288,-0.01205,-0.018115,0.011113,0.094792,0.23325,0.40497,0.57099,0.68558,0.71014,0.62579,0.44069,0.18956,-0.074832,-0.29558,-0.427,-0.44687,-0.36194,-0.20519,-0.025969,0.12416,0.20542,0.19982,0.11447,-0.022394,-0.17096,-0.29199,-0.35789,-0.35963,-0.30786,-0.22844,-0.15393,-0.11382,-0.12624,-0.19326,-0.30087,-0.42313,-0.52932,-0.59184,-0.59303,-0.52921,-0.41114,-0.26108,-0.10723,0.023003,0.10926,0.14265,0.12731,0.078742
-0.07189,-0.10093,-0.10261,-0.074543,-0.022136,0.042895,0.10551,0.15112,0.16925,0.156,0.11482,0.055049,-0.011115,-0.072402,-0.12169,-0.15755,-0.18349,-0.20521,-0.22678,-0.24744,-0.26027,-0.25372,-0.21578,-0.13941,-0.02736,0.10572,0.23507,0.33157,0.36993,0.33681,0.23609,0.089251,-0.069766,-0.20387,-0.28358,-0.29584,-0.24776,-0.16422,-0.079614,-0.026615,-0.025564,-0.078005,-0.16661,-0.2615,-0.33078,-0.3516,-0.31793,-0.24221,-0.1503,-0.071509,-0.027357,-0.023051,-0.045041,-0.065735,-0.053925,0.0126,0.13678,0.29821,0.45712,0.56561,0.58264,0.48808,0.29097,0.029214,-0.23977,-0.45461,-0.56712,-0.5559,-0.43206,-0.2356,-0.023507,0.14659,0.23234,0.21738,0.11401,-0.042522,-0.20602,-0.33353,-0.39739,-0.39187,-0.33267,-0.25012,-0.1787,-0.14622,-0.16591,-0.23355,-0.32985,-0.42704,-0.49724,-0.52011,-0.48777,-0.40596,-0.29155,-0.16758,-0.057246,0.021418,0.059132,0.056572,0.023254,-0.025377
-0.15689,-0.1606,-0.13904,-0.096454,-0.04146,0.014994,0.062072,0.091381,0.098789,0.085271,0.056501,0.021136,-0.011846,-0.036008,-0.04959,-0.056057,-0.062669,-0.077339,-0.10478,-0.14337,-0.1841,-0.21236,-0.21252,-0.17378,-0.095507,0.010138,0.11967,0.20391,0.23637,0.20191,0.10264,-0.041104,-0.19556,-0.32291,-0.39246,-0.39006,-0.32264,-0.21607,-0.10697,-0.030977,-0.011347,-0.051712,-0.13544,-0.23183,-0.30707,-0.33602,-0.31081,-0.24313,-0.15935,-0.090248,-0.059081,-0.072253,-0.11627,-0.16222,-0.17653,-0.13418,-0.029752,0.11785,0.26919,0.37573,0.39535,0.30697,0.11927,-0.12966,-0.38199,-0.57626,-0.66515,-0.62914,-0.48213,-0.26696,-0.042733,0.13243,0.21751,0.19903,0.092713,-0.063392,-0.22199,-0.34122,-0.39641,-0.38556,-0.32738,-0.25306,-0.19503,-0.17635,-0.20413,-0.26858,-0.34742,-0.41388,-0.44534,-0.42994,-0.36931,-0.27716,-0.17446,-0.08311,-0.020177,0.0059555,-0.0033996,-0.038779,-0.085872,-0.12945
-0.22334,-0.19781,-0.14859,-0.086153,-0.022943,0.029421,0.062525,0.072746,0.061846,0.036463,0.0064949,-0.017408,-0.026772,-0.01793,0.0064851,0.03783,0.06376,0.072103,0.055226,0.013432,-0.043968,-0.10066,-0.13813,-0.14194,-0.10749,-0.042996,0.031499,0.089463,0.10599,0.066304,-0.028321,-0.15942,-0.29578,-0.40242,-0.45133,-0.43049,-0.34812,-0.2305,-0.11381,-0.032765,-0.009473,-0.046606,-0.12702,-0.22011,-0.29271,-0.32075,-0.29756,-0.23591,-0.1629,-0.10958,-0.098952,-0.1367,-0.20825,-0.28333,-0.3267,-0.31148,-0.23015,-0.09944,0.043319,0.1512,0.18285,0.1167,-0.04053,-0.2541,-0.47054,-0.633,-0.69812,-0.64882,-0.49924,-0.29017,-0.076738,0.087872,0.16731,0.15125,0.056188,-0.081753,-0.21941,-0.32015,-0.36417,-0.35253,-0.30413,-0.2473,-0.2091,-0.20616,-0.23978,-0.29664,-0.35443,-0.39,-0.38734,-0.34258,-0.26483,-0.17279,-0.088696,-0.031583,-0.012127,-0.030331,-0.076462,-0.13453,-0.18702,-0.21942
-0.26388,-0.21021,-0.135,-0.053313,0.019274,0.070004,0.091519,0.083239,0.051373,0.0075448,-0.033779,-0.058662,-0.057209,-0.026393,0.028644,0.095407,0.15703,0.19684,0.20329,0.17375,0.11577,0.045193,-0.018593,-0.05893,-0.067664,-0.048401,-0.015889,0.0085549,0.0043006,-0.041014,-0.1262,-0.23557,-0.34297,-0.41969,-0.44381,-0.40786,-0.32195,-0.21123,-0.10826,-0.042679,-0.031625,-0.074288,-0.15245,-0.23701,-0.29822,-0.31627,-0.28825,-0.22922,-0.16668,-0.13044,-0.14135,-0.20294,-0.29917,-0.39912,-0.46743,-0.47681,-0.41838,-0.30607,-0.17338,-0.063191,-0.014045,-0.047233,-0.15911,-0.32127,-0.48863,-0.6129,-0.65722,-0.60716,-0.47476,-0.29444,-0.11226,0.027857,0.096624,0.086647,0.012586,-0.095399,-0.20239,-0.27989,-0.31381,-0.30695,-0.27571,-0.24248,-0.22683,-0.23843,-0.27412,-0.31975,-0.35587,-0.36501,-0.33809,-0.27762,-0.19702,-0.11628,-0.055781,-0.030122,-0.044051,-0.091455,-0.15751,-0.22307,-0.26987,-0.28506
-0.27727,-0.20164,-0.10807,-0.013425,0.065439,0.11518,0.12864,0.10641,0.056776,-0.0057533,-0.063448,-0.099235,-0.10076,-0.063638,0.0069901,0.097293,0.18792,0.2589,0.29491,0.28948,0.24668,0.17968,0.10651,0.044227,0.0034386,-0.014975,-0.019778,-0.025799,-0.048037,-0.095465,-0.16679,-0.24985,-0.32498,-0.37154,-0.37524,-0.33377,-0.25863,-0.17214,-0.1007,-0.066143,-0.078465,-0.13227,-0.20851,-0.28092,-0.32521,-0.32771,-0.29053,-0.23122,-0.17688,-0.1547,-0.18207,-0.25972,-0.37045,-0.48401,-0.56677,-0.59283,-0.55293,-0.4582,-0.33704,-0.22645,-0.16031,-0.15853,-0.22062,-0.32585,-0.43975,-0.52489,-0.5525,-0.51102,-0.40916,-0.27252,-0.13523,-0.029462,0.023818,0.019907,-0.029974,-0.10396,-0.17763,-0.23196,-0.25863,-0.2611,-0.25139,-0.24424,-0.25083,-0.27431,-0.30872,-0.3414,-0.35797,-0.34785,-0.30847,-0.24666,-0.17687,-0.11686,-0.082357,-0.08233,-0.11639,-0.17488,-0.24159,-0.298,-0.32799,-0.32163
-0.26806,-0.18069,-0.080507,0.017037,0.096443,0.14502,0.1554,0.12738,0.068426,-0.0071948,-0.080971,-0.13393,-0.15097,-0.12464,-0.057387,0.038665,0.14442,0.23852,0.30277,0.3267,0.30992,0.26149,0.1965,0.13096,0.076771,0.038323,0.012049,-0.011121,-0.041249,-0.084553,-0.1401,-0.19934,-0.24884,-0.27524,-0.27066,-0.23652,-0.18423,-0.1321,-0.099593,-0.10059,-0.1383,-0.20354,-0.27735,-0.33717,-0.36463,-0.35222,-0.3065,-0.24656,-0.19803,-0.18458,-0.21967,-0.30139,-0.41229,-0.52425,-0.60711,-0.63802,-0.6087,-0.52802,-0.41923,-0.31261,-0.23613,-0.20694,-0.22656,-0.28118,-0.34666,-0.39666,-0.41093,-0.38129,-0.31347,-0.22435,-0.13604,-0.068749,-0.034931,-0.036491,-0.065689,-0.10905,-0.15267,-0.18689,-0.20887,-0.22224,-0.23427,-0.25198,-0.27849,-0.31132,-0.34295,-0.36357,-0.3648,-0.3431,-0.30158,-0.24957,-0.20011,-0.16622,-0.15712,-0.17548,-0.21664,-0.2697,-0.32024,-0.35374,-0.35888,-0.32997
-0.24462,-0.15785,-0.064194,0.025413,0.099394,0.14709,0.1607,0.13737,0.08075,0.0014903,-0.08402,-0.15663,-0.19866,-0.19828,-0.15288,-0.07007,0.033886,0.1382,0.22291,0.27398,0.2865,0.26518,0.22178,0.17074,0.1243,0.088886,0.063938,0.043506,0.019801,-0.012714,-0.054341,-0.099516,-0.1388,-0.16275,-0.16623,-0.15125,-0.12722,-0.10828,-0.1084,-0.13612,-0.19079,-0.26193,-0.33209,-0.38244,-0.39933,-0.3794,-0.33147,-0.27431,-0.23096,-0.22121,-0.25496,-0.32854,-0.4253,-0.52047,-0.58858,-0.6112,-0.58236,-0.51006,-0.41338,-0.31639,-0.2407,-0.19931,-0.19351,-0.2137,-0.24354,-0.26588,-0.2684,-0.24707,-0.20652,-0.15752,-0.11264,-0.081957,-0.070057,-0.075489,-0.092434,-0.11378,-0.13422,-0.15218,-0.16989,-0.19165,-0.22119,-0.25919,-0.30213,-0.34284,-0.37272,-0.38469,-0.37587,-0.34895,-0.31167,-0.27473,-0.24868,-0.24089,-0.25352,-0.28303,-0.3213,-0.35773,-0.3818,-0.38521,-0.36324,-0.31529
-0.21652,-0.14252,-0.06686,0.0061925,0.070821,0.11933,0.14317,0.13526,0.092938,0.020387,-0.070596,-0.16223,-0.23456,-0.2706,-0.26103,-0.2071,-0.12045,-0.01995,0.073654,0.14351,0.18103,0.18738,0.17188,0.1478,0.12723,0.11692,0.1164,0.11908,0.11567,0.098556,0.065266,0.019799,-0.028844,-0.070274,-0.097033,-0.10789,-0.10868,-0.11032,-0.12458,-0.15923,-0.21438,-0.28168,-0.34656,-0.39321,-0.41018,-0.39498,-0.35549,-0.30796,-0.27182,-0.26318,-0.28932,-0.34589,-0.418,-0.48484,-0.52622,-0.52888,-0.49044,-0.41979,-0.33385,-0.25193,-0.18973,-0.15493,-0.1458,-0.15305,-0.16405,-0.16769,-0.15817,-0.13646,-0.10902,-0.084615,-0.070558,-0.069874,-0.080511,-0.096724,-0.11197,-0.12204,-0.12705,-0.13154,-0.14252,-0.16626,-0.20526,-0.25648,-0.31168,-0.35988,-0.391,-0.39937,-0.38585,-0.35768,-0.3262,-0.30312,-0.29678,-0.30963,-0.33768,-0.37204,-0.40193,-0.4178,-0.41375,-0.38836,-0.34399,-0.2851
-0.19187,-0.14044,-0.09025,-0.038031,0.016706,0.069298,0.1099,0.12607,0.10731,0.049726,-0.040856,-0.14888,-0.25241,-0.32901,-0.36215,-0.34604,-0.28719,-0.20204,-0.11153,-0.034402,0.018327,0.045978,0.05698,0.064449,0.080284,0.11005,0.15052,0.19083,0.21664,0.21577,0.18313,0.12296,0.047606,-0.026685,-0.085495,-0.12118,-0.13526,-0.13734,-0.14102,-0.15833,-0.19488,-0.24757,-0.30573,-0.35519,-0.38388,-0.38659,-0.36723,-0.33753,-0.31273,-0.30583,-0.32249,-0.35866,-0.40168,-0.43467,-0.44255,-0.4174,-0.36143,-0.28623,-0.20885,-0.14592,-0.10819,-0.097319,-0.10599,-0.12128,-0.12988,-0.12313,-0.1001,-0.067457,-0.036515,-0.018492,-0.020014,-0.040553,-0.072786,-0.10568,-0.12905,-0.13775,-0.13383,-0.1258,-0.12522,-0.14203,-0.18031,-0.23622,-0.29899,-0.35454,-0.39045,-0.40044,-0.38662,-0.35873,-0.33055,-0.31501,-0.31953,-0.34357,-0.37901,-0.41324,-0.43367,-0.43195,-0.4063,-0.36134,-0.30546,-0.24717
