0.19597,0.074263,-0.061428,-0.17398,-0.23262,-0.22253,-0.14963,-0.038891,0.073301,0.15022,0.16583,0.11231,0.001738,-0.13832,-0.27382,-0.37462,-0.42311,-0.41821,-0.37396,-0.31348,-0.26055,-0.2319,-0.23254,-0.25549,-0.28545,-0.30485,-0.29974,-0.26363,-0.19803,-0.10998,-0.0080008,0.10166,0.21673,0.33794,0.46578,0.5966,0.71985,0.81823,0.87114,0.86066,0.77825,0.62976,0.43674,0.23312,0.05796,-0.054047,-0.081349,-0.021221,0.10945,0.2785,0.44665,0.57727,0.6449,0.6404,0.57155,0.4593,0.33102,0.21285,0.12325,0.06928,0.046257,0.0405,0.034062,0.01007,-0.042711,-0.12707,-0.23677,-0.35811,-0.47316,-0.56388,-0.61629,-0.62373,-0.58859,-0.52194,-0.44111,-0.36556,-0.31196,-0.2897,-0.29815,-0.32652,-0.35672,-0.36862,-0.34632,-0.28355,-0.18641,-0.072483,0.033968,0.10918,0.13748,0.11672,0.05967,-0.0093973,-0.062093,-0.075053,-0.03791,0.042607,0.14403,0.23473,0.2839,0.27164
0.2981,0.17532,0.036321,-0.081449,-0.14651,-0.14335,-0.077478,0.026141,0.13086,0.19984,0.20741,0.14682,0.031655,-0.10909,-0.24076,-0.33402,-0.37365,-0.36219,-0.31749,-0.2655,-0.23079,-0.22827,-0.25884,-0.31018,-0.36201,-0.39361,-0.39079,-0.34977,-0.2768,-0.18415,-0.084313,0.015104,0.11354,0.21589,0.32788,0.45035,0.57504,0.68401,0.75334,0.76034,0.69181,0.55054,0.35738,0.14789,-0.03591,-0.15628,-0.18979,-0.13363,-0.0060966,0.15866,0.32013,0.4422,0.50205,0.4947,0.43225,0.33839,0.24031,0.1605,0.11094,0.091004,0.089296,0.088394,0.070749,0.023951,-0.056024,-0.16414,-0.28803,-0.4112,-0.51698,-0.59192,-0.62835,-0.62565,-0.59014,-0.53375,-0.47169,-0.41928,-0.38852,-0.38504,-0.40625,-0.44135,-0.47361,-0.48463,-0.45963,-0.39236,-0.28792,-0.16232,-0.038703,0.059238,0.11445,0.12223,0.092253,0.046063,0.010431,0.008552,0.05191,0.13562,0.23903,0.33173,0.38317,0.37293
0.37083,0.24795,0.11387,0.0040208,-0.053313,-0.045939,0.018251,0.11372,0.20539,0.25974,0.25535,0.18921,0.077061,-0.052441,-0.16755,-0.24381,-0.27155,-0.25799,-0.22358,-0.19392,-0.19041,-0.22282,-0.28638,-0.3641,-0.43325,-0.47346,-0.47341,-0.43369,-0.36512,-0.28333,-0.20204,-0.12767,-0.057612,0.017274,0.1069,0.21525,0.33563,0.44994,0.5328,0.55925,0.51362,0.39632,0.22604,0.036322,-0.13283,-0.24558,-0.28006,-0.23403,-0.12494,0.015748,0.15199,0.25327,0.30242,0.2988,0.25634,0.19739,0.14459,0.11362,0.10887,0.12305,0.14064,0.14346,0.11664,0.052989,-0.045207,-0.16723,-0.29703,-0.41734,-0.51343,-0.57585,-0.60165,-0.59423,-0.56218,-0.51744,-0.47305,-0.4408,-0.42884,-0.43969,-0.46913,-0.50651,-0.53674,-0.54388,-0.51553,-0.44697,-0.34342,-0.21963,-0.096403,0.0051889,0.070232,0.0949,0.088119,0.069067,0.061006,0.083296,0.14418,0.23695,0.341,0.42779,0.47002,0.45096
0.40583,0.28537,0.16429,0.074105,0.036903,0.0584,0.12621,0.21385,0.28927,0.325,0.30671,0.23716,0.13452,0.025569,-0.063629,-0.11649,-0.13099,-0.11949,-0.10358,-0.10577,-0.14121,-0.21228,-0.30787,-0.40744,-0.4883,-0.53326,-0.536,-0.5022,-0.44625,-0.38496,-0.3308,-0.28724,-0.24809,-0.20104,-0.13404,-0.041997,0.068885,0.18094,0.26945,0.31029,0.28813,0.20247,0.069234,-0.082876,-0.21999,-0.31244,-0.34283,-0.31025,-0.22951,-0.1257,-0.026111,0.04784,0.086208,0.091951,0.078134,0.062143,0.059023,0.076177,0.11105,0.15224,0.18351,0.18896,0.15792,0.087874,-0.015067,-0.13803,-0.26474,-0.37923,-0.46901,-0.52688,-0.55163,-0.54742,-0.52257,-0.48784,-0.45455,-0.43251,-0.42804,-0.44236,-0.4708,-0.5033,-0.52641,-0.52666,-0.49441,-0.42718,-0.33122,-0.22045,-0.11291,-0.025457,0.031618,0.058174,0.064639,0.068776,0.089623,0.14049,0.22341,0.32712,0.42953,0.50429,0.52927,0.49437
0.40413,0.28982,0.18727,0.12319,0.11225,0.15265,0.227,0.30808,0.36769,0.38553,0.35531,0.28589,0.19745,0.11389,0.054289,0.026402,0.024326,0.031151,0.025472,-0.010592,-0.084748,-0.19156,-0.31414,-0.42977,-0.51743,-0.5644,-0.56977,-0.54366,-0.50255,-0.46269,-0.43394,-0.4165,-0.40152,-0.37548,-0.32649,-0.25025,-0.15326,-0.052068,0.031261,0.076067,0.069896,0.012907,-0.081661,-0.19112,-0.28983,-0.35645,-0.37953,-0.35978,-0.30854,-0.24302,-0.18032,-0.13206,-0.10147,-0.083587,-0.068323,-0.045025,-0.0069279,0.046018,0.10674,0.16304,0.20107,0.20925,0.18122,0.11731,0.024118,-0.087164,-0.20322,-0.31105,-0.39997,-0.46288,-0.49694,-0.50369,-0.48865,-0.4604,-0.42909,-0.40439,-0.39321,-0.39771,-0.41428,-0.43409,-0.44523,-0.43625,-0.39986,-0.33577,-0.2515,-0.16051,-0.078251,-0.017029,0.018386,0.032869,0.039754,0.056481,0.09834,0.17239,0.27374,0.38569,0.4841,0.5446,0.55067,0.49955
0.37387,0.27021,0.18784,0.14885,0.16155,0.21817,0.29787,0.37369,0.42144,0.42726,0.39145,0.32738,0.25599,0.19779,0.16542,0.1591,0.16678,0.16863,0.14439,0.080773,-0.023475,-0.15677,-0.29821,-0.42421,-0.51579,-0.56404,-0.57202,-0.55241,-0.5222,-0.49625,-0.4821,-0.47796,-0.47432,-0.45861,-0.42089,-0.35863,-0.27867,-0.19568,-0.1278,-0.090774,-0.092974,-0.13267,-0.19866,-0.27378,-0.34013,-0.38407,-0.39951,-0.38846,-0.35898,-0.32145,-0.2846,-0.25268,-0.22471,-0.19574,-0.15953,-0.11158,-0.051367,0.016929,0.085235,0.14358,0.18248,0.19493,0.17758,0.13101,0.059176,-0.031321,-0.13209,-0.23372,-0.32655,-0.40166,-0.45222,-0.4748,-0.47047,-0.44501,-0.40784,-0.36981,-0.34016,-0.32377,-0.31946,-0.32034,-0.31609,-0.29672,-0.25649,-0.19655,-0.12522,-0.05555,-0.00086424,0.030274,0.037805,0.031099,0.026443,0.041693,0.089768,0.17325,0.2821,0.39558,0.48805,0.53683,0.52975,0.46956
0.32659,0.23841,0.17407,0.15214,0.17752,0.24031,0.31951,0.39026,0.43205,0.43517,0.40321,0.35082,0.29772,0.26106,0.24893,0.25725,0.27112,0.27011,0.23556,0.15738,0.037904,-0.10837,-0.2591,-0.3908,-0.48574,-0.53657,-0.54737,-0.53096,-0.50355,-0.47889,-0.46392,-0.45729,-0.45125,-0.4358,-0.40356,-0.35343,-0.29177,-0.23066,-0.18405,-0.16312,-0.17267,-0.2096,-0.26407,-0.32262,-0.37229,-0.40404,-0.41464,-0.40639,-0.38515,-0.3575,-0.32819,-0.29882,-0.26793,-0.23239,-0.18928,-0.13758,-0.078975,-0.017575,0.041025,0.091026,0.1274,0.14636,0.14529,0.12259,0.077695,0.011575,-0.072496,-0.16821,-0.26617,-0.35491,-0.42297,-0.4616,-0.46721,-0.44259,-0.39645,-0.34089,-0.28788,-0.2456,-0.21607,-0.19502,-0.17405,-0.14445,-0.10124,-0.045863,0.013579,0.064922,0.096472,0.10193,0.083777,0.053707,0.029561,0.029655,0.066284,0.14071,0.24153,0.34727,0.43261,0.47623,0.46785,0.41191
0.27346,0.20543,0.15461,0.13753,0.15958,0.2136,0.28276,0.34652,0.3876,0.39757,0.37912,0.34429,0.3094,0.28852,0.2878,0.30282,0.31967,0.31969,0.2859,0.20912,0.091594,-0.053126,-0.20386,-0.33783,-0.43699,-0.49256,-0.50642,-0.48914,-0.45554,-0.4195,-0.38973,-0.36803,-0.35029,-0.32964,-0.30042,-0.26137,-0.21692,-0.17607,-0.14947,-0.14569,-0.16819,-0.21392,-0.27401,-0.33635,-0.38885,-0.42259,-0.43358,-0.423,-0.39585,-0.35882,-0.31811,-0.27794,-0.24009,-0.20437,-0.16951,-0.13424,-0.09783,-0.060365,-0.022641,0.013925,0.047219,0.074182,0.090642,0.091536,0.071801,0.027882,-0.040494,-0.12894,-0.22806,-0.32465,-0.40422,-0.45442,-0.46816,-0.44557,-0.39386,-0.32513,-0.25273,-0.18734,-0.13411,-0.091952,-0.055087,-0.016425,0.028628,0.079387,0.12931,0.16802,0.18523,0.17532,0.14052,0.09171,0.045826,0.020925,0.030205,0.077182,0.15376,0.24207,0.3197,0.36662,0.37162,0.33604
0.22267,0.1787,0.13664,0.11226,0.11485,0.14453,0.19259,0.24498,0.28737,0.31015,0.31154,0.29765,0.2796,0.26874,0.27168,0.28704,0.30514,0.31082,0.28848,0.22763,0.12708,-0.0037534,-0.14686,-0.28032,-0.38422,-0.44578,-0.46221,-0.44046,-0.39413,-0.33876,-0.28706,-0.24584,-0.21528,-0.19079,-0.1664,-0.13834,-0.10753,-0.079867,-0.064462,-0.070332,-0.10284,-0.16117,-0.23766,-0.31941,-0.39139,-0.44034,-0.458,-0.44295,-0.40047,-0.34072,-0.27576,-0.21658,-0.17064,-0.14076,-0.1252,-0.11894,-0.11542,-0.10841,-0.093566,-0.069419,-0.037757,-0.0034177,0.026483,0.043792,0.040948,0.01276,-0.041975,-0.11946,-0.21087,-0.30357,-0.3834,-0.43764,-0.45787,-0.4419,-0.39415,-0.32423,-0.24422,-0.16531,-0.095011,-0.035734,0.014679,0.060811,0.10667,0.15301,0.19607,0.22832,0.24111,0.22824,0.18922,0.13091,0.066618,0.012863,-0.015402,-0.0094776,0.030038,0.093035,0.1627,0.22054,0.25212,0.25142
0.17837,0.16093,0.1246,0.084842,0.056825,0.050527,0.067839,0.10261,0.14352,0.17864,0.19991,0.20586,0.20166,0.19632,0.19825,0.21099,0.2306,0.24608,0.24269,0.20717,0.13301,0.02386,-0.10626,-0.23612,-0.34301,-0.40902,-0.42595,-0.39719,-0.336,-0.2609,-0.18977,-0.13465,-0.099084,-0.07868,-0.064501,-0.04797,-0.025308,0.00014751,0.018641,0.017495,-0.013868,-0.079204,-0.17277,-0.27974,-0.3797,-0.45213,-0.48213,-0.46463,-0.40567,-0.32046,-0.22901,-0.15056,-0.098644,-0.078145,-0.085048,-0.10867,-0.13547,-0.15319,-0.15407,-0.13639,-0.10427,-0.065916,-0.031235,-0.0094386,-0.007239,-0.027839,-0.070678,-0.13172,-0.20406,-0.27883,-0.34623,-0.39685,-0.4232,-0.42102,-0.39025,-0.33512,-0.26329,-0.18402,-0.10596,-0.035197,0.025841,0.078066,0.12421,0.16657,0.20492,0.23555,0.25185,0.24661,0.21505,0.15781,0.082334,0.0022143,-0.065848,-0.1065,-0.11031,-0.076902,-0.015471,0.057611,0.12351,0.16647
