-0.18491,-0.30746,-0.3777,-0.38838,-0.34858,-0.28132,-0.2171,-0.18497,-0.20369,-0.27583,-0.38653,-0.5076,-0.60588,-0.65325,-0.6353,-0.55588,-0.43604,-0.30765,-0.20363,-0.14793,-0.14832,-0.1943,-0.26078,-0.31619,-0.33247,-0.29368,-0.2006,-0.070009,0.071072,0.1939,0.27666,0.31034,0.30021,0.26257,0.21826,0.18527,0.17291,0.1795,0.1941,0.20131,0.18747,0.14582,0.078955,-0.0021288,-0.08195,-0.14582,-0.18461,-0.19734,-0.19082,-0.17669,-0.16689,-0.16952,-0.18621,-0.21212,-0.23818,-0.25482,-0.25561,-0.23963,-0.21179,-0.18102,-0.1572,-0.14786,-0.15583,-0.17858,-0.20931,-0.23926,-0.26036,-0.26736,-0.25881,-0.23672,-0.20533,-0.16949,-0.13338,-0.099964,-0.071143,-0.048458,-0.03383,-0.029943,-0.040031,-0.067091,-0.1128,-0.17644,-0.25427,-0.33934,-0.42206,-0.49112,-0.53493,-0.54328,-0.50907,-0.43011,-0.31054,-0.16153,-0.00086547,0.14906,0.26466,0.32582,0.32056,0.24874,0.12334,-0.0314
-0.19264,-0.27716,-0.31425,-0.30341,-0.25723,-0.1982,-0.1527,-0.14367,-0.18393,-0.27217,-0.39281,-0.51995,-0.62444,-0.68214,-0.68082,-0.62384,-0.52925,-0.42448,-0.33829,-0.29217,-0.29392,-0.33531,-0.3946,-0.44314,-0.45408,-0.41048,-0.31047,-0.16775,-0.0075329,0.14086,0.25235,0.31288,0.32253,0.29429,0.24891,0.20778,0.18614,0.18862,0.20865,0.23149,0.23978,0.21976,0.16593,0.082861,-0.01632,-0.11413,-0.19406,-0.24523,-0.26497,-0.25865,-0.23701,-0.2121,-0.19333,-0.18491,-0.18545,-0.18959,-0.19093,-0.18511,-0.17181,-0.15508,-0.14187,-0.13937,-0.15226,-0.18065,-0.21965,-0.26055,-0.29323,-0.30902,-0.30303,-0.27535,-0.23075,-0.17715,-0.1235,-0.077622,-0.044869,-0.027705,-0.026273,-0.039504,-0.06624,-0.1059,-0.15835,-0.22315,-0.29826,-0.37895,-0.45722,-0.52229,-0.56198,-0.56513,-0.52426,-0.43804,-0.31286,-0.16279,-0.0080049,0.12848,0.22515,0.26645,0.24648,0.17082,0.055951,-0.074034
-0.23449,-0.26734,-0.25894,-0.21923,-0.16598,-0.12018,-0.10085,-0.12048,-0.182,-0.27811,-0.39296,-0.5059,-0.59636,-0.64877,-0.65636,-0.6228,-0.56128,-0.49098,-0.43198,-0.39963,-0.40013,-0.42846,-0.46938,-0.50154,-0.50344,-0.45976,-0.3662,-0.23127,-0.07446,0.078803,0.20401,0.2842,0.31437,0.30232,0.26563,0.22575,0.20105,0.201,0.22335,0.25517,0.27746,0.27168,0.22623,0.14065,0.026295,-0.096764,-0.2055,-0.28056,-0.31151,-0.29925,-0.25486,-0.19543,-0.13853,-0.097022,-0.076047,-0.072905,-0.079665,-0.087323,-0.089881,-0.086808,-0.083054,-0.086684,-0.10513,-0.1415,-0.19247,-0.24846,-0.29622,-0.32289,-0.3201,-0.28667,-0.22915,-0.15976,-0.092834,-0.040773,-0.010972,-0.0047207,-0.018237,-0.045285,-0.08025,-0.12039,-0.16641,-0.22108,-0.28651,-0.36121,-0.43817,-0.50496,-0.54604,-0.54693,-0.49872,-0.40177,-0.2671,-0.11496,0.029186,0.14041,0.20008,0.20025,0.14546,0.051393,-0.059,-0.16112
-0.29476,-0.2763,-0.22068,-0.14921,-0.085654,-0.049887,-0.053428,-0.097639,-0.17472,-0.27075,-0.36955,-0.45644,-0.5208,-0.55741,-0.56646,-0.55282,-0.52456,-0.49134,-0.46257,-0.44542,-0.44311,-0.45367,-0.46971,-0.47965,-0.47027,-0.43039,-0.35443,-0.24502,-0.11343,0.022558,0.14296,0.231,0.27786,0.28528,0.26492,0.23448,0.21184,0.2089,0.22735,0.2579,0.28323,0.284,0.24578,0.16473,0.049938,-0.07844,-0.19468,-0.27494,-0.30421,-0.28047,-0.21477,-0.12739,-0.04127,0.024758,0.060923,0.067945,0.054798,0.033864,0.015422,0.0036058,-0.0047245,-0.017879,-0.04495,-0.09096,-0.15351,-0.22234,-0.28207,-0.3171,-0.31706,-0.28053,-0.21588,-0.13878,-0.067249,-0.016178,0.0068606,0.0029517,-0.019999,-0.051439,-0.082952,-0.11171,-0.1412,-0.17884,-0.23149,-0.30062,-0.37917,-0.45165,-0.49776,-0.49857,-0.44332,-0.33427,-0.18797,-0.032091,0.1014,0.18472,0.20183,0.15277,0.053502,-0.068753,-0.18314,-0.26347
-0.35311,-0.29727,-0.20393,-0.10357,-0.02552,0.0099361,-0.0039923,-0.060666,-0.14394,-0.23423,-0.31447,-0.37423,-0.41084,-0.42792,-0.43231,-0.43084,-0.42811,-0.42592,-0.42399,-0.42133,-0.41721,-0.41134,-0.40308,-0.39045,-0.36952,-0.33501,-0.28202,-0.20843,-0.11696,-0.015806,0.082659,0.16507,0.22108,0.24681,0.24636,0.23049,0.21294,0.20534,0.21271,0.23114,0.24879,0.25004,0.22135,0.15702,0.062408,-0.046323,-0.14638,-0.21493,-0.23601,-0.20546,-0.13211,-0.034961,0.06275,0.14043,0.18571,0.1968,0.18116,0.15113,0.11832,0.08917,0.063057,0.033753,-0.0065744,-0.062556,-0.13206,-0.20542,-0.26792,-0.30464,-0.30585,-0.27091,-0.20899,-0.13641,-0.071335,-0.027936,-0.012143,-0.020539,-0.042833,-0.066874,-0.084176,-0.093705,-0.1023,-0.12139,-0.16129,-0.2251,-0.30501,-0.38257,-0.43339,-0.43492,-0.37479,-0.25665,-0.10127,0.057879,0.18347,0.24498,0.22767,0.13723,-0.0017846,-0.15291,-0.27825,-0.34903
-0.39281,-0.32226,-0.20901,-0.087924,0.0077021,0.055281,0.048076,-0.004972,-0.084127,-0.16638,-0.2329,-0.27402,-0.29037,-0.2904,-0.28562,-0.28556,-0.29437,-0.31011,-0.32651,-0.3363,-0.33439,-0.31977,-0.2953,-0.26578,-0.23529,-0.20515,-0.17333,-0.13566,-0.088317,-0.03034,0.034885,0.10001,0.15589,0.19478,0.21317,0.21315,0.20161,0.18748,0.17808,0.17605,0.17805,0.17607,0.16074,0.12558,0.070589,0.0035725,-0.061344,-0.10769,-0.12179,-0.097292,-0.037501,0.045391,0.13381,0.2099,0.26034,0.27941,0.26922,0.23742,0.19339,0.14449,0.093925,0.040877,-0.017333,-0.082093,-0.15091,-0.21666,-0.2691,-0.29825,-0.29822,-0.27,-0.22181,-0.16685,-0.11906,-0.088466,-0.078013,-0.083063,-0.093939,-0.10053,-0.09717,-0.085695,-0.075331,-0.079105,-0.10799,-0.16499,-0.24152,-0.31799,-0.36873,-0.37016,-0.30932,-0.19005,-0.034098,0.12345,0.24349,0.29416,0.26053,0.14958,-0.011287,-0.1818,-0.32019,-0.39487
-0.40741,-0.34601,-0.23347,-0.1031,0.010363,0.080552,0.095946,0.061438,-0.0051971,-0.080348,-0.14259,-0.17897,-0.18775,-0.17699,-0.15998,-0.14947,-0.15277,-0.16957,-0.19281,-0.21216,-0.21843,-0.20719,-0.18021,-0.14439,-0.10864,-0.08018,-0.061676,-0.050437,-0.039842,-0.022405,0.0067885,0.047691,0.09489,0.13935,0.17162,0.18527,0.17915,0.15776,0.12947,0.10336,0.08595,0.079053,0.079513,0.080986,0.076975,0.063938,0.043245,0.021189,0.0070255,0.0097151,0.034571,0.080999,0.14213,0.20643,0.26077,0.29378,0.29852,0.27363,0.22288,0.15341,0.073565,-0.008938,-0.087967,-0.15903,-0.21875,-0.2644,-0.29377,-0.30579,-0.30121,-0.2833,-0.25756,-0.23059,-0.20823,-0.19358,-0.18591,-0.18094,-0.17278,-0.15672,-0.13209,-0.10369,-0.081068,-0.075484,-0.09538,-0.14196,-0.20662,-0.27162,-0.31419,-0.31334,-0.25718,-0.14832,-0.0053346,0.14071,0.25402,0.30407,0.27469,0.16957,0.01205,-0.16072,-0.30784,-0.39579
-0.40326,-0.36838,-0.27371,-0.14579,-0.017839,0.079629,0.12703,0.12031,0.070657,-0.00034948,-0.068308,-0.11378,-0.12774,-0.11306,-0.081948,-0.050408,-0.032001,-0.033068,-0.051056,-0.076309,-0.096425,-0.10138,-0.087424,-0.058302,-0.023461,0.0059719,0.021779,0.021985,0.011614,0.00059019,-0.00040486,0.015519,0.048301,0.090432,0.12939,0.15217,0.15017,0.12273,0.077759,0.029371,-0.0068843,-0.019358,-0.004353,0.032606,0.078765,0.1187,0.13982,0.1369,0.11391,0.08268,0.058596,0.055079,0.078578,0.12587,0.1846,0.23677,0.26417,0.25379,0.20161,0.11363,0.0039473,-0.10938,-0.20919,-0.28342,-0.32737,-0.34371,-0.34042,-0.32771,-0.31481,-0.30768,-0.30808,-0.31399,-0.32088,-0.32344,-0.31714,-0.2994,-0.27022,-0.23237,-0.1911,-0.15347,-0.12708,-0.11835,-0.13054,-0.16198,-0.20516,-0.24728,-0.2727,-0.26676,-0.22042,-0.13414,-0.019654,0.1013,0.20148,0.255,0.24467,0.16768,0.037653,-0.11776,-0.26352,-0.36628
-0.39695,-0.3941,-0.32612,-0.2096,-0.073694,0.048111,0.1276,0.14987,0.1171,0.047061,-0.033265,-0.096633,-0.1241,-0.11038,-0.064337,-0.0047475,0.047057,0.074829,0.072694,0.046303,0.0096983,-0.020705,-0.032608,-0.022297,0.0045228,0.035692,0.058046,0.063074,0.050495,0.028303,0.0092574,0.0052589,0.021888,0.0554,0.093512,0.11985,0.12044,0.089773,0.033935,-0.030482,-0.081657,-0.10016,-0.076209,-0.013823,0.069776,0.14953,0.20088,0.2083,0.17076,0.10238,0.027716,-0.026658,-0.041436,-0.011494,0.051972,0.12485,0.17791,0.18636,0.13794,0.036832,-0.09774,-0.2377,-0.35486,-0.42928,-0.45451,-0.43832,-0.39879,-0.35758,-0.3327,-0.33317,-0.35724,-0.39429,-0.42946,-0.44909,-0.44507,-0.41689,-0.37084,-0.31725,-0.26695,-0.22821,-0.20511,-0.19759,-0.20244,-0.2148,-0.22918,-0.2399,-0.2412,-0.22748,-0.19424,-0.13977,-0.067135,0.014548,0.090435,0.14253,0.15424,0.11573,0.028385,-0.093496,-0.22472,-0.335
-0.4084,-0.42997,-0.38709,-0.28613,-0.15044,-0.014024,0.088676,0.13343,0.11383,0.043115,-0.05035,-0.13258,-0.17509,-0.16389,-0.10339,-0.013934,0.075923,0.13949,0.16084,0.13936,0.088682,0.030602,-0.013437,-0.030065,-0.018053,0.012582,0.045767,0.066591,0.067534,0.051208,0.02859,0.013577,0.016233,0.037623,0.068551,0.092871,0.094233,0.063554,0.004143,-0.067849,-0.12822,-0.15321,-0.12872,-0.056639,0.04431,0.14381,0.20984,0.21969,0.16825,0.07043,-0.043354,-0.13732,-0.18256,-0.16715,-0.10062,-0.011037,0.064302,0.091366,0.050852,-0.055354,-0.20485,-0.36216,-0.49039,-0.56288,-0.57107,-0.52612,-0.45381,-0.38514,-0.34569,-0.34777,-0.38761,-0.44823,-0.5066,-0.54217,-0.54361,-0.51166,-0.45737,-0.39691,-0.34523,-0.311,-0.29466,-0.28987,-0.28742,-0.27961,-0.26322,-0.23996,-0.2145,-0.19116,-0.17115,-0.15178,-0.12815,-0.096536,-0.058081,-0.020556,0.0028229,-0.002306,-0.045448,-0.12583,-0.22998,-0.33369
