-0.77559,-0.74666,-0.67257,-0.57765,-0.48641,-0.41753,-0.37996,-0.37205,-0.38343,-0.39891,-0.40302,-0.38378,-0.33491,-0.25624,-0.15279,-0.033157,0.09205,0.21137,0.31335,0.38746,0.42535,0.42264,0.38084,0.30856,0.22128,0.13907,0.082399,0.066851,0.098348,0.17037,0.26449,0.35437,0.41251,0.41779,0.36156,0.25043,0.10458,-0.047833,-0.17869,-0.2678,-0.30831,-0.3079,-0.28559,-0.26512,-0.26727,-0.30344,-0.37255,-0.46202,-0.55235,-0.62347,-0.66077,-0.65888,-0.62214,-0.56196,-0.49237,-0.42546,-0.36842,-0.32294,-0.28702,-0.25789,-0.23478,-0.22007,-0.21835,-0.23362,-0.26595,-0.30902,-0.34985,-0.37129,-0.35661,-0.29488,-0.18538,-0.039375,0.12141,0.26941,0.37761,0.42586,0.40546,0.32072,0.18741,0.028789,-0.12952,-0.26424,-0.35784,-0.40001,-0.38773,-0.32436,-0.21863,-0.083854,0.062706,0.20071,0.30851,0.36596,0.35815,0.27911,0.13447,-0.058231,-0.27198,-0.4753,-0.63884,-0.74163
-0.77926,-0.72483,-0.6282,-0.51939,-0.42651,-0.36849,-0.35088,-0.36586,-0.39596,-0.42011,-0.41993,-0.38447,-0.3121,-0.20961,-0.089228,0.035054,0.15044,0.247,0.31784,0.35859,0.36685,0.34242,0.28831,0.21197,0.12586,0.046422,-0.0087835,-0.025369,0.0033857,0.073454,0.16972,0.26898,0.34563,0.37863,0.35746,0.28514,0.17729,0.057385,-0.05043,-0.12846,-0.17041,-0.18244,-0.18019,-0.18282,-0.20612,-0.25717,-0.33222,-0.4183,-0.49801,-0.55549,-0.58143,-0.5756,-0.5459,-0.50479,-0.46443,-0.43257,-0.41066,-0.39473,-0.37857,-0.35764,-0.33195,-0.3067,-0.29014,-0.28955,-0.30682,-0.3357,-0.36184,-0.36618,-0.33073,-0.24486,-0.11003,0.058839,0.23585,0.39002,0.4927,0.52447,0.47944,0.36594,0.20381,0.019256,-0.16084,-0.31361,-0.42291,-0.4798,-0.48174,-0.43119,-0.33491,-0.20389,-0.053817,0.094911,0.21864,0.29369,0.30115,0.23196,0.090673,-0.10371,-0.32056,-0.5239,-0.68054,-0.76789
-0.73978,-0.65758,-0.53677,-0.41306,-0.31865,-0.2735,-0.28061,-0.32653,-0.38663,-0.43306,-0.44298,-0.40443,-0.31843,-0.1972,-0.059582,0.074441,0.18829,0.27125,0.31864,0.33043,0.30936,0.25976,0.18754,0.1009,0.011094,-0.067838,-0.12097,-0.13583,-0.10615,-0.03483,0.065474,0.17459,0.26961,0.33084,0.34709,0.31845,0.25561,0.17593,0.097522,0.033464,-0.011945,-0.043583,-0.072555,-0.11106,-0.16703,-0.24063,-0.32376,-0.40284,-0.46372,-0.49683,-0.50053,-0.48155,-0.45227,-0.42597,-0.41191,-0.4122,-0.4216,-0.43038,-0.42891,-0.41232,-0.38302,-0.35013,-0.32574,-0.31943,-0.33315,-0.35859,-0.37827,-0.37044,-0.31615,-0.20636,-0.046453,0.14343,0.33253,0.48692,0.57794,0.58911,0.51945,0.38264,0.20244,0.006414,-0.18016,-0.33822,-0.45607,-0.52815,-0.55275,-0.53015,-0.46236,-0.35458,-0.21744,-0.068634,0.067708,0.16451,0.19771,0.15311,0.03179,-0.14803,-0.35383,-0.54603,-0.68777,-0.75439
-0.66384,-0.5546,-0.41146,-0.27549,-0.18277,-0.15428,-0.1906,-0.2729,-0.36962,-0.44624,-0.47519,-0.44279,-0.35157,-0.21782,-0.065727,0.079453,0.19723,0.27505,0.30854,0.29978,0.25467,0.18101,0.087676,-0.015054,-0.115,-0.19829,-0.25105,-0.26223,-0.227,-0.14908,-0.041067,0.077958,0.18692,0.2681,0.31154,0.31694,0.29245,0.25068,0.20363,0.15822,0.11432,0.065858,0.0046138,-0.074875,-0.17136,-0.27558,-0.37227,-0.44496,-0.48174,-0.47985,-0.44712,-0.39976,-0.35696,-0.3343,-0.33848,-0.36521,-0.4013,-0.43002,-0.43791,-0.42032,-0.38341,-0.34191,-0.31309,-0.30926,-0.33171,-0.36831,-0.39625,-0.38901,-0.32548,-0.19806,-0.016878,0.19142,0.3901,0.54195,0.61893,0.609,0.51791,0.36598,0.1811,-0.0091684,-0.18381,-0.33101,-0.44692,-0.53169,-0.58512,-0.60406,-0.58302,-0.51769,-0.40998,-0.27202,-0.12691,-0.0051918,0.062624,0.055105,-0.032433,-0.18455,-0.36821,-0.54095,-0.66231,-0.70527
-0.57235,-0.44024,-0.27995,-0.13723,-0.051243,-0.043174,-0.11065,-0.22952,-0.36192,-0.46783,-0.5162,-0.49253,-0.40097,-0.26099,-0.10052,0.051905,0.17343,0.25019,0.27744,0.25747,0.19689,0.10472,-0.0083693,-0.12978,-0.24473,-0.33705,-0.39152,-0.39727,-0.35125,-0.26013,-0.13961,-0.01091,0.10462,0.19111,0.2419,0.26011,0.25571,0.24033,0.22169,0.20007,0.16821,0.1149,0.030886,-0.085202,-0.22353,-0.36387,-0.48078,-0.55146,-0.5636,-0.52018,-0.43936,-0.34907,-0.27809,-0.24673,-0.26027,-0.30776,-0.36662,-0.4114,-0.42347,-0.39818,-0.34658,-0.29104,-0.25624,-0.25886,-0.29976,-0.36189,-0.41475,-0.42434,-0.36501,-0.2293,-0.032054,0.19261,0.40057,0.55017,0.61373,0.58429,0.47568,0.31616,0.13841,-0.030574,-0.17595,-0.29602,-0.39779,-0.48949,-0.57342,-0.64234,-0.68104,-0.67268,-0.6073,-0.48907,-0.33894,-0.191,-0.083425,-0.046595,-0.092693,-0.21041,-0.36699,-0.51736,-0.61751,-0.63785
-0.49384,-0.3462,-0.17635,-0.03375,0.040601,0.02657,-0.069749,-0.21894,-0.378,-0.50339,-0.56306,-0.54381,-0.45254,-0.31164,-0.15108,-8.2262e-05,0.11892,0.1928,0.21706,0.19328,0.12668,0.024895,-0.1017,-0.23906,-0.36922,-0.47198,-0.52867,-0.52706,-0.46571,-0.35571,-0.21869,-0.081219,0.032633,0.10815,0.14357,0.14907,0.14127,0.13538,0.13797,0.14334,0.13526,0.093553,0.0033613,-0.13662,-0.31028,-0.48657,-0.62802,-0.70253,-0.69434,-0.61013,-0.4778,-0.33794,-0.23081,-0.18335,-0.20067,-0.26529,-0.34431,-0.40202,-0.41336,-0.37325,-0.29836,-0.2205,-0.17401,-0.18187,-0.24553,-0.34256,-0.43314,-0.47334,-0.43055,-0.29565,-0.087513,0.15184,0.36977,0.51896,0.57121,0.52459,0.40158,0.2394,0.076283,-0.061192,-0.16513,-0.24547,-0.32198,-0.41271,-0.52348,-0.64297,-0.74535,-0.7997,-0.78255,-0.68887,-0.53677,-0.36403,-0.21705,-0.13602,-0.1413,-0.22616,-0.35827,-0.48994,-0.5735,-0.57684
-0.45444,-0.30064,-0.1297,0.0063803,0.066214,0.031885,-0.086258,-0.254,-0.42478,-0.55401,-0.61143,-0.58767,-0.49394,-0.35566,-0.20345,-0.064672,0.041665,0.1059,0.12546,0.10153,0.036869,-0.064238,-0.19394,-0.33853,-0.47771,-0.58708,-0.64364,-0.63275,-0.554,-0.42316,-0.26894,-0.125,-0.019783,0.032289,0.034866,0.0071614,-0.024405,-0.037447,-0.023462,0.0076821,0.030703,0.014593,-0.064354,-0.21109,-0.40652,-0.61093,-0.7754,-0.85765,-0.83658,-0.72033,-0.54458,-0.36132,-0.22187,-0.16001,-0.18124,-0.26198,-0.35921,-0.42684,-0.43305,-0.37219,-0.26676,-0.1587,-0.093159,-0.10065,-0.18424,-0.31666,-0.44857,-0.52528,-0.50591,-0.37834,-0.16434,0.086785,0.31393,0.46367,0.50666,0.44531,0.31038,0.14797,0.0020907,-0.10066,-0.15891,-0.19396,-0.23838,-0.32029,-0.44957,-0.61153,-0.77047,-0.88208,-0.91,-0.84029,-0.68838,-0.49556,-0.31606,-0.19922,-0.17295,-0.23448,-0.35156,-0.47374,-0.54986,-0.54548
-0.46792,-0.31748,-0.1531,-0.027897,0.017595,-0.031616,-0.16108,-0.33289,-0.49878,-0.61542,-0.65664,-0.61881,-0.51851,-0.38434,-0.24674,-0.12952,-0.046037,-0.00017965,0.0094537,-0.014985,-0.072845,-0.16381,-0.28411,-0.42246,-0.55844,-0.66522,-0.71646,-0.69513,-0.60103,-0.45332,-0.2865,-0.14049,-0.047986,-0.023682,-0.059473,-0.12789,-0.19284,-0.22387,-0.20869,-0.15894,-0.10663,-0.092253,-0.14847,-0.28571,-0.48517,-0.70234,-0.88045,-0.96934,-0.943,-0.80947,-0.60917,-0.40178,-0.24634,-0.18129,-0.2119,-0.3094,-0.42239,-0.49632,-0.49401,-0.40963,-0.27096,-0.129,-0.038689,-0.037724,-0.13142,-0.28914,-0.45398,-0.56218,-0.5655,-0.44851,-0.23448,0.022062,0.25355,0.40176,0.43635,0.36316,0.21947,0.058515,-0.070953,-0.14227,-0.15924,-0.15233,-0.1645,-0.23223,-0.36901,-0.55788,-0.75574,-0.90811,-0.9688,-0.91726,-0.76708,-0.56243,-0.36362,-0.22681,-0.18527,-0.23865,-0.35413,-0.4787,-0.55829,-0.55671
-0.52946,-0.38996,-0.23752,-0.12486,-0.090698,-0.14708,-0.27644,-0.43889,-0.58636,-0.67848,-0.69425,-0.63619,-0.52628,-0.39609,-0.27554,-0.18457,-0.13031,-0.1098,-0.11614,-0.14435,-0.19413,-0.26819,-0.36713,-0.48391,-0.601,-0.69258,-0.7318,-0.70055,-0.59806,-0.44414,-0.27525,-0.13388,-0.054714,-0.052692,-0.11754,-0.21737,-0.31039,-0.36077,-0.35265,-0.29699,-0.22815,-0.19113,-0.2239,-0.34134,-0.52708,-0.73674,-0.91182,-0.99976,-0.97272,-0.83841,-0.63843,-0.43458,-0.2877,-0.23657,-0.28458,-0.39905,-0.52365,-0.59945,-0.58697,-0.48112,-0.31351,-0.141,-0.024788,-0.007449,-0.096433,-0.26017,-0.43832,-0.56262,-0.58085,-0.47529,-0.26916,-0.018578,0.20674,0.34721,0.37288,0.29186,0.14497,-0.011166,-0.12593,-0.17336,-0.16064,-0.12355,-0.11079,-0.16329,-0.29647,-0.49225,-0.70395,-0.8723,-0.94669,-0.90384,-0.75695,-0.55192,-0.35193,-0.21603,-0.17924,-0.24144,-0.36861,-0.50597,-0.59791,-0.60762
-0.61585,-0.49124,-0.35314,-0.25238,-0.22515,-0.28107,-0.40104,-0.54521,-0.66748,-0.73115,-0.72003,-0.64165,-0.52202,-0.39488,-0.28978,-0.22374,-0.19884,-0.20601,-0.23238,-0.26845,-0.3118,-0.36587,-0.43466,-0.51637,-0.59938,-0.66317,-0.68441,-0.64619,-0.54656,-0.40244,-0.24665,-0.1184,-0.050309,-0.056847,-0.12869,-0.2356,-0.33728,-0.39827,-0.40163,-0.3558,-0.2919,-0.25197,-0.27241,-0.36869,-0.52738,-0.70888,-0.86032,-0.93417,-0.9059,-0.78391,-0.60781,-0.43528,-0.32188,-0.3013,-0.37296,-0.50205,-0.63194,-0.70481,-0.68301,-0.56329,-0.37865,-0.18686,-0.049804,-0.010885,-0.078963,-0.22451,-0.38963,-0.50828,-0.52959,-0.43574,-0.24813,-0.019655,0.18398,0.30704,0.32239,0.23935,0.09816,-0.046519,-0.14673,-0.17899,-0.15216,-0.10251,-0.078211,-0.11915,-0.23985,-0.42208,-0.62007,-0.7764,-0.84282,-0.7982,-0.65702,-0.4652,-0.28458,-0.17188,-0.15946,-0.24485,-0.39262,-0.5477,-0.65518,-0.67943
