0.062054,0.026668,0.043975,0.11685,0.23069,0.35617,0.45665,0.49812,0.45857,0.33411,0.13993,-0.093964,-0.33072,-0.53582,-0.68457,-0.76597,-0.78223,-0.74483,-0.66911,-0.56944,-0.45674,-0.33883,-0.22264,-0.11692,-0.033452,0.014162,0.014141,-0.038688,-0.13893,-0.26941,-0.40366,-0.51192,-0.56876,-0.56015,-0.48728,-0.36597,-0.22164,-0.081491,0.033421,0.1136,0.16224,0.19175,0.2172,0.24912,0.28842,0.32525,0.3425,0.32233,0.25359,0.13725,-0.012306,-0.17057,-0.30987,-0.40757,-0.45265,-0.44849,-0.41088,-0.36207,-0.32301,-0.30648,-0.31349,-0.33404,-0.35186,-0.35124,-0.32347,-0.27056,-0.205,-0.14571,-0.11165,-0.11539,-0.15874,-0.2319,-0.31622,-0.38941,-0.43164,-0.43034,-0.38266,-0.29504,-0.18062,-0.055515,0.064573,0.16678,0.24213,0.28565,0.29612,0.27596,0.23143,0.17258,0.11258,0.0658,0.044716,0.056363,0.099462,0.16354,0.23085,0.28099,0.29712,0.27187,0.21085,0.13221
0.14519,0.099445,0.10028,0.15313,0.24788,0.35975,0.45458,0.49757,0.46286,0.34121,0.14342,-0.10166,-0.35397,-0.57192,-0.72219,-0.7868,-0.76574,-0.67487,-0.54003,-0.38976,-0.24874,-0.13376,-0.05293,-0.0074328,0.0054813,-0.010159,-0.050227,-0.11,-0.18269,-0.25813,-0.32299,-0.36273,-0.36527,-0.32489,-0.24485,-0.13754,-0.021617,0.083178,0.16177,0.20818,0.22684,0.23037,0.23425,0.25047,0.28221,0.32186,0.35293,0.3556,0.31387,0.22193,0.087292,-0.070348,-0.22444,-0.3492,-0.42709,-0.45353,-0.43736,-0.39693,-0.35327,-0.3228,-0.31212,-0.31664,-0.3234,-0.31695,-0.28606,-0.22878,-0.154,-0.078873,-0.023207,-0.0025556,-0.022628,-0.076853,-0.14793,-0.21281,-0.2494,-0.24283,-0.18933,-0.096677,0.018605,0.13621,0.23737,0.30909,0.34604,0.35028,0.3292,0.2929,0.25181,0.21517,0.19042,0.18285,0.19525,0.22725,0.27445,0.3281,0.37596,0.40463,0.4032,0.36716,0.3013,0.22014
0.18778,0.13786,0.12782,0.16291,0.23622,0.32822,0.40995,0.44974,0.42163,0.31327,0.13078,-0.10117,-0.34427,-0.55546,-0.69721,-0.74651,-0.69989,-0.57345,-0.39788,-0.21029,-0.045365,0.071918,0.13001,0.13069,0.085793,0.01236,-0.072039,-0.1525,-0.21802,-0.26122,-0.27738,-0.26385,-0.22027,-0.14955,-0.058729,0.040946,0.13558,0.21162,0.25958,0.27712,0.27015,0.25131,0.23584,0.23617,0.25704,0.29289,0.32875,0.34457,0.32182,0.25002,0.13116,-0.019811,-0.17857,-0.31821,-0.41683,-0.46361,-0.46123,-0.42388,-0.37179,-0.32397,-0.292,-0.27678,-0.26944,-0.2559,-0.22328,-0.16578,-0.087824,-0.0032421,0.069218,0.11246,0.11736,0.08648,0.03393,-0.018736,-0.049167,-0.041184,0.010232,0.097529,0.2031,0.30475,0.38231,0.42315,0.42504,0.3958,0.34999,0.30424,0.27262,0.26361,0.27904,0.31509,0.36434,0.4179,0.46702,0.50392,0.52196,0.5161,0.48366,0.42572,0.3485,0.26378
0.18095,0.13074,0.11383,0.13338,0.18453,0.25322,0.31755,0.35204,0.33389,0.24983,0.1013,-0.093819,-0.30383,-0.48998,-0.61563,-0.65535,-0.60141,-0.46585,-0.2775,-0.074853,0.10309,0.22556,0.27597,0.254,0.17346,0.057404,-0.06813,-0.17965,-0.25994,-0.2995,-0.29613,-0.25333,-0.17867,-0.082394,0.023516,0.12627,0.21358,0.27548,0.30653,0.30753,0.28592,0.25436,0.22736,0.21682,0.22776,0.2559,0.28795,0.30517,0.28905,0.22751,0.11963,-0.022895,-0.17822,-0.32006,-0.42491,-0.47858,-0.47971,-0.43926,-0.37623,-0.31092,-0.25837,-0.2239,-0.20251,-0.18202,-0.14885,-0.094148,-0.017947,0.070057,0.1536,0.2156,0.24447,0.2387,0.20798,0.17034,0.14631,0.15202,0.19369,0.26545,0.35112,0.42945,0.48098,0.49424,0.46927,0.41741,0.35753,0.31019,0.29159,0.30922,0.36046,0.43413,0.51425,0.58449,0.63191,0.64899,0.63389,0.58931,0.52101,0.43656,0.34484,0.25595
0.13011,0.080305,0.057848,0.063334,0.093214,0.13857,0.1851,0.21491,0.2103,0.15867,0.057166,-0.084561,-0.24476,-0.3935,-0.49935,-0.53722,-0.49511,-0.37784,-0.2066,-0.014374,0.1616,0.28825,0.34377,0.32174,0.23134,0.094148,-0.061515,-0.20682,-0.31788,-0.37926,-0.38525,-0.33923,-0.25163,-0.13748,-0.013767,0.10295,0.1987,0.26393,0.29502,0.29482,0.27223,0.24012,0.21219,0.19908,0.20494,0.22557,0.24896,0.2584,0.23743,0.17532,0.071246,-0.064248,-0.21117,-0.34499,-0.44321,-0.4914,-0.48691,-0.43907,-0.36566,-0.28699,-0.21951,-0.17104,-0.13931,-0.11401,-0.081716,-0.031709,0.039402,0.12591,0.2148,0.2903,0.3397,0.35809,0.35038,0.32977,0.31313,0.31501,0.3423,0.3916,0.45019,0.50037,0.52568,0.51682,0.47533,0.41364,0.3515,0.31001,0.30521,0.34318,0.41835,0.51519,0.61265,0.68986,0.73117,0.7292,0.68535,0.60788,0.50895,0.40142,0.29672,0.20397
0.053033,0.0017002,-0.02712,-0.034643,-0.023359,0.0020489,0.033847,0.06128,0.072021,0.055016,0.0040181,-0.079338,-0.18414,-0.29134,-0.37743,-0.42007,-0.40403,-0.32583,-0.19578,-0.036478,0.12171,0.24732,0.31474,0.30979,0.23262,0.097327,-0.071413,-0.24368,-0.39033,-0.48833,-0.52441,-0.49651,-0.4131,-0.29065,-0.15012,-0.012885,0.10294,0.18544,0.23051,0.24189,0.22969,0.20744,0.18836,0.18167,0.18982,0.20756,0.22318,0.22178,0.18991,0.12008,0.013955,-0.11697,-0.25351,-0.37335,-0.45674,-0.49161,-0.47663,-0.42111,-0.3419,-0.25812,-0.1855,-0.1321,-0.096701,-0.070355,-0.04049,0.0039919,0.068336,0.14984,0.2387,0.32147,0.38579,0.42471,0.43903,0.43673,0.42985,0.42984,0.44313,0.46866,0.49815,0.51922,0.52027,0.4953,0.44701,0.387,0.33282,0.30279,0.31033,0.35947,0.44319,0.5449,0.64278,0.71531,0.74664,0.72988,0.66786,0.57126,0.45503,0.33452,0.22238,0.12708
-0.026258,-0.082023,-0.11849,-0.13723,-0.1398,-0.1282,-0.10585,-0.078454,-0.054017,-0.041711,-0.049642,-0.082134,-0.13743,-0.20676,-0.27534,-0.32539,-0.3405,-0.31031,-0.23411,-0.12231,0.0047994,0.12094,0.1995,0.21959,0.17109,0.057379,-0.10489,-0.289,-0.46354,-0.5988,-0.67269,-0.67483,-0.60813,-0.48746,-0.33582,-0.17909,-0.04045,0.064161,0.12864,0.15674,0.15974,0.15238,0.14812,0.1551,0.17374,0.19673,0.21133,0.20345,0.16222,0.083911,-0.026133,-0.15402,-0.28029,-0.38464,-0.45083,-0.47071,-0.44594,-0.38705,-0.31013,-0.23213,-0.16621,-0.11847,-0.08708,-0.063819,-0.037549,0.0016336,0.058911,0.13304,0.21687,0.29988,0.3716,0.42495,0.45815,0.47462,0.48113,0.48476,0.48998,0.49688,0.50129,0.49674,0.47753,0.4419,0.39391,0.3434,0.30373,0.28804,0.30515,0.35637,0.43433,0.52429,0.60748,0.66561,0.68519,0.66042,0.59394,0.49545,0.37878,0.2583,0.14604,0.04994
-0.085668,-0.14787,-0.19173,-0.21786,-0.22735,-0.22162,-0.20285,-0.17457,-0.14218,-0.11272,-0.093996,-0.092801,-0.11286,-0.15298,-0.20626,-0.26071,-0.30159,-0.31503,-0.29204,-0.23198,-0.14416,-0.046978,0.035451,0.07875,0.064371,-0.015153,-0.15329,-0.32991,-0.51504,-0.6753,-0.78131,-0.81431,-0.77026,-0.66029,-0.50741,-0.34053,-0.18727,-0.067526,0.010339,0.050006,0.064274,0.069799,0.081139,0.1059,0.1424,0.18043,0.20484,0.20067,0.15828,0.076919,-0.034405,-0.15884,-0.27593,-0.36671,-0.41838,-0.42704,-0.39794,-0.34328,-0.27832,-0.21706,-0.16868,-0.13578,-0.11464,-0.097319,-0.074722,-0.039641,0.011122,0.076108,0.15001,0.22557,0.29572,0.3554,0.40233,0.43682,0.46068,0.47579,0.48299,0.48169,0.47037,0.44768,0.41395,0.37215,0.32826,0.2904,0.26724,0.26576,0.28922,0.33584,0.39862,0.46645,0.52623,0.56553,0.57504,0.5504,0.49274,0.40808,0.30579,0.19652,0.090157,-0.0055515
-0.1124,-0.18085,-0.22897,-0.256,-0.26363,-0.2552,-0.23481,-0.20672,-0.17519,-0.14468,-0.12007,-0.10651,-0.10867,-0.12928,-0.16756,-0.21809,-0.2708,-0.31268,-0.33095,-0.31707,-0.2704,-0.20012,-0.12448,-0.067162,-0.051283,-0.092776,-0.19494,-0.34604,-0.52085,-0.68621,-0.80895,-0.86429,-0.84207,-0.74911,-0.60695,-0.44558,-0.29512,-0.1779,-0.1033,-0.066747,-0.053086,-0.04292,-0.019913,0.023398,0.083089,0.14531,0.19112,0.20294,0.17061,0.094926,-0.012265,-0.13134,-0.24042,-0.32129,-0.36386,-0.36795,-0.34205,-0.29977,-0.25518,-0.21876,-0.19494,-0.182,-0.17381,-0.16269,-0.14227,-0.10932,-0.064218,-0.010039,0.049018,0.10921,0.16816,0.22483,0.27871,0.3288,0.37279,0.40706,0.42751,0.43084,0.41605,0.3853,0.34397,0.29971,0.26088,0.23475,0.22601,0.23601,0.26277,0.30167,0.34646,0.39033,0.4267,0.44979,0.45489,0.43877,0.39997,0.3392,0.25965,0.16694,0.068538,-0.027206
-0.10686,-0.17907,-0.2255,-0.24473,-0.24086,-0.22161,-0.19567,-0.17011,-0.14889,-0.13299,-0.12182,-0.1151,-0.11428,-0.1226,-0.14361,-0.17881,-0.22534,-0.27515,-0.31624,-0.33614,-0.32647,-0.28715,-0.22837,-0.16926,-0.1332,-0.14088,-0.20333,-0.31716,-0.46391,-0.61408,-0.73476,-0.79879,-0.79247,-0.71938,-0.59905,-0.46086,-0.33503,-0.24374,-0.19504,-0.18167,-0.1848,-0.18155,-0.15352,-0.093471,-0.0079992,0.084591,0.16043,0.19798,0.1851,0.12283,0.024888,-0.086806,-0.18893,-0.26348,-0.30229,-0.30799,-0.29149,-0.2671,-0.24725,-0.23858,-0.24064,-0.24739,-0.25044,-0.24284,-0.2216,-0.1884,-0.14819,-0.10652,-0.06693,-0.029424,0.0092112,0.053492,0.10653,0.1677,0.23181,0.29004,0.3326,0.35198,0.34566,0.31722,0.27551,0.23207,0.19781,0.18007,0.18112,0.1983,0.22585,0.25724,0.28734,0.31336,0.3345,0.35051,0.36014,0.36012,0.34552,0.31125,0.25437,0.17603,0.082443,-0.015971
-0.081799,-0.15402,-0.19155,-0.19387,-0.16947,-0.13259,-0.098205,-0.077154,-0.073148,-0.08267,-0.097687,-0.10992,-0.1149,-0.11403,-0.11384,-0.12272,-0.14647,-0.1847,-0.22963,-0.26824,-0.28701,-0.27773,-0.24184,-0.19165,-0.1474,-0.13091,-0.15792,-0.23182,-0.34114,-0.46199,-0.56496,-0.62416,-0.6256,-0.57172,-0.48065,-0.38019,-0.29858,-0.25511,-0.25387,-0.28271,-0.31786,-0.33245,-0.30618,-0.23266,-0.12193,0.0024933,0.11112,0.17783,0.18788,0.14197,0.055176,-0.048664,-0.14486,-0.21538,-0.25339,-0.26358,-0.25847,-0.25246,-0.256,-0.27197,-0.29544,-0.31664,-0.32562,-0.31673,-0.2909,-0.25512,-0.2192,-0.1914,-0.17472,-0.16539,-0.15424,-0.13048,-0.086292,-0.020591,0.059748,0.1416,0.20971,0.25171,0.26218,0.2443,0.20855,0.169,0.13867,0.12566,0.13133,0.1512,0.17779,0.20418,0.22674,0.24597,0.26501,0.28683,0.3112,0.33311,0.34338,0.33153,0.28991,0.21735,0.12102,0.015315
-0.056976,-0.12601,-0.14864,-0.12695,-0.075445,-0.016032,0.029419,0.046247,0.0314,-0.0064644,-0.051099,-0.085372,-0.09796,-0.087508,-0.062695,-0.038281,-0.028751,-0.042111,-0.076338,-0.11996,-0.15662,-0.17179,-0.15916,-0.12388,-0.08142,-0.052145,-0.053661,-0.093709,-0.16647,-0.25381,-0.3313,-0.37686,-0.3789,-0.34101,-0.28113,-0.22546,-0.19903,-0.21638,-0.27561,-0.35813,-0.43436,-0.47344,-0.45379,-0.37068,-0.2384,-0.086131,0.050992,0.14251,0.17145,0.13848,0.060129,-0.037817,-0.12935,-0.19636,-0.23315,-0.24611,-0.24899,-0.25612,-0.27612,-0.30861,-0.34498,-0.37262,-0.38078,-0.36554,-0.33182,-0.29162,-0.25928,-0.24554,-0.25289,-0.27405,-0.29429,-0.29672,-0.26866,-0.20659,-0.11787,-0.018592,0.071609,0.13597,0.16579,0.16265,0.13701,0.10391,0.077554,0.066799,0.073292,0.092581,0.11754,0.14238,0.1655,0.18974,0.22018,0.26022,0.30805,0.35505,0.38729,0.38983,0.35239,0.27414,0.16571,0.047263
-0.051433,-0.11632,-0.12173,-0.07328,0.0080097,0.092599,0.15212,0.16852,0.13959,0.078828,0.0099931,-0.041785,-0.058986,-0.037584,0.012208,0.070431,0.11529,0.13142,0.11536,0.076295,0.031811,0.00055304,-0.0053958,0.014654,0.049833,0.082249,0.094419,0.076605,0.031086,-0.028436,-0.082211,-0.11256,-0.11163,-0.085515,-0.053092,-0.039487,-0.06654,-0.14365,-0.26252,-0.39796,-0.51482,-0.57883,-0.56787,-0.47949,-0.33243,-0.16121,-0.0058781,0.099783,0.13765,0.10918,0.032969,-0.06302,-0.15138,-0.21395,-0.24619,-0.25622,-0.25926,-0.26999,-0.29592,-0.33441,-0.37419,-0.40067,-0.40273,-0.37803,-0.33479,-0.28917,-0.25918,-0.25765,-0.28677,-0.33661,-0.38802,-0.41914,-0.41295,-0.36325,-0.27682,-0.17112,-0.068396,0.011495,0.057069,0.067899,0.053316,0.02795,0.006052,-0.0031274,0.0027629,0.02044,0.044501,0.071349,0.10158,0.13965,0.19083,0.2569,0.33252,0.40433,0.45363,0.46212,0.41875,0.32511,0.19703,0.061346
-0.076212,-0.13903,-0.12997,-0.057652,0.051455,0.16148,0.23858,0.2617,0.22878,0.15664,0.074436,0.013201,-0.0047876,0.026809,0.097108,0.18281,0.25714,0.29947,0.30218,0.27227,0.2275,0.1887,0.17142,0.18018,0.20741,0.23742,0.25357,0.24558,0.21403,0.17008,0.13041,0.10946,0.1121,0.12992,0.14293,0.12643,0.060757,-0.059798,-0.22224,-0.39658,-0.54373,-0.62722,-0.62489,-0.53634,-0.3838,-0.20574,-0.045522,0.061243,0.096405,0.062992,-0.017979,-0.11615,-0.20264,-0.25912,-0.28222,-0.28202,-0.2757,-0.2792,-0.30022,-0.33516,-0.37123,-0.39242,-0.38699,-0.35329,-0.30144,-0.25025,-0.22045,-0.2267,-0.27165,-0.34416,-0.42253,-0.48155,-0.50084,-0.47149,-0.39871,-0.29962,-0.1972,-0.11279,-0.059677,-0.040114,-0.04636,-0.064992,-0.082463,-0.0896,-0.083412,-0.065798,-0.040192,-0.0080024,0.033199,0.088682,0.16301,0.25549,0.35691,0.44938,0.51022,0.51882,0.46438,0.3515,0.20126,0.046669
-0.13023,-0.19561,-0.1795,-0.091481,0.039157,0.1725,0.27056,0.30904,0.28442,0.21412,0.12967,0.065546,0.047437,0.08413,0.16555,0.26742,0.36054,0.4212,0.43885,0.41857,0.37751,0.3373,0.31526,0.31807,0.34011,0.36693,0.38223,0.3753,0.34576,0.3036,0.26444,0.24193,0.24048,0.25149,0.25501,0.2266,0.14705,0.011389,-0.16646,-0.35542,-0.51545,-0.60946,-0.61521,-0.53289,-0.38579,-0.21368,-0.060914,0.036529,0.061063,0.017173,-0.072114,-0.17441,-0.25936,-0.30826,-0.31856,-0.3022,-0.2788,-0.26664,-0.275,-0.30086,-0.33089,-0.3478,-0.33844,-0.30017,-0.24303,-0.18682,-0.15401,-0.16136,-0.21323,-0.29931,-0.39751,-0.48102,-0.527,-0.52376,-0.47397,-0.39294,-0.30289,-0.22534,-0.1746,-0.15433,-0.15825,-0.1741,-0.18901,-0.19387,-0.18523,-0.16411,-0.1329,-0.092059,-0.038615,0.032587,0.12516,0.23661,0.3553,0.46069,0.52782,0.53478,0.47098,0.34283,0.17469,0.0036468
