0.13487,0.11867,0.1218,0.1324,0.13686,0.12548,0.096394,0.056333,0.017692,-0.0068466,-0.010058,0.0060885,0.030331,0.045888,0.03684,-0.0052733,-0.077188,-0.1638,-0.24249,-0.29056,-0.29321,-0.24919,-0.17207,-0.086456,-0.020362,0.0037025,-0.024024,-0.097438,-0.19655,-0.29385,-0.36271,-0.3852,-0.35664,-0.28563,-0.1901,-0.090827,-0.0049988,0.058043,0.097722,0.11993,0.13288,0.14296,0.1524,0.15931,0.16001,0.15215,0.13714,0.12061,0.11051,0.1137,0.1325,0.16274,0.19455,0.2156,0.21589,0.19209,0.14968,0.10185,0.065264,0.054279,0.075639,0.1258,0.19199,0.25683,0.30485,0.32835,0.33056,0.32438,0.32727,0.35383,0.40889,0.48388,0.55786,0.60347,0.59566,0.52062,0.38139,0.19855,0.0052112,-0.16195,-0.27269,-0.31117,-0.2792,-0.19413,-0.082128,0.030381,0.12436,0.19229,0.23771,0.27093,0.30273,0.33884,0.3772,0.40898,0.42272,0.40972,0.36849,0.30618,0.23662,0.17552
0.12586,0.10546,0.12132,0.16109,0.20588,0.23692,0.24175,0.21793,0.17286,0.11997,0.073025,0.040589,0.023084,0.01333,0.00036401,-0.025121,-0.066,-0.11662,-0.16438,-0.19445,-0.1959,-0.16683,-0.11635,-0.062463,-0.026467,-0.025645,-0.066953,-0.14395,-0.23817,-0.32452,-0.37889,-0.38541,-0.34091,-0.25517,-0.14705,-0.038198,0.053608,0.11898,0.15801,0.17796,0.18868,0.19788,0.20805,0.21624,0.21644,0.20346,0.17644,0.14033,0.10473,0.080367,0.074772,0.088922,0.11639,0.14547,0.16366,0.16263,0.14187,0.10934,0.07883,0.064845,0.077048,0.11636,0.17435,0.23633,0.28692,0.31612,0.32336,0.31784,0.31484,0.32916,0.36828,0.42769,0.4906,0.53244,0.52881,0.46425,0.3388,0.16983,-0.011689,-0.16935,-0.27148,-0.29978,-0.25389,-0.15024,-0.016077,0.11946,0.2338,0.31635,0.3691,0.40277,0.43024,0.45998,0.49207,0.51824,0.52573,0.5034,0.4474,0.36418,0.26955,0.18396
0.11788,0.11126,0.15545,0.23577,0.32727,0.40245,0.43975,0.42963,0.37648,0.29581,0.20808,0.13146,0.076327,0.043281,0.025034,0.011171,-0.0064425,-0.029901,-0.054654,-0.072241,-0.075087,-0.061246,-0.03691,-0.015416,-0.012878,-0.041981,-0.10629,-0.19738,-0.29607,-0.37764,-0.41925,-0.40705,-0.34063,-0.23294,-0.10617,0.015367,0.11241,0.17579,0.20759,0.2183,0.22132,0.22706,0.2389,0.25255,0.25879,0.24836,0.21687,0.16763,0.11125,0.06204,0.032749,0.029636,0.050006,0.083184,0.11463,0.13164,0.12833,0.10801,0.081858,0.064503,0.068098,0.097355,0.14747,0.20587,0.25714,0.28921,0.29828,0.2905,0.27942,0.28016,0.30244,0.34524,0.39532,0.43067,0.42784,0.37067,0.25746,0.10361,-0.061255,-0.20118,-0.28409,-0.29117,-0.22205,-0.094296,0.062592,0.21655,0.34234,0.42789,0.47549,0.49794,0.51129,0.52722,0.54795,0.5656,0.56621,0.53651,0.47093,0.37579,0.26903,0.17525
0.1082,0.1286,0.20976,0.333,0.46701,0.57722,0.63603,0.63059,0.56562,0.46046,0.34183,0.23496,0.15628,0.11011,0.08993,0.083403,0.078632,0.069088,0.055269,0.042668,0.037218,0.040448,0.046712,0.043957,0.018015,-0.041178,-0.13393,-0.2482,-0.36137,-0.44627,-0.47942,-0.44863,-0.35736,-0.22397,-0.076201,0.057323,0.15555,0.21056,0.22834,0.22471,0.21816,0.22226,0.24067,0.26639,0.28542,0.28326,0.2516,0.19247,0.11824,0.047486,-0.0017183,-0.018384,-0.0025535,0.034971,0.076986,0.10663,0.11384,0.099114,0.0729,0.051158,0.048652,0.072777,0.12037,0.1788,0.23099,0.26229,0.26651,0.24855,0.22246,0.20548,0.21045,0.23945,0.28144,0.31526,0.31688,0.26885,0.16805,0.029048,-0.11859,-0.23845,-0.29819,-0.27956,-0.18405,-0.032338,0.14247,0.30515,0.42887,0.5021,0.52989,0.52921,0.52053,0.51892,0.52812,0.53971,0.53771,0.50653,0.43921,0.34247,0.23654,0.14953
0.096645,0.14778,0.26363,0.42066,0.58216,0.7092,0.77221,0.7594,0.67915,0.5559,0.42129,0.30388,0.22112,0.17608,0.15969,0.1569,0.15401,0.14412,0.12854,0.11392,0.10676,0.10791,0.10977,0.097792,0.055973,-0.02577,-0.14533,-0.28606,-0.41979,-0.51452,-0.5444,-0.49838,-0.38445,-0.22767,-0.062598,0.077317,0.1698,0.20965,0.20857,0.18917,0.1755,0.1836,0.21577,0.26032,0.29698,0.30551,0.27435,0.20575,0.11555,0.027665,-0.034528,-0.056613,-0.038103,0.0078912,0.060111,0.097553,0.10752,0.090232,0.05819,0.030672,0.025536,0.051643,0.10494,0.16977,0.22499,0.2524,0.24417,0.20622,0.15607,0.11583,0.10303,0.12286,0.16505,0.2069,0.22146,0.18823,0.10209,-0.022681,-0.15546,-0.25825,-0.29783,-0.25676,-0.13931,0.029645,0.21264,0.37145,0.47874,0.52542,0.52134,0.4893,0.45497,0.43662,0.43851,0.45042,0.45331,0.42876,0.3684,0.27953,0.18453,0.11409
0.08498,0.15966,0.29674,0.46853,0.63505,0.75646,0.80527,0.77435,0.67794,0.54556,0.4115,0.30359,0.23549,0.20483,0.19741,0.19525,0.18499,0.16306,0.13578,0.11452,0.10826,0.1171,0.12968,0.1261,0.085476,-0.0047156,-0.14127,-0.30318,-0.45611,-0.56239,-0.59304,-0.53773,-0.40879,-0.23775,-0.065447,0.070948,0.14937,0.16877,0.14756,0.11521,0.10033,0.1197,0.17216,0.23974,0.29519,0.31314,0.28038,0.20149,0.097534,-0.0014284,-0.067318,-0.08412,-0.053323,0.0073139,0.071112,0.11303,0.11927,0.092335,0.049395,0.014935,0.010404,0.045101,0.11189,0.18949,0.25059,0.27248,0.24624,0.18062,0.09909,0.030953,-5.7755e-05,0.014641,0.064578,0.12367,0.15998,0.14819,0.080155,-0.03047,-0.15163,-0.24312,-0.27028,-0.21608,-0.087389,0.086966,0.2656,0.40806,0.48764,0.49888,0.45738,0.39225,0.3342,0.30397,0.30533,0.32526,0.34094,0.33074,0.28468,0.21032,0.13145,0.08016
0.075329,0.15779,0.29536,0.45815,0.60597,0.70145,0.72221,0.66761,0.55794,0.42636,0.30699,0.22351,0.1826,0.17418,0.17808,0.17404,0.15073,0.1103,0.06641,0.036958,0.034473,0.05852,0.0935,0.11319,0.090575,0.0092965,-0.12787,-0.2971,-0.45942,-0.57265,-0.60539,-0.54785,-0.41558,-0.24459,-0.079438,0.04154,0.098454,0.095317,0.056787,0.017587,0.008621,0.045032,0.12061,0.21055,0.28145,0.30451,0.26707,0.17784,0.064119,-0.038178,-0.097613,-0.098608,-0.046717,0.034128,0.11128,0.15616,0.15525,0.11499,0.058744,0.017093,0.015163,0.062033,0.14639,0.24021,0.30915,0.32573,0.2802,0.18482,0.069844,-0.027436,-0.076571,-0.065408,-0.0047797,0.075474,0.13779,0.15132,0.10409,0.0083044,-0.10327,-0.18874,-0.21204,-0.15613,-0.029416,0.13678,0.29884,0.41566,0.46216,0.43686,0.3607,0.26806,0.19341,0.15876,0.1666,0.20075,0.23467,0.24357,0.21569,0.15815,0.094975,0.058218
0.068553,0.13977,0.25625,0.38874,0.49987,0.55726,0.54481,0.46805,0.35155,0.22951,0.13324,0.080372,0.069782,0.084022,0.098043,0.090523,0.053149,-0.0059199,-0.065829,-0.1025,-0.09992,-0.058505,0.0030325,0.053498,0.060724,0.0044728,-0.11429,-0.27157,-0.42708,-0.53729,-0.5703,-0.51698,-0.39423,-0.23912,-0.095954,-0.00083041,0.030417,0.0067239,-0.042944,-0.081657,-0.079302,-0.024464,0.071074,0.17688,0.25571,0.27804,0.23379,0.13672,0.019738,-0.077016,-0.12087,-0.098515,-0.02058,0.082836,0.17393,0.22175,0.21398,0.16139,0.093263,0.045612,0.04657,0.10475,0.20504,0.31354,0.39,0.40294,0.34187,0.22187,0.078679,-0.043918,-0.10984,-0.10363,-0.035861,0.06121,0.14589,0.18282,0.15634,0.076355,-0.025275,-0.10664,-0.13146,-0.08266,0.031022,0.17797,0.31489,0.40203,0.41699,0.36182,0.2612,0.15254,0.071862,0.040947,0.060485,0.11157,0.16474,0.19277,0.18217,0.13886,0.085849,0.053832
0.063363,0.10721,0.1871,0.27702,0.34459,0.3633,0.3226,0.23185,0.11683,0.0098841,-0.062153,-0.087693,-0.073999,-0.043298,-0.02302,-0.034096,-0.082025,-0.15431,-0.22542,-0.26729,-0.26137,-0.20718,-0.12407,-0.044929,-0.0042472,-0.024915,-0.10879,-0.23483,-0.36575,-0.46081,-0.49022,-0.44569,-0.34319,-0.21691,-0.10654,-0.042769,-0.036298,-0.074597,-0.12754,-0.15974,-0.14486,-0.076346,0.029524,0.13954,0.21617,0.23217,0.18148,0.08226,-0.02919,-0.11151,-0.13341,-0.085122,0.018026,0.14152,0.24469,0.29597,0.28476,0.22518,0.15036,0.099439,0.1021,0.16651,0.27544,0.39194,0.47275,0.48432,0.41558,0.28258,0.12332,-0.015535,-0.09501,-0.097363,-0.031784,0.06974,0.16478,0.21638,0.20661,0.14271,0.053758,-0.020858,-0.046731,-0.0076528,0.088102,0.21072,0.31982,0.37921,0.36999,0.29697,0.18645,0.07603,0.00072671,-0.019445,0.014165,0.080779,0.1494,0.19155,0.19245,0.15647,0.10463,0.065576
0.056618,0.064793,0.10335,0.15108,0.18117,0.17209,0.11637,0.023909,-0.08169,-0.17211,-0.22528,-0.23382,-0.20774,-0.17023,-0.14815,-0.16101,-0.21274,-0.28963,-0.3653,-0.4109,-0.40661,-0.35004,-0.25797,-0.16086,-0.091881,-0.07468,-0.11448,-0.196,-0.28894,-0.35919,-0.38134,-0.34792,-0.27177,-0.18068,-0.10641,-0.072281,-0.084138,-0.12827,-0.17705,-0.20014,-0.17696,-0.10551,-0.0039569,0.095705,0.1597,0.16567,0.11189,0.018919,-0.077134,-0.13749,-0.13485,-0.06357,0.058018,0.1941,0.30444,0.35908,0.34927,0.29055,0.2166,0.16632,0.16885,0.23204,0.33891,0.45339,0.53322,0.54549,0.47884,0.34804,0.18908,0.046703,-0.041093,-0.055934,-0.0046541,0.084292,0.17212,0.22436,0.2234,0.17433,0.10198,0.040619,0.020159,0.054337,0.1352,0.23596,0.32107,0.35958,0.33672,0.25941,0.15358,0.054581,-0.0058023,-0.010645,0.036554,0.11406,0.19079,0.23832,0.24142,0.20309,0.14235,0.085827
