0.26487,0.15147,0.021131,-0.099838,-0.1891,-0.23532,-0.24109,-0.22073,-0.19401,-0.178,-0.18042,-0.19681,-0.21276,-0.21023,-0.17579,-0.10739,-0.017066,0.071658,0.13111,0.13901,0.086837,-0.015868,-0.14322,-0.26018,-0.33311,-0.34019,-0.27831,-0.16415,-0.02906,0.090545,0.16413,0.17591,0.12887,0.042917,-0.052013,-0.12537,-0.15494,-0.1325,-0.064827,0.030033,0.12933,0.21283,0.26829,0.29356,0.29529,0.28488,0.27356,0.2683,0.26973,0.27257,0.268,0.24696,0.2032,0.13527,0.046976,-0.053349,-0.15445,-0.24404,-0.31063,-0.34523,-0.34285,-0.30381,-0.23458,-0.14768,-0.060318,0.0085082,0.042062,0.030224,-0.027133,-0.11899,-0.22504,-0.32042,-0.3822,-0.39579,-0.35926,-0.28387,-0.19071,-0.10405,-0.043659,-0.01852,-0.024159,-0.044491,-0.057697,-0.044123,0.00651,0.091137,0.19407,0.29223,0.36304,0.39228,0.37901,0.33578,0.28409,0.2465,0.23838,0.26217,0.30624,0.34887,0.36596,0.33965
0.032187,-0.073161,-0.19608,-0.313,-0.40064,-0.44348,-0.43866,-0.39674,-0.33779,-0.28424,-0.25305,-0.24991,-0.26766,-0.28947,-0.29572,-0.27204,-0.21561,-0.13715,-0.057896,-0.002376,0.010542,-0.024901,-0.09815,-0.18471,-0.25351,-0.27696,-0.2402,-0.14657,-0.01718,0.11525,0.21647,0.26134,0.2416,0.16832,0.06825,-0.024699,-0.079922,-0.079272,-0.021998,0.075899,0.18743,0.28341,0.34135,0.3516,0.31906,0.26019,0.19658,0.14755,0.12403,0.1257,0.14197,0.15621,0.15159,0.11667,0.048905,-0.044579,-0.14911,-0.24648,-0.31961,-0.35661,-0.35321,-0.3134,-0.2483,-0.17365,-0.1068,-0.063434,-0.054776,-0.08541,-0.15223,-0.24465,-0.34633,-0.43817,-0.50222,-0.52572,-0.50406,-0.44208,-0.35279,-0.25402,-0.16355,-0.094324,-0.051078,-0.029618,-0.018935,-0.005562,0.021299,0.065667,0.12314,0.18239,0.22927,0.25209,0.24617,0.21582,0.17307,0.13328,0.10936,0.10658,0.12,0.1357,0.13546,0.10337
-0.18674,-0.28447,-0.39441,-0.49731,-0.57268,-0.60535,-0.59091,-0.53771,-0.46472,-0.39556,-0.35073,-0.3407,-0.36232,-0.39996,-0.43114,-0.43476,-0.39902,-0.32624,-0.23256,-0.14267,-0.081132,-0.0634,-0.089699,-0.14415,-0.1996,-0.22667,-0.20403,-0.12623,-0.0064501,0.12708,0.23988,0.30235,0.29957,0.23638,0.13616,0.033455,-0.036951,-0.050983,-0.0027092,0.094139,0.21091,0.31336,0.3724,0.37279,0.31702,0.22348,0.11966,0.03294,-0.017968,-0.028187,-0.0070612,0.026053,0.048874,0.04369,0.0028102,-0.069548,-0.15923,-0.247,-0.31443,-0.34904,-0.34719,-0.3142,-0.26212,-0.20624,-0.16137,-0.13896,-0.14554,-0.18232,-0.24561,-0.32768,-0.41778,-0.50328,-0.5712,-0.61002,-0.6118,-0.57401,-0.50058,-0.40158,-0.29123,-0.18478,-0.094945,-0.028953,0.012679,0.035363,0.047807,0.058504,0.072589,0.09022,0.10706,0.1166,0.11339,0.09579,0.066999,0.033971,0.0044125,-0.016851,-0.030637,-0.043976,-0.06799,-0.11363
-0.33834,-0.4271,-0.5172,-0.59555,-0.64861,-0.66682,-0.64848,-0.60136,-0.54124,-0.48736,-0.45637,-0.4565,-0.48439,-0.52565,-0.55942,-0.56544,-0.53129,-0.45719,-0.35658,-0.25201,-0.16758,-0.1206,-0.11521,-0.14051,-0.174,-0.18921,-0.16515,-0.094203,0.01437,0.13669,0.24168,0.30132,0.30016,0.24106,0.14481,0.043927,-0.02759,-0.045106,-0.0012457,0.091738,0.20587,0.30629,0.36211,0.35571,0.28765,0.17565,0.048315,-0.064068,-0.13878,-0.16683,-0.1543,-0.11895,-0.083362,-0.067251,-0.081447,-0.12534,-0.18827,-0.25394,-0.30616,-0.33385,-0.33377,-0.31053,-0.27423,-0.23695,-0.20941,-0.19886,-0.20854,-0.23832,-0.28591,-0.34763,-0.41871,-0.49276,-0.56144,-0.61461,-0.64161,-0.63358,-0.58609,-0.50127,-0.38832,-0.26217,-0.14026,-0.03851,0.032483,0.069576,0.077087,0.064631,0.043642,0.023792,0.01052,0.0043602,0.0020751,-0.0011134,-0.0092403,-0.024231,-0.045931,-0.07332,-0.10616,-0.14607,-0.19631,-0.26014
-0.39001,-0.46619,-0.5294,-0.57428,-0.59782,-0.60043,-0.58662,-0.56461,-0.54469,-0.53642,-0.54556,-0.57159,-0.60703,-0.63893,-0.6525,-0.63582,-0.58409,-0.50195,-0.40277,-0.30495,-0.22624,-0.1779,-0.16075,-0.1646,-0.17146,-0.16173,-0.12126,-0.04689,0.051482,0.15332,0.23372,0.27155,0.25685,0.19487,0.10529,0.016642,-0.042312,-0.051582,-0.0063927,0.081045,0.18504,0.27408,0.32026,0.30743,0.23563,0.12047,-0.012095,-0.13375,-0.22204,-0.2661,-0.26853,-0.24289,-0.2082,-0.18241,-0.17698,-0.19424,-0.22805,-0.26712,-0.29953,-0.31677,-0.31603,-0.30021,-0.27604,-0.25133,-0.23254,-0.22346,-0.22543,-0.23838,-0.26216,-0.2971,-0.34357,-0.40052,-0.46384,-0.52541,-0.57366,-0.59576,-0.58103,-0.52455,-0.42953,-0.30771,-0.17716,-0.058193,0.031606,0.081634,0.090621,0.066341,0.022867,-0.023695,-0.059666,-0.077125,-0.075271,-0.059649,-0.039779,-0.0261,-0.027236,-0.048287,-0.090343,-0.15101,-0.22546,-0.30743
-0.33851,-0.39709,-0.42802,-0.43461,-0.4262,-0.41531,-0.41424,-0.43182,-0.47107,-0.52832,-0.59399,-0.65471,-0.69656,-0.70837,-0.68465,-0.62708,-0.54435,-0.45024,-0.36013,-0.28713,-0.23856,-0.21393,-0.20511,-0.19882,-0.18072,-0.14015,-0.073949,0.011798,0.10284,0.18052,0.22721,0.23185,0.19388,0.12422,0.042775,-0.026789,-0.063759,-0.056421,-0.0056918,0.074844,0.16255,0.23199,0.26192,0.24106,0.17087,0.064684,-0.056395,-0.16958,-0.25646,-0.30732,-0.32263,-0.31135,-0.28716,-0.26367,-0.25046,-0.25092,-0.26247,-0.27858,-0.29182,-0.29662,-0.29087,-0.27598,-0.25567,-0.23415,-0.21462,-0.19866,-0.18669,-0.17915,-0.17762,-0.18519,-0.20574,-0.24212,-0.29397,-0.35606,-0.41807,-0.46622,-0.48649,-0.46869,-0.40998,-0.31671,-0.20374,-0.091209,0.00039209,0.055538,0.067759,0.041286,-0.010277,-0.067889,-0.11248,-0.13023,-0.11632,-0.075905,-0.02244,0.026368,0.053557,0.047503,0.0048445,-0.06894,-0.16133,-0.2563
-0.20895,-0.24514,-0.24223,-0.21192,-0.17515,-0.15568,-0.17271,-0.23492,-0.33742,-0.46273,-0.58542,-0.67894,-0.7229,-0.70843,-0.64035,-0.53556,-0.41807,-0.31237,-0.23686,-0.19929,-0.19537,-0.21081,-0.2261,-0.22259,-0.18811,-0.12054,-0.028453,0.071325,0.15843,0.21464,0.22888,0.20029,0.13845,0.060901,-0.011483,-0.059858,-0.07218,-0.046128,0.010531,0.08215,0.14931,0.19375,0.20275,0.17196,0.10594,0.016514,-0.080625,-0.16993,-0.23962,-0.28392,-0.30353,-0.30429,-0.29468,-0.28297,-0.27492,-0.27259,-0.27449,-0.2769,-0.27564,-0.26769,-0.25212,-0.23004,-0.20385,-0.17606,-0.1484,-0.12153,-0.095572,-0.07109,-0.050132,-0.036647,-0.035915,-0.052972,-0.090429,-0.14648,-0.21393,-0.28081,-0.33282,-0.35697,-0.34544,-0.29844,-0.22505,-0.14143,-0.06677,-0.018002,-0.0048367,-0.026646,-0.072294,-0.12314,-0.15848,-0.16178,-0.12602,-0.056194,0.03161,0.11462,0.1699,0.18105,0.14318,0.064456,-0.036226,-0.13476
-0.045067,-0.056227,-0.023274,0.035438,0.090776,0.11177,0.075503,-0.025083,-0.178,-0.35471,-0.51769,-0.63085,-0.66967,-0.62806,-0.51987,-0.37468,-0.22918,-0.11672,-0.058268,-0.057254,-0.099749,-0.15969,-0.20738,-0.21859,-0.18162,-0.10019,0.0082501,0.11822,0.20393,0.24663,0.23957,0.18924,0.11279,0.032717,-0.029528,-0.059139,-0.051288,-0.011496,0.046747,0.10618,0.15049,0.16821,0.15494,0.11354,0.052455,-0.017041,-0.083858,-0.1396,-0.17998,-0.20499,-0.21796,-0.2239,-0.22775,-0.23284,-0.24011,-0.24814,-0.25379,-0.25344,-0.24418,-0.22471,-0.19575,-0.15969,-0.11978,-0.079171,-0.040029,-0.0032813,0.031053,0.062975,0.091453,0.11368,0.12508,0.12032,0.095011,0.047798,-0.01811,-0.094538,-0.16956,-0.23015,-0.2657,-0.27127,-0.24942,-0.20996,-0.16723,-0.1358,-0.12557,-0.13818,-0.16575,-0.1929,-0.20138,-0.1762,-0.11123,-0.012376,0.10291,0.20997,0.28394,0.30732,0.27572,0.19981,0.10256,0.0125
0.10551,0.11858,0.17216,0.24437,0.30347,0.31753,0.26481,0.14156,-0.035244,-0.23146,-0.40464,-0.51578,-0.54037,-0.47549,-0.3407,-0.1725,-0.01394,0.097411,0.13965,0.11188,0.03324,-0.063763,-0.14353,-0.17798,-0.15434,-0.078002,0.030208,0.14112,0.22629,0.26626,0.25554,0.20311,0.12863,0.055834,0.0053296,-0.011056,0.0071894,0.050262,0.10193,0.14488,0.16574,0.15842,0.12499,0.074026,0.017466,-0.033195,-0.069992,-0.090171,-0.096165,-0.094101,-0.091472,-0.094714,-0.10736,-0.12921,-0.15651,-0.18314,-0.20225,-0.20794,-0.19669,-0.16807,-0.1247,-0.07149,-0.014414,0.040903,0.090354,0.13195,0.16568,0.19271,0.21412,0.22971,0.23736,0.23322,0.21281,0.17279,0.11273,0.036307,-0.048776,-0.13219,-0.20348,-0.25491,-0.28362,-0.29238,-0.28839,-0.28048,-0.27549,-0.27521,-0.27505,-0.26506,-0.23335,-0.17082,-0.075657,0.044139,0.17134,0.28339,0.35868,0.38331,0.35606,0.28973,0.20808,0.13893
0.20594,0.23884,0.29949,0.36636,0.41171,0.40982,0.34546,0.21984,0.051932,-0.12527,-0.27307,-0.35748,-0.35877,-0.27739,-0.13427,0.034571,0.18771,0.28944,0.31919,0.27648,0.18014,0.062176,-0.04187,-0.10298,-0.10633,-0.054418,0.034994,0.13523,0.21915,0.26701,0.27156,0.23889,0.18527,0.13109,0.094177,0.084414,0.10137,0.13529,0.17102,0.19324,0.19141,0.16291,0.11343,0.05484,0.0012392,-0.035343,-0.048411,-0.038597,-0.01308,0.01683,0.03913,0.044534,0.02894,-0.0056361,-0.051768,-0.098655,-0.13485,-0.15097,-0.14173,-0.10688,-0.050948,0.018061,0.090621,0.15778,0.21287,0.25251,0.27665,0.2877,0.28917,0.28406,0.27367,0.2571,0.2316,0.19376,0.14102,0.073026,-0.0075532,-0.095222,-0.18271,-0.26259,-0.32889,-0.37817,-0.40957,-0.42394,-0.42243,-0.40505,-0.3701,-0.31468,-0.2364,-0.13565,-0.017623,0.10701,0.22332,0.31522,0.36977,0.38139,0.35444,0.30307,0.24791,0.21036
