0.71737,0.57065,0.44145,0.355,0.32313,0.34083,0.38774,0.4345,0.45189,0.42039,0.33689,0.2166,0.089235,-0.0094549,-0.048446,-0.011156,0.098813,0.25774,0.42774,0.56678,0.63992,0.62821,0.53292,0.37393,0.18299,-0.0055566,-0.16386,-0.2765,-0.34177,-0.36844,-0.36958,-0.35599,-0.33172,-0.29329,-0.23264,-0.14251,-0.021932,0.12048,0.26706,0.39539,0.48515,0.52507,0.51742,0.47834,0.43353,0.41066,0.43077,0.50159,0.61489,0.74878,0.87432,0.964,0.99973,0.97739,0.90686,0.80772,0.70203,0.607,0.52998,0.46727,0.40727,0.33643,0.246,0.13701,0.021631,-0.079644,-0.14417,-0.15464,-0.10543,-0.0056782,0.1221,0.24749,0.34028,0.37879,0.35601,0.28183,0.1806,0.084858,0.02683,0.030088,0.10349,0.23895,0.41353,0.5952,0.75074,0.85378,0.89102,0.8651,0.79348,0.70372,0.62627,0.58655,0.59842,0.66052,0.75663,0.85992,0.94009,0.97165,0.94098,0.85031
0.71814,0.60378,0.49671,0.41868,0.38251,0.38764,0.41969,0.45443,0.46545,0.43318,0.3525,0.23619,0.11268,0.018438,-0.013132,0.037267,0.16725,0.35139,0.54673,0.70392,0.78061,0.75306,0.62251,0.41434,0.17036,-0.063182,-0.24807,-0.3632,-0.40768,-0.39737,-0.35651,-0.3078,-0.26432,-0.22613,-0.18249,-0.11849,-0.023262,0.10338,0.24861,0.38957,0.50059,0.56214,0.56813,0.52893,0.46877,0.41841,0.40544,0.44551,0.53744,0.6638,0.79662,0.90619,0.96992,0.97836,0.93644,0.86002,0.76911,0.68062,0.60304,0.53516,0.46875,0.3941,0.3061,0.20823,0.11301,0.038472,0.0019677,0.013505,0.071104,0.15993,0.25569,0.33133,0.3649,0.34608,0.27942,0.1832,0.084393,0.01142,-0.013381,0.020772,0.11091,0.24174,0.39004,0.53051,0.6416,0.70979,0.7318,0.71425,0.67144,0.62175,0.58354,0.5712,0.59207,0.64472,0.719,0.79798,0.8617,0.89191,0.87703,0.81573
0.67015,0.6169,0.55678,0.5029,0.46609,0.45033,0.45015,0.4515,0.43622,0.38924,0.30578,0.19597,0.084605,0.005288,-0.0096258,0.059626,0.21142,0.41981,0.63909,0.81492,0.89918,0.86373,0.70895,0.46416,0.17947,-0.088196,-0.29079,-0.40145,-0.41979,-0.36871,-0.28424,-0.20209,-0.14559,-0.11911,-0.10889,-0.090571,-0.040449,0.053908,0.18755,0.33878,0.47623,0.56972,0.60105,0.57069,0.49806,0.4154,0.35726,0.34943,0.40107,0.5025,0.62926,0.75057,0.83924,0.87945,0.86989,0.82174,0.75265,0.67936,0.61189,0.55144,0.49246,0.42768,0.35379,0.27515,0.20386,0.1559,0.1449,0.17583,0.24134,0.32225,0.39256,0.42716,0.40986,0.33896,0.22828,0.10348,-0.0052973,-0.071952,-0.081388,-0.032892,0.060911,0.1788,0.29754,0.39814,0.46983,0.51098,0.52722,0.52799,0.52296,0.51961,0.52237,0.53314,0.55225,0.57917,0.61246,0.64906,0.68378,0.7095,0.71868,0.70584
0.56462,0.5914,0.59778,0.5839,0.55518,0.51864,0.47859,0.43405,0.37925,0.30744,0.21665,0.11465,0.020739,-0.037509,-0.032096,0.055063,0.22295,0.44711,0.68249,0.87363,0.96942,0.93819,0.77806,0.51896,0.21517,-0.069544,-0.27971,-0.38321,-0.3789,-0.29436,-0.17487,-0.067335,-0.0047003,0.0039193,-0.025704,-0.060698,-0.064688,-0.012202,0.10124,0.25684,0.41875,0.54635,0.60823,0.59287,0.51246,0.39859,0.29167,0.22782,0.22782,0.29174,0.40063,0.52429,0.6318,0.70117,0.72461,0.70827,0.6671,0.61737,0.57014,0.52815,0.48709,0.44031,0.38453,0.32393,0.27032,0.23934,0.24388,0.28748,0.36054,0.4413,0.50149,0.51518,0.46758,0.36069,0.21368,0.057703,-0.07322,-0.15211,-0.16645,-0.12076,-0.033655,0.069334,0.16432,0.23612,0.28136,0.30704,0.32552,0.34815,0.38024,0.41929,0.45673,0.48249,0.48999,0.47957,0.45885,0.43984,0.43416,0.44833,0.48112,0.52402
0.40743,0.51915,0.60147,0.63948,0.63048,0.58201,0.50681,0.41707,0.32078,0.22157,0.12189,0.027743,-0.047925,-0.085484,-0.063439,0.033311,0.20475,0.43024,0.6693,0.86952,0.98008,0.96679,0.82371,0.5771,0.27968,-0.0034481,-0.21315,-0.31302,-0.29905,-0.19921,-0.062772,0.05671,0.11925,0.11101,0.047478,-0.033557,-0.086655,-0.075698,0.012742,0.16425,0.34122,0.49559,0.58497,0.5866,0.50451,0.3675,0.21913,0.10352,0.051716,0.07346,0.15647,0.27293,0.3903,0.48215,0.53537,0.55142,0.54216,0.52246,0.50298,0.48627,0.46745,0.43884,0.39619,0.34332,0.29297,0.26289,0.26867,0.31613,0.39647,0.48669,0.55543,0.57281,0.52059,0.39921,0.22883,0.043927,-0.1169,-0.22242,-0.25762,-0.22689,-0.1508,-0.057663,0.026684,0.087183,0.12306,0.14546,0.17061,0.21126,0.27012,0.33785,0.39633,0.42601,0.41433,0.36182,0.28345,0.20448,0.15237,0.14761,0.19687,0.29083
0.21906,0.40602,0.56116,0.65549,0.67708,0.63152,0.53683,0.4157,0.28821,0.16779,0.061683,-0.025359,-0.086458,-0.11011,-0.081715,0.010794,0.16931,0.37925,0.60798,0.80981,0.937,0.95372,0.8482,0.63874,0.37061,0.10429,-0.10161,-0.20753,-0.20426,-0.11472,0.014616,0.12988,0.18801,0.1709,0.090733,-0.015384,-0.099275,-0.11933,-0.055603,0.082695,0.25997,0.426,0.53259,0.54925,0.47264,0.32683,0.1547,0.0037207,-0.088654,-0.10517,-0.051444,0.049036,0.16511,0.2691,0.3449,0.39038,0.41393,0.42743,0.439,0.4488,0.44965,0.4319,0.39027,0.32925,0.26423,0.2175,0.2101,0.25272,0.33934,0.44647,0.53893,0.58053,0.54604,0.43032,0.25105,0.044115,-0.14715,-0.28491,-0.34776,-0.33574,-0.26807,-0.17462,-0.084539,-0.016363,0.026884,0.055944,0.088002,0.13697,0.20542,0.28162,0.34289,0.36428,0.32908,0.23724,0.10798,-0.024338,-0.12027,-0.14755,-0.09153,0.039998
0.030023,0.27088,0.48392,0.62979,0.68844,0.66169,0.56909,0.43918,0.2999,0.17166,0.065301,-0.01536,-0.068313,-0.08874,-0.067644,0.0051251,0.13455,0.31365,0.51967,0.7159,0.85954,0.91368,0.85945,0.70385,0.47994,0.23864,0.034278,-0.091504,-0.12208,-0.070186,0.027412,0.12315,0.17531,0.16237,0.08999,-0.01165,-0.099227,-0.13227,-0.088124,0.029408,0.19066,0.34969,0.45936,0.4867,0.42317,0.28671,0.11509,-0.04667,-0.16024,-0.20449,-0.1793,-0.10213,0.00068081,0.10414,0.19229,0.26085,0.31439,0.36009,0.40116,0.43332,0.4459,0.42726,0.37207,0.287,0.19183,0.11482,0.083565,0.1144,0.20452,0.33019,0.45227,0.52765,0.52302,0.42604,0.25019,0.031279,-0.18326,-0.34855,-0.43531,-0.43714,-0.37005,-0.26461,-0.15408,-0.062897,0.00010182,0.041638,0.077475,0.12246,0.18138,0.24456,0.29015,0.2925,0.23337,0.11161,-0.052649,-0.22143,-0.34908,-0.39599,-0.34118,-0.18932
-0.12722,0.14022,0.38816,0.57246,0.66774,0.67161,0.60171,0.48723,0.3586,0.23902,0.14074,0.066645,0.015488,-0.012219,-0.010788,0.029701,0.11831,0.25621,0.43105,0.61572,0.77304,0.86544,0.86645,0.77017,0.5948,0.37857,0.16906,0.0091284,-0.075692,-0.084093,-0.037769,0.02748,0.075144,0.081144,0.042059,-0.024412,-0.086792,-0.11222,-0.07931,0.013118,0.14467,0.27966,0.37885,0.41232,0.36907,0.26004,0.11399,-0.032254,-0.14518,-0.20381,-0.20374,-0.1552,-0.076539,0.013626,0.10254,0.1853,0.26252,0.33523,0.39994,0.44659,0.46075,0.42961,0.34925,0.22998,0.096752,-0.016259,-0.07581,-0.061125,0.027363,0.16561,0.3114,0.41628,0.44041,0.36536,0.20045,-0.01951,-0.24455,-0.42442,-0.52308,-0.52806,-0.45185,-0.32519,-0.18524,-0.063044,0.025233,0.080335,0.11504,0.14486,0.17838,0.21138,0.22738,0.20436,0.12528,-0.012027,-0.18954,-0.37103,-0.51103,-0.56814,-0.51809,-0.36203
-0.22733,0.03989,0.29739,0.50196,0.62647,0.66498,0.63099,0.55014,0.45048,0.35392,0.27182,0.20592,0.15317,0.11211,0.087334,0.089915,0.13331,0.22632,0.36609,0.53451,0.69994,0.8245,0.87474,0.83217,0.6998,0.50234,0.27954,0.074891,-0.076704,-0.15813,-0.17317,-0.14271,-0.095621,-0.057812,-0.043297,-0.05044,-0.064404,-0.064595,-0.034068,0.032723,0.12672,0.2267,0.30631,0.34305,0.32577,0.25819,0.15732,0.047635,-0.046533,-0.10768,-0.12852,-0.11145,-0.06487,0.0015948,0.080569,0.16773,0.25982,0.35112,0.43082,0.48294,0.48999,0.43925,0.32953,0.17539,0.0064448,-0.13902,-0.22467,-0.22781,-0.14806,-0.0096574,0.144,0.26237,0.30276,0.2436,0.091498,-0.12027,-0.34141,-0.51944,-0.61468,-0.61078,-0.51757,-0.36562,-0.19501,-0.042305,0.069485,0.13496,0.16341,0.17075,0.16998,0.16421,0.14507,0.097177,0.0067962,-0.12898,-0.29639,-0.46525,-0.59581,-0.65012,-0.60401,-0.45564
-0.25945,-0.013238,0.23211,0.43849,0.58009,0.64861,0.65267,0.61216,0.54989,0.48396,0.42344,0.36869,0.3158,0.26266,0.21383,0.18182,0.18374,0.23453,0.33919,0.48737,0.65268,0.79774,0.88374,0.88152,0.78061,0.59318,0.35134,0.098726,-0.12111,-0.27575,-0.35112,-0.35272,-0.30116,-0.22374,-0.14526,-0.081129,-0.034785,0.00025359,0.035022,0.07882,0.13446,0.19673,0.25426,0.29396,0.30583,0.28653,0.24042,0.1779,0.11215,0.05553,0.017239,0.0025298,0.013475,0.050184,0.11144,0.19409,0.29142,0.3915,0.47693,0.52702,0.5226,0.45229,0.31818,0.13852,-0.054328,-0.22094,-0.32526,-0.34553,-0.28199,-0.15853,-0.017224,0.09322,0.13161,0.076826,-0.065388,-0.26353,-0.46927,-0.63134,-0.71015,-0.68838,-0.57466,-0.39924,-0.20365,-0.028012,0.099725,0.16931,0.18706,0.16935,0.13358,0.090462,0.040517,-0.023989,-0.11274,-0.2295,-0.36612,-0.50116,-0.6041,-0.64393,-0.59916,-0.46566
-0.23058,-0.017084,0.20254,0.39678,0.54246,0.62984,0.66316,0.65662,0.62779,0.59091,0.5528,0.51275,0.4661,0.40995,0.34817,0.29332,0.26429,0.28007,0.3517,0.47557,0.6307,0.78165,0.88666,0.90892,0.82732,0.6435,0.38272,0.088136,-0.18986,-0.40604,-0.53091,-0.55655,-0.49619,-0.37835,-0.23752,-0.10456,0.0003897,0.070812,0.11223,0.13734,0.1599,0.1895,0.22876,0.27334,0.31436,0.34194,0.34863,0.33169,0.29382,0.24254,0.18862,0.14415,0.12058,0.12665,0.1666,0.23835,0.33247,0.4323,0.51586,0.55985,0.54508,0.46232,0.31647,0.12776,-0.071476,-0.2439,-0.35679,-0.39146,-0.34949,-0.25351,-0.14185,-0.058076,-0.038434,-0.10081,-0.23881,-0.4228,-0.60796,-0.74688,-0.80285,-0.76002,-0.6272,-0.43438,-0.22347,-0.03615,0.096969,0.16282,0.1662,0.12457,0.059608,-0.011049,-0.078959,-0.14527,-0.21665,-0.29872,-0.38995,-0.47868,-0.54467,-0.56476,-0.52072,-0.40626
-0.16367,0.014559,0.20475,0.38056,0.52047,0.6133,0.6599,0.67078,0.66071,0.64254,0.62271,0.60021,0.56933,0.52486,0.46756,0.40722,0.36167,0.35162,0.3927,0.48776,0.62217,0.76451,0.87308,0.9067,0.83664,0.65615,0.38426,0.062575,-0.25429,-0.51201,-0.6697,-0.70927,-0.63839,-0.48659,-0.29593,-0.10923,0.040649,0.13755,0.18332,0.19393,0.19208,0.19898,0.22774,0.28013,0.34724,0.41333,0.46133,0.47833,0.45938,0.40889,0.33948,0.26888,0.21563,0.19472,0.21401,0.27196,0.35731,0.45067,0.52811,0.56603,0.54669,0.46303,0.32155,0.14213,-0.045585,-0.20889,-0.32021,-0.36472,-0.34514,-0.28183,-0.2079,-0.16017,-0.16848,-0.2464,-0.38626,-0.5602,-0.72725,-0.84453,-0.87929,-0.8182,-0.67114,-0.46832,-0.25173,-0.063604,0.064506,0.11879,0.10451,0.041521,-0.043895,-0.12808,-0.19667,-0.24687,-0.28501,-0.32066,-0.35994,-0.40079,-0.43202,-0.43657,-0.39777,-0.30605
