0.019561,0.016563,-0.003631,-0.047629,-0.11451,-0.19663,-0.28249,-0.36032,-0.42138,-0.46161,-0.4816,-0.48489,-0.4756,-0.45621,-0.4266,-0.38426,-0.32598,-0.24989,-0.15733,-0.053627,0.052447,0.15053,0.2312,0.28837,0.32089,0.33275,0.33188,0.32782,0.32904,0.34048,0.36212,0.38889,0.41189,0.42072,0.40631,0.36355,0.29304,0.2017,0.10179,0.0086986,-0.062158,-0.09869,-0.094901,-0.052453,0.019419,0.10572,0.18883,0.25231,0.28435,0.28008,0.2421,0.17917,0.10347,0.027253,-0.040096,-0.093716,-0.13327,-0.1614,-0.18134,-0.19468,-0.20008,-0.1937,-0.17096,-0.12925,-0.070182,-0.00068597,0.068002,0.12322,0.15487,0.1592,0.14087,0.11245,0.091052,0.092976,0.12798,0.19505,0.28117,0.36395,0.41749,0.41989,0.36033,0.24333,0.088763,-0.07245,-0.20611,-0.2836,-0.28939,-0.22499,-0.10819,0.031969,0.16323,0.25848,0.30226,0.29356,0.24437,0.17467,0.10574,0.053722,0.02549,0.017781
-0.070009,-0.055546,-0.058842,-0.086781,-0.13908,-0.20961,-0.28907,-0.36772,-0.43754,-0.49299,-0.53082,-0.5492,-0.54684,-0.52271,-0.47635,-0.40861,-0.32244,-0.22318,-0.11816,-0.015582,0.076899,0.15363,0.21184,0.25192,0.2769,0.2915,0.30101,0.31021,0.32251,0.33939,0.36007,0.38142,0.39824,0.40395,0.39183,0.35679,0.29716,0.21623,0.12276,0.030118,-0.046154,-0.091827,-0.097721,-0.062566,0.005994,0.092776,0.17859,0.24505,0.27918,0.2765,0.24152,0.18559,0.12272,0.064967,0.018826,-0.015979,-0.045019,-0.07555,-0.11223,-0.15388,-0.19266,-0.21628,-0.21239,-0.17386,-0.10275,-0.01131,0.080661,0.15154,0.18493,0.17563,0.13228,0.075503,0.031761,0.024774,0.067161,0.15517,0.26844,0.37514,0.44117,0.44063,0.36432,0.2235,0.047668,-0.12313,-0.24922,-0.30212,-0.27217,-0.17071,-0.026293,0.12365,0.2432,0.30728,0.30717,0.25111,0.16012,0.060658,-0.023333,-0.076714,-0.096091,-0.088988
-0.11683,-0.095896,-0.091698,-0.11037,-0.15246,-0.21419,-0.28917,-0.3698,-0.44807,-0.51583,-0.56502,-0.58828,-0.57998,-0.53767,-0.46325,-0.36338,-0.24866,-0.13174,-0.024655,0.063593,0.1287,0.1713,0.19586,0.20871,0.21595,0.22195,0.22889,0.23722,0.24666,0.25704,0.26853,0.28102,0.2931,0.3012,0.29961,0.28177,0.24257,0.18094,0.10186,0.016451,-0.059854,-0.11114,-0.12553,-0.09899,-0.037116,0.046036,0.13171,0.20172,0.24354,0.25339,0.23638,0.20357,0.16721,0.13587,0.1113,0.088423,0.058319,0.013177,-0.048798,-0.1206,-0.18711,-0.22941,-0.2313,-0.18585,-0.099341,0.0090174,0.11204,0.18277,0.20333,0.1714,0.10186,0.02274,-0.033427,-0.040323,0.01299,0.1175,0.246,0.36082,0.42523,0.41495,0.32615,0.17725,0.004101,-0.15019,-0.2475,-0.26534,-0.20271,-0.079637,0.069251,0.20495,0.29481,0.32066,0.28217,0.19495,0.084425,-0.022247,-0.10364,-0.14882,-0.1585,-0.1428
-0.11199,-0.096885,-0.097025,-0.11675,-0.15693,-0.21583,-0.28953,-0.37195,-0.45457,-0.5266,-0.57598,-0.59154,-0.56571,-0.49709,-0.39177,-0.26274,-0.12742,-0.0036755,0.094247,0.1588,0.19013,0.19488,0.18323,0.16533,0.14845,0.13566,0.12647,0.1187,0.1108,0.1033,0.098848,0.10069,0.11037,0.12581,0.1407,0.1459,0.13254,0.095639,0.037018,-0.033942,-0.10216,-0.15096,-0.16712,-0.14511,-0.089,-0.011199,0.071463,0.14304,0.19322,0.21973,0.22772,0.2262,0.22321,0.22164,0.21747,0.20137,0.1631,0.097162,0.0072213,-0.092525,-0.18017,-0.23243,-0.23253,-0.17682,-0.077607,0.039274,0.14166,0.20099,0.20165,0.1466,0.057092,-0.033661,-0.091027,-0.090322,-0.02529,0.089199,0.22124,0.33156,0.38576,0.36511,0.27257,0.1321,-0.018489,-0.13881,-0.19769,-0.18184,-0.09897,0.025455,0.15635,0.25937,0.31023,0.30026,0.23696,0.13998,0.034158,-0.057793,-0.12093,-0.15052,-0.15125,-0.13404
-0.052032,-0.053578,-0.069368,-0.10107,-0.14895,-0.21214,-0.28799,-0.37102,-0.45206,-0.51861,-0.55673,-0.55432,-0.50472,-0.40961,-0.27972,-0.13315,0.0086636,0.12605,0.20565,0.24308,0.24284,0.2157,0.17449,0.13005,0.088549,0.051119,0.015637,-0.020341,-0.056878,-0.090452,-0.11484,-0.12374,-0.11405,-0.088235,-0.054704,-0.025718,-0.013412,-0.025356,-0.061345,-0.11272,-0.16467,-0.20078,-0.20832,-0.18223,-0.12658,-0.052731,0.024863,0.093715,0.1472,0.18579,0.21524,0.2424,0.27061,0.2966,0.3105,0.2992,0.25206,0.1667,0.052593,-0.069463,-0.17222,-0.23001,-0.22726,-0.16449,-0.059541,0.057,0.15076,0.19434,0.17621,0.10478,0.0060381,-0.084602,-0.13371,-0.12077,-0.045021,0.074014,0.20261,0.30343,0.34734,0.32236,0.23722,0.1183,0.0011092,-0.080668,-0.1052,-0.068376,0.016023,0.12156,0.21779,0.27932,0.29253,0.25805,0.18871,0.10424,0.024655,-0.035341,-0.069356,-0.079321,-0.073064,-0.060813
0.058775,0.033423,-0.0060185,-0.058045,-0.12134,-0.19458,-0.2751,-0.35726,-0.43156,-0.48531,-0.50517,-0.48087,-0.40894,-0.29502,-0.15373,-0.0057392,0.12702,0.22662,0.28317,0.29632,0.27383,0.22789,0.17061,0.11034,0.05014,-0.011199,-0.076299,-0.14579,-0.216,-0.2788,-0.32389,-0.34257,-0.33157,-0.29526,-0.24515,-0.19664,-0.16413,-0.15606,-0.17202,-0.20271,-0.23319,-0.248,-0.23645,-0.1961,-0.13307,-0.059271,0.012411,0.07297,0.12024,0.1587,0.19628,0.23931,0.28798,0.33417,0.36303,0.35798,0.30747,0.21102,0.08201,-0.054323,-0.16733,-0.23012,-0.22831,-0.1654,-0.062489,0.047659,0.13067,0.16141,0.13209,0.054849,-0.042142,-0.12382,-0.15966,-0.13352,-0.048888,0.072435,0.19744,0.29254,0.33406,0.31526,0.24766,0.15655,0.072282,0.020552,0.014733,0.052709,0.11887,0.19026,0.24445,0.26654,0.2529,0.21095,0.15532,0.10219,0.063986,0.04599,0.04594,0.056097,0.066709,0.069322
0.20684,0.15533,0.089342,0.013648,-0.068297,-0.15387,-0.23969,-0.31987,-0.38526,-0.42446,-0.42653,-0.38463,-0.29921,-0.17943,-0.041977,0.092562,0.20464,0.28046,0.31485,0.31129,0.27928,0.23011,0.17257,0.11047,0.042589,-0.034844,-0.12433,-0.22372,-0.32472,-0.41416,-0.47781,-0.50516,-0.4936,-0.44999,-0.38906,-0.32888,-0.28503,-0.26546,-0.26804,-0.28167,-0.29064,-0.2805,-0.24347,-0.18114,-0.1036,-0.025327,0.040581,0.087432,0.11728,0.13954,0.16626,0.20607,0.25902,0.31479,0.35516,0.36015,0.31584,0.22091,0.089322,-0.0522,-0.17146,-0.24057,-0.24492,-0.18831,-0.092209,0.010794,0.087282,0.11372,0.083969,0.011167,-0.076774,-0.14642,-0.16976,-0.13323,-0.04181,0.082944,0.21016,0.30959,0.36083,0.35888,0.3144,0.24888,0.18673,0.14718,0.13863,0.1573,0.19017,0.2208,0.23584,0.22964,0.20565,0.17433,0.14861,0.13879,0.14881,0.17507,0.20808,0.23594,0.24824,0.23886
0.36981,0.29433,0.20431,0.10746,0.0092966,-0.086378,-0.17581,-0.25353,-0.31169,-0.34104,-0.33349,-0.28536,-0.19992,-0.088053,0.033542,0.1462,0.23398,0.28754,0.30587,0.29515,0.26533,0.22565,0.18093,0.13015,0.067812,-0.012415,-0.1132,-0.23023,-0.3515,-0.45981,-0.53771,-0.57324,-0.5642,-0.51934,-0.4557,-0.39313,-0.3476,-0.32593,-0.32377,-0.32772,-0.32072,-0.28886,-0.227,-0.14104,-0.046028,0.039365,0.099757,0.12887,0.13184,0.12311,0.12054,0.13784,0.1784,0.23279,0.28129,0.30059,0.27263,0.19214,0.070191,-0.067863,-0.1896,-0.26557,-0.27886,-0.23076,-0.14056,-0.039404,0.039794,0.073059,0.053042,-0.0088176,-0.086329,-0.14735,-0.16437,-0.12322,-0.02737,0.10377,0.24136,0.35635,0.42796,0.44899,0.42617,0.3762,0.31895,0.27067,0.23944,0.22429,0.21787,0.2112,0.19853,0.18027,0.163,0.15663,0.17003,0.20694,0.26371,0.32979,0.39064,0.43196,0.44363,0.42198
0.51998,0.42583,0.3184,0.20782,0.10087,0.0014419,-0.08771,-0.16291,-0.21851,-0.24742,-0.24335,-0.2037,-0.13193,-0.038104,0.062774,0.15442,0.2236,0.26356,0.27529,0.266,0.24538,0.22117,0.19566,0.16472,0.1198,0.052199,-0.042024,-0.15855,-0.28424,-0.40008,-0.4867,-0.53064,-0.529,-0.49055,-0.43292,-0.37646,-0.33715,-0.32099,-0.32208,-0.32515,-0.31171,-0.26763,-0.18927,-0.085809,0.023178,0.11425,0.16833,0.17765,0.14879,0.10046,0.056809,0.038481,0.054737,0.099559,0.15334,0.18971,0.18523,0.12844,0.025046,-0.10276,-0.22285,-0.30345,-0.32353,-0.27995,-0.18862,-0.079346,0.013927,0.064289,0.060585,0.010863,-0.06054,-0.12119,-0.14119,-0.1027,-0.005294,0.13437,0.28819,0.42534,0.52117,0.56328,0.55325,0.50384,0.43336,0.3592,0.29326,0.24026,0.19929,0.16738,0.1432,0.12925,0.13161,0.15726,0.21044,0.28931,0.38479,0.48181,0.56288,0.61265,0.62178,0.58889
0.63023,0.52367,0.40725,0.29287,0.18737,0.092983,0.0094805,-0.062886,-0.12132,-0.16023,-0.17296,-0.15487,-0.10628,-0.033978,0.049687,0.12986,0.19344,0.23292,0.24822,0.24577,0.2351,0.22434,0.2163,0.20691,0.18674,0.14512,0.075304,-0.021336,-0.13405,-0.24495,-0.33436,-0.38717,-0.39811,-0.37361,-0.3295,-0.28526,-0.25672,-0.25006,-0.25937,-0.26892,-0.25942,-0.21596,-0.13493,-0.026816,0.08602,0.17635,0.2213,0.21058,0.15062,0.062941,-0.022891,-0.079381,-0.09073,-0.058516,-0.0012598,0.052102,0.072678,0.042343,-0.039084,-0.15285,-0.26695,-0.34664,-0.36616,-0.31762,-0.21402,-0.08514,0.032159,0.10608,0.12029,0.079215,0.0063765,-0.063438,-0.095544,-0.066441,0.02896,0.17613,0.34577,0.50292,0.61694,0.66945,0.65774,0.59316,0.49581,0.38759,0.28639,0.20296,0.14123,0.10104,0.081602,0.084056,0.11172,0.16818,0.25406,0.3642,0.48658,0.60382,0.69696,0.75023,0.75505,0.71206
