0.39308,0.3767,0.36268,0.3392,0.29545,0.2263,0.13487,0.032071,-0.066652,-0.1461,-0.19597,-0.21375,-0.20508,-0.18143,-0.15621,-0.1406,-0.14043,-0.15515,-0.17874,-0.20219,-0.21643,-0.21473,-0.19381,-0.15378,-0.097137,-0.027561,0.050855,0.13374,0.21607,0.29172,0.35352,0.3941,0.40744,0.39061,0.345,0.27648,0.19415,0.10808,0.026724,-0.045107,-0.10683,-0.16109,-0.21146,-0.25972,-0.30391,-0.33784,-0.3527,-0.34005,-0.2955,-0.22151,-0.1285,-0.03345,0.043483,0.083584,0.073966,0.010524,-0.10131,-0.24805,-0.41131,-0.57145,-0.71082,-0.81585,-0.87792,-0.89328,-0.86271,-0.7914,-0.68906,-0.57,-0.45247,-0.35671,-0.30153,-0.29988,-0.35467,-0.45628,-0.58286,-0.7042,-0.7884,-0.80982,-0.75614,-0.63221,-0.45939,-0.27024,-0.099977,0.02296,0.084414,0.087809,0.052322,0.0064998,-0.020622,-0.0081423,0.050981,0.14874,0.26558,0.37716,0.46213,0.50824,0.515,0.49227,0.45547,0.41943
0.38084,0.34165,0.30844,0.27695,0.24048,0.19335,0.13372,0.064835,-0.0058125,-0.06889,-0.11637,-0.14415,-0.15329,-0.14939,-0.14055,-0.13453,-0.13631,-0.14678,-0.16283,-0.17874,-0.18824,-0.18629,-0.17016,-0.13945,-0.095461,-0.040155,0.0244,0.096013,0.17172,0.24693,0.315,0.36765,0.39642,0.39483,0.36045,0.29627,0.21048,0.11474,0.021353,-0.059909,-0.12409,-0.17173,-0.20769,-0.23844,-0.26889,-0.29985,-0.32717,-0.34297,-0.33853,-0.30808,-0.25192,-0.17793,-0.10075,-0.038744,-0.0095597,-0.025676,-0.091112,-0.20026,-0.33907,-0.4881,-0.62654,-0.73609,-0.8039,-0.82396,-0.79725,-0.73086,-0.63661,-0.5295,-0.42623,-0.34337,-0.29531,-0.29181,-0.33562,-0.42073,-0.53213,-0.64758,-0.74149,-0.79026,-0.77792,-0.70037,-0.56704,-0.39905,-0.22426,-0.070424,0.041757,0.10361,0.12009,0.10749,0.088134,0.083455,0.10782,0.16477,0.24671,0.33808,0.42055,0.47875,0.50448,0.49826,0.46796,0.42518
0.3214,0.26783,0.22841,0.20521,0.19349,0.18434,0.16843,0.1395,0.096399,0.043098,-0.013043,-0.064001,-0.10368,-0.12943,-0.14219,-0.14528,-0.1427,-0.13747,-0.13092,-0.12279,-0.11214,-0.098276,-0.081318,-0.062003,-0.040893,-0.017466,0.010288,0.045355,0.090243,0.14507,0.20599,0.2648,0.31021,0.33057,0.31738,0.26838,0.18901,0.091552,-0.007947,-0.094116,-0.15664,-0.19307,-0.20902,-0.2156,-0.22503,-0.24571,-0.27879,-0.31733,-0.34851,-0.35825,-0.33672,-0.28271,-0.20548,-0.12314,-0.058093,-0.030863,-0.054233,-0.12951,-0.24598,-0.38371,-0.51859,-0.62816,-0.69649,-0.71682,-0.69167,-0.63079,-0.54802,-0.45821,-0.37499,-0.30977,-0.2714,-0.26621,-0.29737,-0.36388,-0.45914,-0.57017,-0.67827,-0.7615,-0.79905,-0.7763,-0.68924,-0.54666,-0.36906,-0.18429,-0.020883,0.099077,0.16545,0.1822,0.16548,0.13835,0.12359,0.13699,0.183,0.25419,0.33435,0.40408,0.44709,0.455,0.42927,0.3799
0.21872,0.1603,0.12904,0.13101,0.16032,0.20176,0.23633,0.24752,0.22628,0.17324,0.097683,0.014038,-0.062608,-0.12049,-0.1534,-0.16092,-0.14696,-0.11765,-0.079481,-0.038275,0.00092607,0.033608,0.055732,0.064319,0.058625,0.041361,0.019145,0.0015677,-0.0012881,0.017728,0.059603,0.11746,0.17735,0.22167,0.23435,0.20618,0.13841,0.043169,-0.059756,-0.1488,-0.20737,-0.22916,-0.22001,-0.1957,-0.17614,-0.17806,-0.20868,-0.26268,-0.32363,-0.36951,-0.38062,-0.34688,-0.27231,-0.17475,-0.081013,-0.018922,-0.008893,-0.057783,-0.15696,-0.28512,-0.41468,-0.51966,-0.58232,-0.59677,-0.56853,-0.51101,-0.44031,-0.37055,-0.31128,-0.26754,-0.24179,-0.23647,-0.25541,-0.30317,-0.38223,-0.48936,-0.61277,-0.73193,-0.82074,-0.85379,-0.81381,-0.69791,-0.52021,-0.30964,-0.10303,0.064477,0.16894,0.20392,0.18155,0.12813,0.075441,0.05077,0.068757,0.12765,0.21098,0.29398,0.35226,0.37,0.34475,0.28759
0.089459,0.034254,0.022762,0.062324,0.14271,0.23987,0.32395,0.36882,0.35974,0.29702,0.19482,0.075965,-0.035007,-0.11829,-0.16275,-0.16668,-0.13588,-0.080424,-0.011535,0.060321,0.12596,0.17722,0.20683,0.20914,0.1819,0.12823,0.05775,-0.014243,-0.07001,-0.094373,-0.079968,-0.030761,0.037795,0.10255,0.13952,0.13173,0.075287,-0.018535,-0.12635,-0.21996,-0.27569,-0.2824,-0.2455,-0.18513,-0.12927,-0.10379,-0.1231,-0.1847,-0.26956,-0.34852,-0.39234,-0.38214,-0.31637,-0.21201,-0.099448,-0.012777,0.021091,-0.0091644,-0.096117,-0.2166,-0.3396,-0.43612,-0.48759,-0.49009,-0.45326,-0.39495,-0.33389,-0.28347,-0.24882,-0.2281,-0.2169,-0.21338,-0.22169,-0.25161,-0.31437,-0.41607,-0.55158,-0.70174,-0.8357,-0.91839,-0.92095,-0.83068,-0.65696,-0.43052,-0.19601,0.00027386,0.12357,0.16046,0.12212,0.039877,-0.045442,-0.096822,-0.092589,-0.032433,0.063912,0.16463,0.23748,0.26112,0.23212,0.16562
-0.041013,-0.088255,-0.074463,0.0066114,0.13823,0.28632,0.41062,0.47737,0.46922,0.38943,0.25946,0.11129,-0.022314,-0.11643,-0.1588,-0.1501,-0.10047,-0.024373,0.063845,0.15236,0.23186,0.29417,0.33109,0.33473,0.29981,0.22691,0.12512,0.012264,-0.088364,-0.15419,-0.17072,-0.13729,-0.068797,0.0078117,0.061705,0.068369,0.01839,-0.078479,-0.19576,-0.29871,-0.35605,-0.35097,-0.28743,-0.18928,-0.092423,-0.03247,-0.03229,-0.093815,-0.1971,-0.30707,-0.38563,-0.40488,-0.35691,-0.2565,-0.13609,-0.034667,0.015348,-0.001327,-0.078458,-0.19138,-0.30619,-0.39142,-0.42812,-0.41461,-0.36483,-0.30122,-0.2454,-0.21038,-0.19733,-0.198,-0.20127,-0.20086,-0.20051,-0.21413,-0.2603,-0.35327,-0.49394,-0.66482,-0.8317,-0.95218,-0.98861,-0.92116,-0.75618,-0.52654,-0.28323,-0.08072,0.039318,0.060478,-0.0039742,-0.11626,-0.22709,-0.29204,-0.28586,-0.20975,-0.089499,0.034772,0.12339,0.15126,0.11639,0.040101
-0.14522,-0.18369,-0.14667,-0.030292,0.14179,0.32641,0.47508,0.54946,0.53276,0.43365,0.28182,0.11753,-0.020989,-0.10767,-0.1335,-0.10519,-0.039222,0.045672,0.13443,0.21801,0.29189,0.35252,0.39405,0.40748,0.38331,0.31639,0.21085,0.082402,-0.043889,-0.14029,-0.18551,-0.1729,-0.11431,-0.03766,0.021773,0.033368,-0.017508,-0.12322,-0.25522,-0.37308,-0.43822,-0.42766,-0.34283,-0.20997,-0.071987,0.025945,0.051675,-0.0028705,-0.11894,-0.25749,-0.37275,-0.42793,-0.40761,-0.32249,-0.20484,-0.096703,-0.034982,-0.038943,-0.10446,-0.20679,-0.31045,-0.38238,-0.40324,-0.37302,-0.30895,-0.23723,-0.18206,-0.15655,-0.15907,-0.17633,-0.19163,-0.19455,-0.1877,-0.18738,-0.21736,-0.29806,-0.43536,-0.61386,-0.79791,-0.94086,-0.99978,-0.95066,-0.79842,-0.57775,-0.34386,-0.1559,-0.05843,-0.067363,-0.16516,-0.30715,-0.4368,-0.50473,-0.48489,-0.38244,-0.23064,-0.078179,0.028598,0.062087,0.022844,-0.061205
-0.201,-0.23316,-0.18163,-0.044885,0.14824,0.34849,0.50286,0.5719,0.54181,0.4274,0.26559,0.10223,-0.022578,-0.085584,-0.084479,-0.03434,0.041199,0.12003,0.18882,0.24488,0.29273,0.33748,0.37875,0.40811,0.41153,0.37585,0.29645,0.18228,0.055626,-0.054032,-0.12023,-0.12991,-0.089711,-0.025229,0.027122,0.033141,-0.025915,-0.1449,-0.29471,-0.43106,-0.50944,-0.501,-0.40369,-0.24437,-0.070867,0.063465,0.11742,0.075587,-0.04672,-0.20912,-0.36023,-0.45517,-0.47033,-0.4102,-0.30428,-0.19523,-0.12311,-0.11133,-0.15941,-0.24481,-0.33272,-0.38973,-0.39617,-0.35233,-0.2767,-0.1973,-0.13987,-0.11786,-0.12835,-0.15524,-0.17827,-0.18392,-0.1732,-0.1629,-0.17921,-0.24606,-0.37274,-0.54613,-0.73116,-0.88027,-0.94894,-0.91187,-0.77383,-0.57056,-0.35903,-0.19962,-0.13647,-0.1827,-0.31582,-0.48512,-0.62877,-0.69457,-0.65731,-0.5266,-0.3426,-0.16127,-0.034349,0.0086545,-0.029691,-0.11649
-0.19759,-0.2275,-0.17388,-0.036273,0.15469,0.34828,0.49144,0.54679,0.50451,0.38434,0.22738,0.081236,-0.015868,-0.04626,-0.015716,0.052253,0.1278,0.18694,0.21981,0.23192,0.2387,0.25596,0.29084,0.33716,0.37732,0.3899,0.35971,0.28573,0.1835,0.080345,0.0050757,-0.023795,-0.0065569,0.036293,0.070822,0.062482,-0.0097032,-0.14308,-0.30966,-0.46394,-0.55795,-0.55831,-0.45908,-0.28564,-0.087778,0.075838,0.15659,0.13161,0.010826,-0.16704,-0.34802,-0.48108,-0.53461,-0.5054,-0.4174,-0.31112,-0.22795,-0.1953,-0.2179,-0.2781,-0.34453,-0.38532,-0.38059,-0.32942,-0.2489,-0.16605,-0.10632,-0.083337,-0.094434,-0.12336,-0.1491,-0.15677,-0.14582,-0.13177,-0.14022,-0.19549,-0.30816,-0.46705,-0.63935,-0.77964,-0.84522,-0.81216,-0.68601,-0.50266,-0.3184,-0.19198,-0.16487,-0.2466,-0.41061,-0.60235,-0.75719,-0.82192,-0.7724,-0.62128,-0.41297,-0.20783,-0.061046,-0.0038683,-0.03359,-0.11576
-0.13852,-0.1698,-0.12612,-0.0061754,0.16174,0.33046,0.45119,0.4908,0.44298,0.32946,0.19121,0.073308,0.0091877,0.010099,0.063336,0.13939,0.20483,0.23565,0.22597,0.18888,0.14953,0.1336,0.1559,0.21389,0.28858,0.3524,0.3806,0.36161,0.30185,0.22296,0.1526,0.11231,0.10767,0.12485,0.13542,0.10779,0.021145,-0.12381,-0.30167,-0.46865,-0.57656,-0.58969,-0.49856,-0.32521,-0.11792,0.063272,0.16541,0.15931,0.04844,-0.13303,-0.33215,-0.49485,-0.58297,-0.5851,-0.51754,-0.4159,-0.32067,-0.26245,-0.25217,-0.27944,-0.31914,-0.34299,-0.33143,-0.281,-0.20472,-0.12557,-0.066399,-0.040433,-0.0465,-0.070886,-0.094856,-0.10445,-0.098145,-0.088805,-0.098665,-0.14914,-0.24959,-0.38985,-0.54025,-0.65991,-0.71079,-0.67251,-0.55219,-0.38507,-0.22481,-0.12648,-0.12773,-0.23496,-0.41963,-0.6264,-0.79068,-0.85968,-0.8097,-0.65365,-0.43614,-0.21791,-0.055083,0.019464,0.0061333,-0.063289
