0.32441,0.29588,0.17028,-0.0088465,-0.17923,-0.28111,-0.27739,-0.1659,0.020452,0.22512,0.38669,0.45844,0.42193,0.2906,0.1028,-0.09252,-0.25197,-0.35014,-0.38437,-0.37126,-0.33714,-0.3068,-0.29502,-0.30349,-0.32381,-0.34412,-0.3562,-0.35951,-0.36065,-0.36879,-0.38931,-0.41925,-0.44672,-0.45525,-0.43141,-0.3724,-0.29027,-0.2103,-0.16351,-0.17577,-0.25739,-0.3975,-0.56559,-0.72028,-0.82236,-0.84753,-0.79428,-0.68374,-0.55179,-0.43601,-0.36253,-0.33763,-0.34705,-0.36339,-0.35829,-0.31485,-0.23501,-0.13909,-0.057409,-0.01731,-0.030787,-0.087751,-0.15804,-0.20181,-0.18468,-0.09187,0.064202,0.24613,0.40327,0.48892,0.47688,0.37108,0.20455,0.027904,-0.10876,-0.17382,-0.16541,-0.11161,-0.059363,-0.056017,-0.13036,-0.28015,-0.47109,-0.64786,-0.75341,-0.74967,-0.63202,-0.43213,-0.20793,-0.024069,0.070215,0.057886,-0.040433,-0.17437,-0.28222,-0.31333,-0.24639,-0.097085,0.087545,0.246
0.10549,0.11696,0.036738,-0.10356,-0.25032,-0.34697,-0.35367,-0.26103,-0.092928,0.10195,0.26661,0.35421,0.34225,0.23768,0.07208,-0.1107,-0.26961,-0.37855,-0.4319,-0.44204,-0.43108,-0.42047,-0.42285,-0.43912,-0.46107,-0.47783,-0.48266,-0.47693,-0.4694,-0.47144,-0.49037,-0.52443,-0.56198,-0.58565,-0.58013,-0.54021,-0.47545,-0.409,-0.37017,-0.38343,-0.45777,-0.58082,-0.72064,-0.83501,-0.88548,-0.85093,-0.73584,-0.56969,-0.39746,-0.26439,-0.20033,-0.20955,-0.26971,-0.34055,-0.37913,-0.35607,-0.26652,-0.1319,0.0084245,0.1125,0.1522,0.12462,0.053744,-0.018289,-0.047253,-0.004294,0.11193,0.27314,0.43051,0.53167,0.53958,0.44621,0.27581,0.076474,-0.097095,-0.2033,-0.22851,-0.19148,-0.13562,-0.11185,-0.15835,-0.28482,-0.4672,-0.65509,-0.78926,-0.82314,-0.74021,-0.56109,-0.33742,-0.13468,-0.0098698,0.0077458,-0.073801,-0.21285,-0.34958,-0.42761,-0.41406,-0.31079,-0.15303,0.004005
-0.090833,-0.042401,-0.079699,-0.18263,-0.30601,-0.39628,-0.411,-0.33398,-0.18087,0.006431,0.17431,0.2753,0.28309,0.19941,0.051186,-0.12049,-0.27505,-0.38519,-0.4435,-0.46111,-0.45993,-0.46203,-0.48068,-0.51647,-0.55935,-0.59523,-0.61371,-0.61337,-0.60229,-0.5938,-0.59947,-0.62276,-0.65652,-0.6856,-0.69386,-0.67245,-0.6257,-0.57151,-0.53557,-0.54103,-0.5978,-0.69573,-0.80519,-0.88552,-0.89884,-0.82434,-0.66764,-0.46124,-0.25523,-0.10113,-0.03436,-0.061633,-0.15811,-0.27561,-0.35918,-0.36636,-0.28202,-0.12359,0.065507,0.23174,0.33097,0.3444,0.28506,0.19247,0.11732,0.10199,0.16409,0.28922,0.43569,0.54964,0.5848,0.51967,0.36564,0.16301,-0.033686,-0.17558,-0.23717,-0.22515,-0.17505,-0.13684,-0.15499,-0.25028,-0.41054,-0.59371,-0.7425,-0.80526,-0.75547,-0.60258,-0.3901,-0.18149,-0.038674,-0.00099467,-0.072075,-0.21921,-0.38551,-0.51023,-0.55008,-0.49379,-0.36494,-0.21218
-0.23609,-0.16475,-0.17185,-0.24629,-0.3499,-0.43224,-0.44964,-0.38144,-0.23762,-0.055374,0.11399,0.2226,0.2418,0.17051,0.033656,-0.12816,-0.27361,-0.37438,-0.42295,-0.43205,-0.42669,-0.43255,-0.46544,-0.52588,-0.60057,-0.66947,-0.71516,-0.73041,-0.72069,-0.70093,-0.68798,-0.6926,-0.71434,-0.7419,-0.75876,-0.75179,-0.71871,-0.671,-0.63037,-0.61979,-0.65249,-0.72369,-0.80882,-0.86994,-0.86862,-0.78076,-0.60784,-0.3797,-0.14718,0.033579,0.11993,0.097925,-0.011673,-0.1593,-0.28268,-0.32768,-0.26676,-0.10833,0.10638,0.3179,0.46936,0.52624,0.48782,0.3863,0.2741,0.20394,0.20914,0.29136,0.42024,0.54489,0.61307,0.59056,0.4738,0.29092,0.091092,-0.073972,-0.16905,-0.18798,-0.15491,-0.11385,-0.11053,-0.17349,-0.30171,-0.46362,-0.60813,-0.68353,-0.65752,-0.53061,-0.33781,-0.13779,0.0067975,0.050793,-0.017919,-0.17444,-0.36581,-0.52968,-0.61586,-0.60315,-0.5054,-0.36495
-0.31495,-0.24198,-0.23833,-0.29789,-0.38754,-0.46035,-0.47393,-0.40673,-0.26655,-0.088166,0.078868,0.18748,0.20907,0.14251,0.013021,-0.13809,-0.26876,-0.35076,-0.37818,-0.36711,-0.34714,-0.34851,-0.38989,-0.47175,-0.57725,-0.68,-0.75519,-0.78932,-0.78473,-0.75726,-0.72843,-0.71564,-0.72468,-0.74781,-0.76824,-0.76884,-0.7414,-0.69191,-0.63935,-0.60797,-0.61601,-0.66548,-0.73782,-0.79776,-0.8049,-0.72903,-0.56352,-0.33125,-0.08009,0.13114,0.25199,0.25802,0.16042,0.0036997,-0.14826,-0.23321,-0.21142,-0.079089,0.13062,0.35918,0.54307,0.63557,0.62234,0.52523,0.39326,0.28402,0.24254,0.28522,0.39461,0.52661,0.62742,0.65349,0.58731,0.44302,0.26028,0.088698,-0.030876,-0.081129,-0.073506,-0.042048,-0.028387,-0.06386,-0.15579,-0.2834,-0.40505,-0.47431,-0.45855,-0.35318,-0.18567,-0.007694,0.12204,0.15814,0.084581,-0.079395,-0.28575,-0.47421,-0.59296,-0.6159,-0.55044,-0.43312
-0.32721,-0.27497,-0.28124,-0.34051,-0.42265,-0.485,-0.48934,-0.41708,-0.27717,-0.1037,0.055842,0.15713,0.17433,0.10855,-0.013594,-0.15041,-0.26057,-0.3177,-0.31876,-0.2834,-0.24493,-0.23665,-0.27889,-0.37172,-0.49577,-0.62045,-0.71615,-0.7652,-0.76761,-0.73931,-0.70415,-0.68304,-0.68513,-0.70449,-0.72389,-0.72371,-0.69227,-0.63281,-0.56377,-0.51189,-0.50049,-0.53778,-0.61019,-0.68416,-0.71648,-0.6699,-0.52839,-0.30594,-0.045204,0.19456,0.35635,0.40472,0.33864,0.19295,0.027513,-0.092363,-0.1177,-0.032115,0.14308,0.35682,0.54631,0.65887,0.66974,0.58971,0.45992,0.33623,0.26862,0.28351,0.37497,0.508,0.63208,0.69993,0.68431,0.58684,0.43583,0.27445,0.14402,0.068932,0.049035,0.061997,0.074527,0.057664,-7.7189e-05,-0.087045,-0.17265,-0.21981,-0.20088,-0.11054,0.029357,0.17546,0.27716,0.2943,0.21187,0.045996,-0.16098,-0.35483,-0.48783,-0.53475,-0.50036,-0.41611
-0.28586,-0.27144,-0.30389,-0.37466,-0.455,-0.50728,-0.4999,-0.42023,-0.28062,-0.11512,0.031873,0.12093,0.13116,0.0671,-0.043614,-0.16071,-0.24603,-0.27697,-0.25383,-0.19844,-0.14497,-0.12646,-0.1625,-0.25231,-0.37594,-0.5025,-0.60213,-0.65682,-0.66596,-0.6446,-0.61556,-0.59879,-0.60262,-0.62052,-0.63481,-0.62563,-0.58144,-0.50623,-0.42015,-0.3527,-0.3308,-0.36634,-0.44848,-0.54415,-0.60766,-0.59616,-0.4859,-0.28283,-0.023563,0.23454,0.43111,0.52244,0.49611,0.37552,0.21231,0.069283,-0.00039386,0.029494,0.15037,0.32307,0.49248,0.60726,0.63751,0.58442,0.47852,0.36753,0.29857,0.30119,0.37729,0.50142,0.63074,0.72084,0.74138,0.68577,0.57181,0.43349,0.30746,0.21976,0.17762,0.16943,0.1723,0.16376,0.13264,0.084555,0.039646,0.023578,0.055378,0.13724,0.25066,0.36078,0.42774,0.42078,0.32992,0.17046,-0.021418,-0.20066,-0.3286,-0.38584,-0.37799,-0.33223
-0.21243,-0.24316,-0.30968,-0.39829,-0.48079,-0.52495,-0.50706,-0.42175,-0.28542,-0.13165,-0.00042552,0.075317,0.080644,0.023297,-0.06967,-0.16196,-0.2211,-0.22972,-0.191,-0.12652,-0.067433,-0.042646,-0.068269,-0.14236,-0.24662,-0.3541,-0.43965,-0.48894,-0.50255,-0.49373,-0.48109,-0.47928,-0.49197,-0.50998,-0.51553,-0.49103,-0.4285,-0.33574,-0.23593,-0.16049,-0.13725,-0.17844,-0.27331,-0.38868,-0.47805,-0.49652,-0.41654,-0.23887,0.0054899,0.26352,0.47611,0.59644,0.60475,0.51422,0.36615,0.21602,0.11523,0.094908,0.15704,0.27589,0.40874,0.51186,0.55597,0.5357,0.47007,0.39411,0.3452,0.34905,0.4107,0.51324,0.62463,0.70948,0.74146,0.71171,0.63043,0.52163,0.41338,0.32778,0.27424,0.24863,0.23803,0.22863,0.21325,0.19517,0.18652,0.20199,0.25061,0.32917,0.42037,0.49695,0.5304,0.50125,0.40673,0.26285,0.099686,-0.048544,-0.15508,-0.20951,-0.22063,-0.2121
-0.13102,-0.20333,-0.30228,-0.40886,-0.49521,-0.53436,-0.51013,-0.42384,-0.29497,-0.15556,-0.040147,0.025234,0.031159,-0.012856,-0.082509,-0.14777,-0.18354,-0.17806,-0.13617,-0.076513,-0.023876,0.000186,-0.015031,-0.066298,-0.13879,-0.21267,-0.27099,-0.30586,-0.32023,-0.32496,-0.33235,-0.3492,-0.37249,-0.38958,-0.38344,-0.34061,-0.2589,-0.15123,-0.043643,0.032413,0.051198,0.003115,-0.099487,-0.22379,-0.32534,-0.3617,-0.30638,-0.15844,0.055871,0.29017,0.49154,0.61639,0.64325,0.57851,0.45324,0.31249,0.20068,0.14817,0.16333,0.2323,0.32618,0.41253,0.46702,0.48106,0.46312,0.4337,0.41629,0.42788,0.47254,0.54028,0.61123,0.66317,0.67953,0.65472,0.5951,0.51561,0.43375,0.3634,0.31116,0.27606,0.25277,0.23613,0.22509,0.22395,0.24023,0.28016,0.34381,0.42212,0.49761,0.54884,0.55729,0.51403,0.42359,0.30316,0.17722,0.069363,-0.0057988,-0.047488,-0.068482,-0.089615
-0.0628,-0.16462,-0.28669,-0.40613,-0.49581,-0.53316,-0.50787,-0.42577,-0.30749,-0.18231,-0.079216,-0.018253,-0.0051116,-0.030591,-0.074999,-0.11571,-0.13513,-0.12621,-0.093827,-0.051696,-0.016393,-0.00085006,-0.0098603,-0.039163,-0.078208,-0.11523,-0.14236,-0.15861,-0.16941,-0.18299,-0.20524,-0.23523,-0.26378,-0.27583,-0.25613,-0.19617,-0.09955,0.016594,0.12525,0.1974,0.21175,0.1628,0.064485,-0.052573,-0.14937,-0.19015,-0.15356,-0.039664,0.12953,0.31626,0.47805,0.57996,0.60429,0.55471,0.45388,0.33549,0.23374,0.17366,0.16521,0.20272,0.26927,0.34387,0.40886,0.45485,0.48188,0.49695,0.5093,0.52566,0.54719,0.56931,0.58403,0.58364,0.56401,0.52625,0.47598,0.42099,0.36813,0.32121,0.28058,0.24463,0.21234,0.18552,0.16955,0.17188,0.19879,0.25167,0.32442,0.40342,0.47048,0.50798,0.50452,0.45898,0.38124,0.2891,0.20229,0.13559,0.093631,0.069287,0.046562,0.0069636
