0.13735,0.051999,-0.051627,-0.14609,-0.20483,-0.20935,-0.15427,-0.048796,0.085982,0.22292,0.33609,0.40705,0.42845,0.40381,0.34411,0.26268,0.17025,0.072243,-0.030969,-0.14116,-0.25804,-0.37585,-0.48231,-0.56091,-0.59579,-0.57774,-0.50896,-0.40454,-0.28985,-0.19422,-0.14285,-0.14947,-0.2123,-0.31467,-0.43022,-0.53095,-0.59555,-0.61521,-0.59501,-0.55076,-0.50231,-0.466,-0.44895,-0.44706,-0.44755,-0.43482,-0.39752,-0.33402,-0.25426,-0.17714,-0.12431,-0.11253,-0.14734,-0.22039,-0.31141,-0.39434,-0.44556,-0.4515,-0.41296,-0.34478,-0.27096,-0.21666,-0.20004,-0.22624,-0.28566,-0.3569,-0.41332,-0.43116,-0.39662,-0.30982,-0.18467,-0.044883,0.082518,0.17406,0.21523,0.20318,0.14612,0.06032,-0.034517,-0.11989,-0.1822,-0.21481,-0.21833,-0.19949,-0.16893,-0.13858,-0.1189,-0.11656,-0.13277,-0.16271,-0.19632,-0.22049,-0.22245,-0.19352,-0.13238,-0.046699,0.047628,0.12987,0.17974,0.18324
0.049104,-0.04607,-0.1504,-0.23511,-0.27293,-0.24578,-0.1504,-4.5565e-05,0.17838,0.35112,0.48614,0.56111,0.5682,0.51447,0.41801,0.30112,0.18333,0.076229,-0.017853,-0.10348,-0.18708,-0.27146,-0.35235,-0.41829,-0.4543,-0.44787,-0.3951,-0.30443,-0.19639,-0.098842,-0.039333,-0.036777,-0.095457,-0.2034,-0.33579,-0.46244,-0.55674,-0.60327,-0.60149,-0.56442,-0.51291,-0.46769,-0.44198,-0.43733,-0.44404,-0.44587,-0.42719,-0.37981,-0.30708,-0.22347,-0.15002,-0.10701,-0.10676,-0.14895,-0.22033,-0.2989,-0.36118,-0.39,-0.38017,-0.33996,-0.28808,-0.24692,-0.23469,-0.25889,-0.31333,-0.37982,-0.43367,-0.45146,-0.41829,-0.33251,-0.20636,-0.062689,0.071287,0.17101,0.2205,0.21552,0.16352,0.080682,-0.012767,-0.097514,-0.15916,-0.19046,-0.19169,-0.16938,-0.13402,-0.09733,-0.069695,-0.057974,-0.064081,-0.084513,-0.11103,-0.13252,-0.13789,-0.1194,-0.075622,-0.013052,0.054462,0.10868,0.13185,0.11231
-0.068138,-0.1646,-0.2593,-0.3235,-0.33152,-0.26835,-0.13496,0.050567,0.25669,0.44595,0.58436,0.64981,0.6371,0.55791,0.43615,0.30004,0.17378,0.071422,-0.0051225,-0.063584,-0.11552,-0.16958,-0.22648,-0.27771,-0.30848,-0.30387,-0.25591,-0.16875,-0.059788,0.043876,0.11291,0.12458,0.07008,-0.042261,-0.18906,-0.33868,-0.46051,-0.53373,-0.55277,-0.52758,-0.47898,-0.43076,-0.4013,-0.39766,-0.41402,-0.43489,-0.4417,-0.42028,-0.36665,-0.28882,-0.20431,-0.13411,-0.095506,-0.096197,-0.1319,-0.18809,-0.24532,-0.28602,-0.30041,-0.28956,-0.26433,-0.24094,-0.23457,-0.25343,-0.29526,-0.34756,-0.39129,-0.40692,-0.38079,-0.30957,-0.2017,-0.07527,0.046733,0.1424,0.19622,0.20238,0.16531,0.097679,0.016604,-0.060602,-0.12017,-0.1542,-0.16144,-0.14649,-0.11801,-0.086363,-0.06122,-0.049396,-0.053378,-0.07072,-0.094565,-0.11534,-0.12339,-0.11215,-0.080757,-0.035505,0.010876,0.042163,0.043351,0.0058981
-0.19101,-0.27695,-0.35045,-0.3842,-0.35626,-0.257,-0.093255,0.11195,0.32419,0.50592,0.62587,0.66676,0.62915,0.53018,0.39773,0.26185,0.1463,0.062872,0.010097,-0.02334,-0.052045,-0.086667,-0.12869,-0.16924,-0.19231,-0.18141,-0.12703,-0.032243,0.085822,0.19945,0.27784,0.29625,0.24377,0.1272,-0.030536,-0.19685,-0.3388,-0.43244,-0.46895,-0.45603,-0.41403,-0.36833,-0.34067,-0.34228,-0.3709,-0.41258,-0.44736,-0.45668,-0.42998,-0.36827,-0.28359,-0.19486,-0.12157,-0.077678,-0.067743,-0.08642,-0.12128,-0.15772,-0.18419,-0.19574,-0.19494,-0.18985,-0.19008,-0.20245,-0.22772,-0.25982,-0.28746,-0.2978,-0.28071,-0.23231,-0.15654,-0.064499,0.028357,0.10606,0.15598,0.1716,0.15355,0.10887,0.04889,-0.013665,-0.067476,-0.10483,-0.12283,-0.12343,-0.11253,-0.098246,-0.088752,-0.09013,-0.10465,-0.12995,-0.15945,-0.1841,-0.19507,-0.18691,-0.16003,-0.12167,-0.084752,-0.064509,-0.0737,-0.11768
-0.29584,-0.35786,-0.39958,-0.39653,-0.33191,-0.20257,-0.021416,0.18456,0.38047,0.53221,0.61516,0.62035,0.55615,0.44506,0.31664,0.19875,0.11004,0.055905,0.029081,0.014558,-0.0031548,-0.033003,-0.07316,-0.11115,-0.12834,-0.10726,-0.039171,0.070872,0.20333,0.32848,0.41434,0.43596,0.38293,0.26281,0.099239,-0.07464,-0.22546,-0.3287,-0.37488,-0.37092,-0.33664,-0.2976,-0.27668,-0.28711,-0.32891,-0.38983,-0.44998,-0.48859,-0.49054,-0.45082,-0.37546,-0.27919,-0.18067,-0.097083,-0.039822,-0.012347,-0.010716,-0.026167,-0.04867,-0.070148,-0.086387,-0.097205,-0.10511,-0.1132,-0.12311,-0.13389,-0.14202,-0.14256,-0.13092,-0.10459,-0.064304,-0.014198,0.03891,0.086987,0.12253,0.14016,0.13768,0.11642,0.080864,0.037556,-0.0063818,-0.04488,-0.074335,-0.094448,-0.10823,-0.12103,-0.13885,-0.16613,-0.2039,-0.24878,-0.2933,-0.32787,-0.34372,-0.33618,-0.30702,-0.26506,-0.2243,-0.20002,-0.20368,-0.2383
-0.36377,-0.38973,-0.39286,-0.35266,-0.25781,-0.11089,0.070741,0.25855,0.41993,0.52688,0.56356,0.53041,0.44349,0.32928,0.21659,0.12818,0.074755,0.053197,0.049582,0.045736,0.027046,-0.011229,-0.061405,-0.10552,-0.1215,-0.091367,-0.0085548,0.11806,0.26502,0.39991,0.49005,0.51174,0.45693,0.33561,0.17291,0.0020097,-0.14497,-0.24539,-0.29142,-0.29076,-0.26298,-0.23267,-0.22169,-0.24288,-0.29685,-0.37261,-0.45137,-0.51239,-0.5387,-0.52138,-0.46129,-0.36804,-0.25692,-0.14498,-0.047111,0.026542,0.071759,0.089861,0.086273,0.06861,0.044817,0.021729,0.0042066,-0.0051627,-0.0059144,0.00075942,0.012663,0.027313,0.042583,0.05715,0.070624,0.083324,0.095757,0.108,0.1192,0.12749,0.13035,0.12533,0.11095,0.087315,0.056149,0.020194,-0.017915,-0.056844,-0.097278,-0.14176,-0.1935,-0.25455,-0.32389,-0.39638,-0.46306,-0.51323,-0.53753,-0.53137,-0.49728,-0.44516,-0.39003,-0.3477,-0.32946,-0.33767
-0.38489,-0.36715,-0.33095,-0.26048,-0.14886,-0.0018694,0.16215,0.31654,0.43362,0.49269,0.48629,0.4225,0.3225,0.21413,0.1234,0.066785,0.046921,0.052923,0.065379,0.064209,0.036691,-0.017124,-0.083531,-0.13924,-0.15908,-0.1249,-0.032526,0.10532,0.26149,0.40134,0.49221,0.51237,0.45691,0.33868,0.18425,0.026253,-0.10565,-0.19228,-0.22901,-0.22546,-0.20123,-0.17928,-0.17895,-0.21082,-0.27441,-0.35913,-0.44777,-0.5213,-0.56345,-0.56409,-0.52073,-0.43824,-0.32723,-0.20167,-0.076444,0.034902,0.12189,0.17838,0.20318,0.2001,0.17716,0.1451,0.11518,0.096834,0.095611,0.112,0.14155,0.17636,0.20742,0.22727,0.23207,0.22246,0.20292,0.18004,0.16012,0.14708,0.14139,0.14014,0.13837,0.13076,0.11321,0.083681,0.041954,-0.011223,-0.075172,-0.14981,-0.23527,-0.33069,-0.43272,-0.53447,-0.62576,-0.69494,-0.73182,-0.73108,-0.69457,-0.63174,-0.55745,-0.48777,-0.43484,-0.40258
-0.3602,-0.29833,-0.22925,-0.14189,-0.031584,0.096506,0.22745,0.34019,0.41378,0.43426,0.39969,0.32154,0.22175,0.12622,0.056851,0.024784,0.027185,0.048769,0.067649,0.063587,0.025831,-0.042169,-0.12293,-0.19007,-0.21677,-0.18495,-0.091966,0.047335,0.20397,0.34259,0.4313,0.45044,0.39763,0.28781,0.14821,0.010259,-0.099285,-0.16507,-0.18611,-0.17434,-0.14972,-0.13348,-0.14198,-0.18256,-0.25245,-0.34053,-0.43093,-0.50707,-0.55517,-0.56628,-0.53695,-0.46884,-0.36786,-0.24334,-0.10716,0.027165,0.14584,0.2367,0.29149,0.30796,0.29093,0.25185,0.20651,0.17128,0.15895,0.17529,0.21753,0.27518,0.33325,0.37662,0.39445,0.38311,0.34684,0.2959,0.24313,0.19983,0.17258,0.16173,0.16196,0.16442,0.15954,0.13958,0.099949,0.039315,-0.041238,-0.13932,-0.25187,-0.37504,-0.5034,-0.62912,-0.74188,-0.82999,-0.88269,-0.89309,-0.86067,-0.79219,-0.70042,-0.60086,-0.50718,-0.42712
-0.30112,-0.20289,-0.11388,-0.026748,0.063741,0.15715,0.24609,0.3179,0.35886,0.35946,0.31882,0.24632,0.15972,0.080042,0.024975,0.0029419,0.010176,0.031954,0.047809,0.039074,-0.0038179,-0.076879,-0.16269,-0.23528,-0.26831,-0.24396,-0.15944,-0.02906,0.11916,0.25116,0.33647,0.35684,0.31097,0.21423,0.093382,-0.021745,-0.10691,-0.14984,-0.1525,-0.1289,-0.099597,-0.084741,-0.098192,-0.14417,-0.21719,-0.30475,-0.39144,-0.4629,-0.50847,-0.52199,-0.50128,-0.44692,-0.36146,-0.24942,-0.11801,0.022115,0.157,0.27096,0.34974,0.38429,0.3741,0.32854,0.26552,0.20733,0.17478,0.18134,0.22916,0.30822,0.39922,0.47914,0.52794,0.53416,0.49787,0.42995,0.34827,0.27192,0.2156,0.18575,0.17947,0.18643,0.1925,0.18411,0.15153,0.09048,0.0018296,-0.10999,-0.23886,-0.37818,-0.52121,-0.66046,-0.78698,-0.89037,-0.95985,-0.9865,-0.96586,-0.8999,-0.79737,-0.67216,-0.53984,-0.41363
-0.22633,-0.10664,-0.014396,0.055744,0.11241,0.16302,0.21026,0.25079,0.27687,0.28007,0.25574,0.20614,0.14098,0.074876,0.022437,-0.0070234,-0.013223,-0.0053999,0.00087267,-0.010387,-0.048977,-0.1137,-0.1913,-0.25978,-0.29528,-0.28021,-0.20992,-0.095441,0.038782,0.16162,0.24431,0.26894,0.23352,0.15212,0.050023,-0.044378,-0.1083,-0.13098,-0.11598,-0.078741,-0.040713,-0.022036,-0.035403,-0.082919,-0.15663,-0.24205,-0.32313,-0.3866,-0.42446,-0.43394,-0.41568,-0.37137,-0.30219,-0.20902,-0.094173,0.036232,0.1707,0.29287,0.38459,0.43089,0.42519,0.37292,0.29178,0.20801,0.14966,0.13849,0.18337,0.27719,0.39856,0.51778,0.60547,0.6409,0.61765,0.54473,0.44306,0.33858,0.25425,0.20362,0.18783,0.19651,0.21221,0.21619,0.19386,0.138,0.049123,-0.06646,-0.19984,-0.34231,-0.48674,-0.62724,-0.7577,-0.87018,-0.95457,-0.99979,-0.99664,-0.94109,-0.83669,-0.69504,-0.53365,-0.37192
