-0.028386,-0.22953,-0.41173,-0.54655,-0.61643,-0.61673,-0.55489,-0.44708,-0.31358,-0.17423,-0.044862,0.064348,0.1488,0.20795,0.24331,0.25665,0.24918,0.22188,0.1766,0.11745,0.051616,-0.011048,-0.059653,-0.084998,-0.082475,-0.054176,-0.0093106,0.037503,0.069842,0.074068,0.043565,-0.018777,-0.1008,-0.18421,-0.24992,-0.28397,-0.28238,-0.25309,-0.21428,-0.1893,-0.19948,-0.25709,-0.36048,-0.49325,-0.62775,-0.73225,-0.77968,-0.75535,-0.66142,-0.51658,-0.35095,-0.19783,-0.084529,-0.025136,-0.017382,-0.0444,-0.08078,-0.10096,-0.087298,-0.035288,0.045526,0.13518,0.2101,0.25076,0.24784,0.20477,0.13604,0.06208,0.0022752,-0.031197,-0.036909,-0.023845,-0.0074586,-0.0035348,-0.022026,-0.063019,-0.11625,-0.1644,-0.18908,-0.17754,-0.12786,-0.05074,0.032759,0.097039,0.11962,0.088311,0.0057209,-0.11042,-0.23125,-0.32419,-0.36158,-0.32832,-0.22633,-0.074701,0.094611,0.24422,0.34007,0.35924,0.29492,0.15748
0.06057,-0.11019,-0.26933,-0.39429,-0.46978,-0.48944,-0.45573,-0.37857,-0.27281,-0.15524,-0.041687,0.055397,0.12831,0.17434,0.19495,0.19419,0.17702,0.14796,0.11065,0.068219,0.024215,-0.016536,-0.047781,-0.062807,-0.056456,-0.027584,0.019005,0.072156,0.11609,0.13419,0.11388,0.051176,-0.046835,-0.16267,-0.27258,-0.35322,-0.38884,-0.37674,-0.32907,-0.26986,-0.2281,-0.22862,-0.28375,-0.38843,-0.52058,-0.64694,-0.73268,-0.75186,-0.69553,-0.57466,-0.41709,-0.25914,-0.13477,-0.06556,-0.054728,-0.087127,-0.13504,-0.16781,-0.16213,-0.10951,-0.018653,0.08797,0.18202,0.23885,0.24553,0.20464,0.13271,0.054028,-0.0078471,-0.037958,-0.034416,-0.0080829,0.022293,0.037606,0.025843,-0.013216,-0.067713,-0.11793,-0.1435,-0.13108,-0.079802,-0.0025207,0.077568,0.13397,0.14532,0.10242,0.01183,-0.10536,-0.21895,-0.29783,-0.31836,-0.27074,-0.16154,-0.012035,0.14709,0.283,0.36801,0.38525,0.3314,0.21642
0.1075,-0.016002,-0.13052,-0.2237,-0.28631,-0.31248,-0.30016,-0.25181,-0.17479,-0.080929,0.015154,0.098826,0.15858,0.18859,0.18975,0.16874,0.13547,0.099748,0.068526,0.044607,0.027329,0.014715,0.0060012,0.003205,0.010804,0.033402,0.072254,0.12222,0.17076,0.20007,0.19203,0.13473,0.028131,-0.1134,-0.26325,-0.38922,-0.46306,-0.46981,-0.41359,-0.31772,-0.21845,-0.15402,-0.15252,-0.22232,-0.34865,-0.49753,-0.62609,-0.69596,-0.68549,-0.59654,-0.45377,-0.29647,-0.16572,-0.091253,-0.082287,-0.12546,-0.19035,-0.24059,-0.24664,-0.19581,-0.096133,0.026989,0.14013,0.21364,0.23166,0.19709,0.12963,0.05811,0.0097857,0.00070921,0.030508,0.083375,0.13473,0.16095,0.14863,0.099753,0.031177,-0.031581,-0.06382,-0.051011,0.0053776,0.087686,0.1676,0.21552,0.21055,0.14772,0.040088,-0.084922,-0.1936,-0.25582,-0.2535,-0.18525,-0.065963,0.077946,0.21599,0.32118,0.37571,0.37339,0.31891,0.22479
0.10116,0.029825,-0.030412,-0.078732,-0.11378,-0.13202,-0.12828,-0.098407,-0.042491,0.032868,0.11472,0.18665,0.23356,0.24651,0.2258,0.18086,0.12697,0.080002,0.05111,0.043589,0.052951,0.070154,0.086481,0.09787,0.10669,0.12001,0.14502,0.18351,0.22801,0.26181,0.26343,0.21442,0.10777,-0.046482,-0.22109,-0.37785,-0.47868,-0.4981,-0.43275,-0.30441,-0.1547,-0.032952,0.019171,-0.018764,-0.13896,-0.30747,-0.47486,-0.59207,-0.6262,-0.57077,-0.4472,-0.29693,-0.16694,-0.093871,-0.092073,-0.14967,-0.23384,-0.30323,-0.32293,-0.27666,-0.17196,-0.036689,0.091582,0.17937,0.20907,0.18461,0.12896,0.074794,0.051751,0.075248,0.14088,0.22646,0.30078,0.33574,0.31733,0.25117,0.16076,0.078943,0.035799,0.047383,0.1095,0.19876,0.28052,0.32101,0.29914,0.21408,0.085868,-0.050926,-0.15825,-0.20647,-0.18308,-0.095713,0.031421,0.16574,0.27626,0.34185,0.35536,0.32283,0.25884,0.18029
0.047307,0.021064,0.011396,0.0092796,0.0086468,0.009797,0.019013,0.044711,0.092017,0.15836,0.2323,0.2963,0.33265,0.33013,0.28869,0.2202,0.14472,0.083676,0.05255,0.055912,0.086765,0.13036,0.17082,0.19785,0.21049,0.21646,0.2271,0.25022,0.28402,0.31499,0.32138,0.28135,0.18291,0.031778,-0.14657,-0.31218,-0.42213,-0.44478,-0.37164,-0.22249,-0.041235,0.11666,0.20124,0.18415,0.068047,-0.11397,-0.30898,-0.46139,-0.53087,-0.50501,-0.40233,-0.26479,-0.14255,-0.076385,-0.083967,-0.15468,-0.2546,-0.33962,-0.37165,-0.33217,-0.2282,-0.088718,0.046785,0.14322,0.1827,0.17041,0.1316,0.10099,0.10866,0.16798,0.27001,0.38663,0.48107,0.5219,0.49527,0.41055,0.29743,0.19541,0.13944,0.14712,0.21217,0.30642,0.38981,0.42471,0.38936,0.2858,0.13941,-0.0095574,-0.1194,-0.16059,-0.12483,-0.026806,0.10176,0.22317,0.30582,0.3332,0.3069,0.24335,0.16599,0.096325
-0.032454,-0.029193,-0.0031131,0.030885,0.061711,0.086642,0.11131,0.14542,0.19632,0.26343,0.33622,0.39683,0.42636,0.41252,0.35526,0.26811,0.17433,0.099353,0.062213,0.069328,0.11306,0.1755,0.23596,0.279,0.29985,0.30477,0.30654,0.31668,0.33823,0.36209,0.36917,0.33787,0.25415,0.12024,-0.042031,-0.19531,-0.29754,-0.31614,-0.24051,-0.088161,0.098426,0.2637,0.35614,0.34477,0.22958,0.041807,-0.16598,-0.33693,-0.42826,-0.42458,-0.34179,-0.2202,-0.10957,-0.051387,-0.064689,-0.14036,-0.24566,-0.33703,-0.37638,-0.34468,-0.24813,-0.11469,0.017299,0.11404,0.15894,0.15831,0.13794,0.13208,0.16913,0.25946,0.39033,0.52971,0.63775,0.68168,0.64833,0.54975,0.41958,0.30134,0.23303,0.23353,0.29581,0.38947,0.47167,0.50257,0.45965,0.34586,0.18872,0.030966,-0.084101,-0.127,-0.091407,0.0046637,0.12596,0.23242,0.29241,0.29209,0.23802,0.15256,0.064495,-0.0015146
-0.1073,-0.092993,-0.051905,4.7545e-05,0.050298,0.094425,0.13647,0.18494,0.24655,0.32063,0.39688,0.45778,0.48468,0.46542,0.40014,0.3029,0.19807,0.11279,0.068215,0.07274,0.11993,0.19177,0.26588,0.32391,0.3576,0.37029,0.37333,0.37899,0.39317,0.41103,0.41786,0.39514,0.32954,0.2211,0.087086,-0.040944,-0.12628,-0.1397,-0.071077,0.064672,0.2298,0.37418,0.4507,0.43061,0.3133,0.12713,-0.079351,-0.25296,-0.35284,-0.36313,-0.29704,-0.19089,-0.090598,-0.035299,-0.044032,-0.11009,-0.20477,-0.28892,-0.32774,-0.30336,-0.2206,-0.10395,0.012795,0.10012,0.14427,0.15226,0.14843,0.16401,0.22369,0.33449,0.48136,0.63124,0.74444,0.78905,0.75296,0.64914,0.51178,0.38479,0.30658,0.29667,0.34896,0.4341,0.51014,0.53761,0.4936,0.37997,0.22271,0.062913,-0.057346,-0.10912,-0.085838,-0.0045467,0.10083,0.19163,0.23738,0.22514,0.16203,0.070876,-0.01915,-0.082975
-0.1472,-0.13737,-0.10157,-0.052462,-0.00047843,0.050295,0.1025,0.16224,0.23379,0.31496,0.39521,0.45785,0.48556,0.46715,0.40292,0.3062,0.20025,0.11147,0.061318,0.059793,0.10298,0.17541,0.25626,0.32689,0.37686,0.40604,0.4223,0.43582,0.45277,0.47106,0.48037,0.46651,0.41856,0.33575,0.23101,0.129,0.05902,0.04473,0.094558,0.19649,0.31966,0.42282,0.46705,0.42866,0.3076,0.12841,-0.066961,-0.23222,-0.33115,-0.34873,-0.2949,-0.20004,-0.10371,-0.040802,-0.029985,-0.068407,-0.13434,-0.19642,-0.22594,-0.20739,-0.14347,-0.052889,0.03809,0.10676,0.14342,0.15533,0.16364,0.19439,0.26715,0.38559,0.53404,0.68135,0.79107,0.8342,0.79993,0.70023,0.5665,0.43929,0.35462,0.33184,0.36717,0.43546,0.49934,0.52254,0.48272,0.37928,0.23344,0.080788,-0.040873,-0.1042,-0.10091,-0.043599,0.039525,0.11491,0.155,0.14667,0.094151,0.015753,-0.063814,-0.12239
-0.13306,-0.13625,-0.12008,-0.091418,-0.055896,-0.015181,0.03312,0.092943,0.16588,0.24783,0.328,0.39092,0.42113,0.40881,0.35409,0.26842,0.17208,0.088564,0.037832,0.030661,0.066145,0.13311,0.21479,0.29481,0.36235,0.41432,0.45419,0.48803,0.51975,0.5477,0.56439,0.55947,0.52493,0.46033,0.37549,0.2892,0.22394,0.19807,0.21842,0.27617,0.34793,0.4021,0.40878,0.34982,0.2257,0.05646,-0.12359,-0.27605,-0.36998,-0.39101,-0.34504,-0.25523,-0.15368,-0.070593,-0.024809,-0.018949,-0.040518,-0.068289,-0.081286,-0.066871,-0.024922,0.033336,0.09116,0.13428,0.15771,0.16858,0.18368,0.22254,0.29878,0.41302,0.55043,0.68398,0.78277,0.82226,0.79306,0.70476,0.58339,0.46321,0.37556,0.33865,0.35186,0.39645,0.44249,0.45947,0.4269,0.34131,0.2172,0.081912,-0.033668,-0.10528,-0.12277,-0.092488,-0.034106,0.026753,0.067215,0.074139,0.047123,-0.0030936,-0.059781,-0.10665
-0.06349,-0.080222,-0.089099,-0.09079,-0.085095,-0.069847,-0.041412,0.0033032,0.06423,0.13616,0.20857,0.26757,0.2998,0.29668,0.25775,0.19169,0.11445,0.045072,0.00055812,-0.0085619,0.019556,0.078664,0.15744,0.24363,0.32775,0.40493,0.47443,0.53726,0.5932,0.63871,0.66689,0.66971,0.64166,0.58338,0.50338,0.41702,0.34236,0.29438,0.27939,0.29181,0.31484,0.32511,0.30005,0.22563,0.10186,-0.055968,-0.22084,-0.36144,-0.45096,-0.47464,-0.43349,-0.3431,-0.22826,-0.11513,-0.02378,0.03652,0.067905,0.080668,0.087694,0.098882,0.11773,0.14124,0.16289,0.17727,0.18417,0.19026,0.20745,0.24834,0.32049,0.42188,0.53941,0.65147,0.73389,0.76746,0.74433,0.67106,0.56697,0.4584,0.37051,0.31958,0.30816,0.32492,0.34898,0.35732,0.33267,0.26925,0.17442,0.066021,-0.033681,-0.10512,-0.13729,-0.13046,-0.095023,-0.047365,-0.0042161,0.022308,0.027462,0.013782,-0.011377,-0.039396
