0.26121,0.087151,-0.030276,-0.072352,-0.042635,0.036427,0.13186,0.21044,0.24768,0.23292,0.1699,0.073179,-0.03754,-0.14314,-0.2292,-0.28774,-0.31684,-0.3191,-0.29999,-0.26672,-0.22779,-0.19256,-0.17047,-0.16939,-0.19343,-0.24087,-0.30339,-0.36723,-0.41635,-0.43708,-0.42249,-0.37506,-0.30651,-0.23445,-0.17686,-0.14629,-0.14578,-0.16796,-0.19804,-0.21938,-0.21996,-0.19727,-0.15972,-0.12409,-0.10974,-0.13165,-0.19479,-0.29184,-0.40517,-0.51227,-0.59279,-0.6345,-0.63632,-0.60724,-0.56187,-0.51441,-0.4735,-0.43981,-0.40735,-0.36765,-0.31512,-0.25102,-0.18442,-0.12944,-0.099825,-0.10305,-0.13638,-0.18685,-0.23549,-0.26443,-0.26424,-0.23867,-0.20441,-0.18568,-0.20519,-0.27451,-0.38767,-0.52047,-0.63649,-0.69809,-0.67888,-0.5735,-0.4009,-0.19986,-0.017642,0.10454,0.14465,0.10709,0.021485,-0.066697,-0.11077,-0.078035,0.039385,0.22159,0.42672,0.6036,0.70723,0.71201,0.61886,0.45416
0.34855,0.20334,0.09906,0.051851,0.060494,0.10867,0.17133,0.22278,0.24383,0.22603,0.17203,0.09275,0.0028081,-0.084028,-0.15787,-0.21366,-0.25035,-0.26924,-0.27256,-0.26291,-0.24369,-0.21984,-0.19818,-0.18666,-0.19242,-0.21928,-0.26549,-0.32313,-0.37936,-0.41973,-0.43231,-0.41151,-0.36002,-0.28813,-0.21065,-0.14237,-0.093689,-0.067941,-0.061353,-0.065598,-0.071893,-0.075052,-0.075898,-0.081083,-0.10037,-0.14238,-0.21053,-0.30059,-0.40105,-0.496,-0.56973,-0.61112,-0.61653,-0.59004,-0.54117,-0.48108,-0.41887,-0.35929,-0.30282,-0.24774,-0.19319,-0.14163,-0.09941,-0.075015,-0.075506,-0.10268,-0.15066,-0.20638,-0.25308,-0.27601,-0.26822,-0.23425,-0.18987,-0.15761,-0.15915,-0.20711,-0.29906,-0.41632,-0.52818,-0.60066,-0.60715,-0.53727,-0.40104,-0.22658,-0.051987,0.086296,0.16467,0.17961,0.14838,0.10305,0.079594,0.10581,0.19185,0.32659,0.48089,0.6166,0.69843,0.70474,0.63389,0.50431
0.40916,0.28723,0.18762,0.12495,0.10212,0.11094,0.13592,0.15973,0.16827,0.15401,0.11674,0.061924,-0.0022374,-0.067813,-0.12911,-0.18314,-0.22878,-0.2654,-0.29191,-0.30666,-0.30847,-0.29809,-0.27938,-0.25935,-0.24675,-0.24951,-0.2718,-0.31188,-0.36165,-0.4083,-0.43763,-0.43811,-0.40437,-0.33884,-0.25123,-0.15577,-0.067423,0.0019204,0.045801,0.063657,0.059351,0.038537,0.005992,-0.03606,-0.088031,-0.15156,-0.22729,-0.31285,-0.40192,-0.48486,-0.55077,-0.59014,-0.59739,-0.57213,-0.51908,-0.44653,-0.36425,-0.28142,-0.20539,-0.14148,-0.093467,-0.064262,-0.056077,-0.069837,-0.10396,-0.15319,-0.2082,-0.25684,-0.28678,-0.2893,-0.26271,-0.21422,-0.15911,-0.11711,-0.10663,-0.13859,-0.21198,-0.31264,-0.41613,-0.49408,-0.52226,-0.48778,-0.39319,-0.256,-0.10362,0.034755,0.13679,0.19335,0.21065,0.20734,0.20766,0.23293,0.29401,0.38744,0.49629,0.59543,0.65944,0.67059,0.62424,0.53011
0.43484,0.32832,0.22561,0.141,0.082457,0.05053,0.039508,0.040044,0.042294,0.038477,0.024207,-0.0015626,-0.03757,-0.081579,-0.13134,-0.18481,-0.23973,-0.29294,-0.34007,-0.376,-0.39615,-0.39826,-0.38383,-0.35868,-0.332,-0.31404,-0.31303,-0.33221,-0.36817,-0.41105,-0.44676,-0.46076,-0.44217,-0.387,-0.2996,-0.19177,-0.079905,0.018995,0.091178,0.1288,0.13074,0.10149,0.048794,-0.019045,-0.095319,-0.17577,-0.25815,-0.34079,-0.42101,-0.49405,-0.55306,-0.59028,-0.59897,-0.57543,-0.52058,-0.44033,-0.34487,-0.24685,-0.15922,-0.092908,-0.055243,-0.048944,-0.071989,-0.11809,-0.17768,-0.23922,-0.29082,-0.32213,-0.32624,-0.30135,-0.25179,-0.1879,-0.12441,-0.077496,-0.060976,-0.082479,-0.1408,-0.22526,-0.31759,-0.39601,-0.44053,-0.43811,-0.38603,-0.29255,-0.1745,-0.052506,0.05479,0.13573,0.18836,0.22004,0.24417,0.27503,0.32255,0.38853,0.46572,0.53982,0.59383,0.61329,0.59066,0.52769
0.42392,0.32507,0.21483,0.10817,0.017979,-0.047514,-0.085854,-0.10003,-0.096987,-0.085567,-0.074546,-0.071188,-0.080491,-0.105,-0.14492,-0.1983,-0.26114,-0.3276,-0.39046,-0.4421,-0.47589,-0.48791,-0.47835,-0.45212,-0.41816,-0.3875,-0.37029,-0.37278,-0.39498,-0.43,-0.46535,-0.48608,-0.47883,-0.43576,-0.35712,-0.2517,-0.13495,-0.025339,0.059985,0.10901,0.11707,0.086974,0.027122,-0.051474,-0.13836,-0.22586,-0.30982,-0.38878,-0.46213,-0.52812,-0.58262,-0.61924,-0.63077,-0.61159,-0.56012,-0.48046,-0.38258,-0.28078,-0.19089,-0.12687,-0.097704,-0.10554,-0.1453,-0.20597,-0.27306,-0.33165,-0.36928,-0.37813,-0.35619,-0.30728,-0.2402,-0.16704,-0.10113,-0.054759,-0.037032,-0.052105,-0.098163,-0.16738,-0.24707,-0.32185,-0.37669,-0.39991,-0.38579,-0.33568,-0.25757,-0.16394,-0.06849,0.017349,0.0872,0.14089,0.18373,0.224,0.26966,0.325,0.38865,0.45329,0.50742,0.53853,0.53669,0.49757
0.38136,0.28422,0.16645,0.044461,-0.065246,-0.14948,-0.20089,-0.21892,-0.20923,-0.1819,-0.14895,-0.12196,-0.11011,-0.11907,-0.15055,-0.20248,-0.26953,-0.34394,-0.41658,-0.47826,-0.52125,-0.5409,-0.5368,-0.51333,-0.47901,-0.44477,-0.42127,-0.41591,-0.43046,-0.46007,-0.49404,-0.51842,-0.51974,-0.48896,-0.42429,-0.3322,-0.22619,-0.12358,-0.041347,0.0078373,0.018218,-0.0084615,-0.064431,-0.1388,-0.22083,-0.30255,-0.37977,-0.45154,-0.51829,-0.57954,-0.63233,-0.67088,-0.68788,-0.6769,-0.63516,-0.56549,-0.47687,-0.38304,-0.2996,-0.24028,-0.21366,-0.22101,-0.25616,-0.30711,-0.35909,-0.39801,-0.41349,-0.40081,-0.36124,-0.30121,-0.23052,-0.16023,-0.10076,-0.060444,-0.044646,-0.055277,-0.090675,-0.14575,-0.21243,-0.28061,-0.33944,-0.37914,-0.39278,-0.37773,-0.33624,-0.2749,-0.20291,-0.1297,-0.062396,-0.0040838,0.046703,0.094901,0.14661,0.20627,0.27415,0.34522,0.40963,0.45493,0.46934,0.44518
0.31761,0.2186,0.097321,-0.028161,-0.13988,-0.22362,-0.27147,-0.28282,-0.26372,-0.2249,-0.17924,-0.13928,-0.11518,-0.11355,-0.13686,-0.18359,-0.24863,-0.32412,-0.40047,-0.4678,-0.51756,-0.54427,-0.54683,-0.52912,-0.4994,-0.46857,-0.44742,-0.44367,-0.45961,-0.49107,-0.52819,-0.55793,-0.56766,-0.54881,-0.49957,-0.42566,-0.33905,-0.25499,-0.18808,-0.14888,-0.14165,-0.1642,-0.20945,-0.2682,-0.33207,-0.39553,-0.45657,-0.51573,-0.57417,-0.63154,-0.68465,-0.72742,-0.75236,-0.75294,-0.7261,-0.67392,-0.60386,-0.52727,-0.45674,-0.40292,-0.37191,-0.36397,-0.37372,-0.39201,-0.40844,-0.41404,-0.40325,-0.37476,-0.33114,-0.27777,-0.22135,-0.16855,-0.12521,-0.095914,-0.083835,-0.090655,-0.1163,-0.15859,-0.21294,-0.27251,-0.32898,-0.37391,-0.40051,-0.40515,-0.38829,-0.35421,-0.30961,-0.26145,-0.21469,-0.17065,-0.12676,-0.077751,-0.018044,0.055429,0.14093,0.231,0.31338,0.37359,0.39853,0.38009
0.24633,0.14433,0.025975,-0.089249,-0.18454,-0.24886,-0.27828,-0.27558,-0.24844,-0.20712,-0.16224,-0.12321,-0.097475,-0.09022,-0.10429,-0.14004,-0.19502,-0.26382,-0.33829,-0.40859,-0.465,-0.50022,-0.51142,-0.50146,-0.4785,-0.45405,-0.43984,-0.44429,-0.46982,-0.51185,-0.55987,-0.60043,-0.62106,-0.61404,-0.57872,-0.5217,-0.45492,-0.39223,-0.34554,-0.3219,-0.3223,-0.34239,-0.37486,-0.41233,-0.4499,-0.48629,-0.52338,-0.56438,-0.61154,-0.66419,-0.71802,-0.76584,-0.7996,-0.81286,-0.80284,-0.77135,-0.72424,-0.66959,-0.61535,-0.56723,-0.52748,-0.49499,-0.46642,-0.43797,-0.4069,-0.37244,-0.33576,-0.29912,-0.26476,-0.23407,-0.20736,-0.18433,-0.16502,-0.15061,-0.14364,-0.14743,-0.16476,-0.19637,-0.23982,-0.28941,-0.33723,-0.37528,-0.39774,-0.40277,-0.39298,-0.37436,-0.35388,-0.33663,-0.32349,-0.31027,-0.28876,-0.24952,-0.18556,-0.095658,0.013831,0.12936,0.23289,0.30613,0.33516,0.31404
0.18169,0.077855,-0.030639,-0.12365,-0.18799,-0.2193,-0.22121,-0.20232,-0.17261,-0.14042,-0.11104,-0.087037,-0.069788,-0.061099,-0.064028,-0.082351,-0.11886,-0.17328,-0.24086,-0.3125,-0.37674,-0.42305,-0.44533,-0.44432,-0.42795,-0.40916,-0.40185,-0.41637,-0.45583,-0.51487,-0.58105,-0.63876,-0.67409,-0.67922,-0.65471,-0.60911,-0.55598,-0.50941,-0.47982,-0.47111,-0.48042,-0.50016,-0.52148,-0.5379,-0.54766,-0.55399,-0.5634,-0.58264,-0.61562,-0.66151,-0.71465,-0.76628,-0.80735,-0.83132,-0.83587,-0.82295,-0.79726,-0.76386,-0.72602,-0.68412,-0.63605,-0.579,-0.51169,-0.43612,-0.35799,-0.28557,-0.22721,-0.18872,-0.17132,-0.17132,-0.18148,-0.19376,-0.20225,-0.2052,-0.20542,-0.20867,-0.22085,-0.245,-0.27942,-0.31772,-0.35088,-0.37066,-0.37298,-0.35988,-0.33924,-0.32198,-0.31782,-0.33099,-0.35752,-0.38545,-0.39795,-0.37866,-0.31744,-0.21469,-0.08253,0.0575,0.17981,0.26146,0.28826,0.25823
0.13558,0.033268,-0.059507,-0.12314,-0.14977,-0.14362,-0.11737,-0.086272,-0.062324,-0.050624,-0.049036,-0.050934,-0.049613,-0.042367,-0.032468,-0.028222,-0.039478,-0.0731,-0.1293,-0.20048,-0.27319,-0.33263,-0.36804,-0.37689,-0.36626,-0.35069,-0.34723,-0.36934,-0.42193,-0.49928,-0.58669,-0.66523,-0.71796,-0.73544,-0.71856,-0.67778,-0.62917,-0.58879,-0.56739,-0.56735,-0.58283,-0.60293,-0.61644,-0.61643,-0.60283,-0.58234,-0.56556,-0.56282,-0.58015,-0.6171,-0.667,-0.71952,-0.76434,-0.79446,-0.80785,-0.80687,-0.79587,-0.77818,-0.7538,-0.71899,-0.66788,-0.59573,-0.50218,-0.39327,-0.28113,-0.18119,-0.10783,-0.069992,-0.068418,-0.09557,-0.13832,-0.18243,-0.21724,-0.23866,-0.24957,-0.25735,-0.26971,-0.29058,-0.31768,-0.34302,-0.35612,-0.34879,-0.31953,-0.27557,-0.23148,-0.20451,-0.20823,-0.24659,-0.31096,-0.38129,-0.43157,-0.4378,-0.38611,-0.27799,-0.13098,0.025677,0.15924,0.24268,0.26223,0.22067
