0.28703,0.41545,0.51201,0.55239,0.52788,0.44733,0.33397,0.21846,0.13038,0.090582,0.10657,0.17172,0.26813,0.37188,0.45903,0.51074,0.5165,0.47519,0.39407,0.28657,0.16939,0.059545,-0.0284,-0.084661,-0.10598,-0.09653,-0.067539,-0.035497,-0.018838,-0.033646,-0.089291,-0.18516,-0.30963,-0.44183,-0.55608,-0.62796,-0.64048,-0.58847,-0.48005,-0.33455,-0.17749,-0.034154,0.076536,0.146,0.17687,0.18081,0.17406,0.1724,0.18699,0.22218,0.27567,0.34044,0.40748,0.46821,0.51586,0.54561,0.55407,0.53854,0.49713,0.42953,0.33848,0.23092,0.11816,0.014369,-0.066382,-0.11384,-0.12471,-0.10401,-0.063953,-0.020411,0.011966,0.024309,0.016157,-0.0049261,-0.026726,-0.037622,-0.031801,-0.012414,0.0086971,0.014888,-0.0089621,-0.069849,-0.16224,-0.26768,-0.35904,-0.4082,-0.39497,-0.31421,-0.17869,-0.016458,0.13667,0.2474,0.2947,0.27608,0.20826,0.12199,0.052648,0.029468,0.066801,0.15999
0.34862,0.46069,0.53664,0.55822,0.52204,0.44004,0.33562,0.23696,0.16945,0.1495,0.18111,0.2558,0.35555,0.45752,0.53926,0.58318,0.57941,0.52697,0.43319,0.31205,0.18152,0.060539,-0.0342,-0.091315,-0.10711,-0.086772,-0.043896,0.0019356,0.029252,0.019758,-0.036839,-0.13956,-0.27547,-0.42203,-0.55201,-0.63982,-0.66755,-0.62905,-0.53105,-0.39101,-0.2324,-0.07894,0.050713,0.14627,0.20663,0.23818,0.25166,0.25856,0.26839,0.28718,0.31748,0.35907,0.40989,0.46654,0.52416,0.57604,0.61363,0.62733,0.60844,0.55182,0.4584,0.3365,0.20129,0.071849,-0.033216,-0.10057,-0.12577,-0.11435,-0.079997,-0.040158,-0.010582,-0.00055177,-0.010497,-0.032804,-0.055552,-0.067807,-0.064497,-0.048988,-0.032259,-0.028835,-0.050817,-0.10221,-0.17568,-0.25326,-0.31099,-0.32627,-0.28547,-0.18932,-0.053923,0.092983,0.21971,0.29985,0.32017,0.28464,0.2133,0.13616,0.084217,0.080094,0.13142,0.22874
0.3521,0.43997,0.48445,0.47697,0.42278,0.339,0.24963,0.17916,0.14654,0.16099,0.2206,0.31349,0.42108,0.52218,0.59711,0.63104,0.61604,0.55207,0.44673,0.31412,0.17278,0.042806,-0.057504,-0.11519,-0.12557,-0.093841,-0.034661,0.030456,0.077694,0.086424,0.044314,-0.049299,-0.18278,-0.33455,-0.47791,-0.58698,-0.64236,-0.63488,-0.56673,-0.44992,-0.30268,-0.14504,0.0051657,0.13498,0.23731,0.31045,0.3568,0.38144,0.39101,0.39297,0.39515,0.40494,0.42809,0.46715,0.51996,0.5789,0.63161,0.66333,0.66048,0.61461,0.52552,0.40228,0.26173,0.1246,0.010307,-0.067918,-0.10621,-0.11035,-0.093207,-0.070133,-0.05393,-0.051101,-0.060649,-0.075731,-0.08748,-0.089458,-0.080975,-0.067931,-0.060735,-0.070002,-0.10161,-0.15307,-0.2127,-0.26227,-0.28242,-0.25913,-0.18914,-0.082127,0.041017,0.15378,0.23168,0.25961,0.23663,0.17645,0.1035,0.04576,0.026405,0.057037,0.13435,0.24127
0.30174,0.35794,0.36239,0.31925,0.24468,0.16194,0.095048,0.062946,0.075589,0.1327,0.22496,0.33691,0.45037,0.54762,0.61374,0.63816,0.61553,0.54636,0.43729,0.30091,0.15479,0.01922,-0.086107,-0.1461,-0.15397,-0.11354,-0.039297,0.046236,0.11729,0.15076,0.13166,0.056662,-0.065108,-0.21436,-0.3661,-0.49512,-0.58096,-0.61123,-0.58271,-0.50046,-0.37551,-0.22225,-0.05601,0.10849,0.25814,0.38211,0.47264,0.52607,0.54386,0.53302,0.50551,0.4761,0.45905,0.4643,0.49431,0.54275,0.59564,0.6349,0.64344,0.61021,0.53369,0.42262,0.29366,0.16673,0.059528,-0.017078,-0.061195,-0.079117,-0.081962,-0.081108,-0.084112,-0.092617,-0.10291,-0.10879,-0.10545,-0.092719,-0.076247,-0.065921,-0.072049,-0.10068,-0.14993,-0.20897,-0.26028,-0.28486,-0.26861,-0.2078,-0.11156,-0.00033305,0.099579,0.16367,0.17679,0.13815,0.062007,-0.026203,-0.097239,-0.1266,-0.10168,-0.025313,0.085271,0.20362
0.21917,0.23815,0.19826,0.11773,0.024248,-0.05321,-0.091971,-0.080548,-0.019809,0.079248,0.19979,0.32377,0.43537,0.52267,0.57753,0.59483,0.57177,0.5082,0.40775,0.27927,0.13737,0.0013626,-0.10789,-0.17254,-0.18252,-0.13898,-0.0551,0.046307,0.1379,0.19426,0.19782,0.14282,0.036026,-0.10547,-0.2587,-0.39987,-0.50873,-0.57118,-0.57996,-0.53396,-0.43692,-0.29636,-0.12314,0.068612,0.26184,0.43773,0.57825,0.66954,0.70541,0.68962,0.63583,0.56476,0.49905,0.45732,0.44894,0.47156,0.51209,0.55099,0.56852,0.55093,0.49454,0.40651,0.30199,0.19892,0.1123,0.049932,0.011124,-0.011453,-0.027652,-0.045234,-0.066655,-0.088528,-0.10392,-0.10648,-0.094533,-0.073318,-0.054164,-0.050632,-0.072971,-0.12301,-0.19163,-0.26024,-0.306,-0.30952,-0.26214,-0.17035,-0.055426,0.051989,0.12089,0.12967,0.073436,-0.03362,-0.16173,-0.274,-0.33727,-0.33185,-0.25721,-0.13197,0.011934,0.13876
0.13593,0.11597,0.033141,-0.081136,-0.18913,-0.25785,-0.26756,-0.21527,-0.11302,0.017983,0.15467,0.27823,0.3773,0.4476,0.48909,0.50255,0.48723,0.44094,0.36238,0.25448,0.12708,-0.002789,-0.11359,-0.18451,-0.2015,-0.16216,-0.07747,0.030199,0.13253,0.2024,0.22051,0.17966,0.085496,-0.046067,-0.19356,-0.33504,-0.45195,-0.53092,-0.5636,-0.54541,-0.47454,-0.35193,-0.1825,0.023008,0.24702,0.46592,0.6534,0.78572,0.84768,0.83705,0.76603,0.65861,0.54442,0.45084,0.3957,0.38304,0.40312,0.43672,0.46219,0.4627,0.43138,0.37256,0.29907,0.22675,0.1684,0.12952,0.10727,0.092929,0.076547,0.051819,0.018988,-0.015419,-0.041944,-0.0532,-0.048303,-0.034656,-0.026007,-0.037238,-0.077757,-0.14615,-0.2285,-0.3015,-0.33981,-0.32522,-0.25449,-0.14268,-0.020421,0.074502,0.10885,0.065053,-0.051995,-0.21499,-0.38141,-0.50583,-0.5534,-0.51037,-0.3882,-0.21993,-0.050189,0.078082
0.082404,0.027146,-0.090902,-0.23036,-0.34684,-0.40592,-0.3919,-0.30989,-0.1814,-0.035468,0.10101,0.21048,0.28729,0.3354,0.36283,0.37578,0.37482,0.35478,0.30832,0.23128,0.12746,0.010483,-0.098348,-0.17575,-0.20378,-0.17607,-0.10079,0.00096236,0.1008,0.17087,0.19127,0.15467,0.067067,-0.055396,-0.19174,-0.32167,-0.42935,-0.50444,-0.54078,-0.53412,-0.48037,-0.37583,-0.21951,-0.016628,0.2185,0.46199,0.68334,0.85159,0.94298,0.94772,0.87341,0.74362,0.59186,0.45256,0.35201,0.30197,0.29812,0.3235,0.35563,0.37463,0.36959,0.34101,0.29881,0.25706,0.22766,0.21553,0.21711,0.22254,0.22042,0.20301,0.16952,0.12623,0.083229,0.04933,0.027434,0.012515,-0.0066275,-0.04229,-0.10143,-0.18058,-0.26466,-0.33056,-0.35493,-0.32347,-0.23826,-0.12003,-0.0040156,0.070021,0.070482,-0.014816,-0.17282,-0.36729,-0.54838,-0.66722,-0.69063,-0.61153,-0.45131,-0.2536,-0.071184,0.049658
0.077105,-0.0039568,-0.14383,-0.29631,-0.41496,-0.46666,-0.43993,-0.34583,-0.21172,-0.070638,0.049738,0.13464,0.1841,0.20911,0.22418,0.23955,0.25635,0.26633,0.25632,0.21516,0.14032,0.041242,-0.062141,-0.14519,-0.18676,-0.17667,-0.11979,-0.035038,0.050193,0.10832,0.11966,0.07762,-0.010547,-0.12729,-0.25089,-0.36178,-0.44665,-0.49929,-0.5183,-0.50344,-0.45247,-0.36057,-0.22266,-0.037895,0.18574,0.42897,0.66267,0.85337,0.97151,0.99976,0.93864,0.80718,0.63818,0.46949,0.33385,0.25081,0.22298,0.23777,0.27365,0.30856,0.32737,0.32594,0.31061,0.29382,0.28775,0.29875,0.32454,0.35524,0.37748,0.37971,0.35646,0.30991,0.24808,0.18079,0.11519,0.052961,-0.0093426,-0.077096,-0.15279,-0.23202,-0.3024,-0.34648,-0.34811,-0.29995,-0.20918,-0.09874,-0.0026595,0.043467,0.014161,-0.096124,-0.26871,-0.46397,-0.63176,-0.72598,-0.71875,-0.60961,-0.42641,-0.21755,-0.037782,0.067873
0.12054,0.027963,-0.11678,-0.26863,-0.3839,-0.43295,-0.40763,-0.32142,-0.20271,-0.083952,0.0092812,0.065641,0.089369,0.09577,0.10295,0.12322,0.15766,0.19562,0.21953,0.21265,0.16682,0.087015,-0.0091772,-0.097062,-0.1533,-0.16425,-0.13105,-0.069614,-0.0054814,0.034541,0.031044,-0.022089,-0.11643,-0.23255,-0.34678,-0.43853,-0.49544,-0.5147,-0.50059,-0.45953,-0.39525,-0.30624,-0.1868,-0.031329,0.16003,0.3768,0.59709,0.79093,0.9274,0.98341,0.95105,0.84086,0.67975,0.5039,0.34911,0.24141,0.1912,0.19247,0.2271,0.27261,0.31018,0.33054,0.33554,0.3354,0.34304,0.36771,0.41054,0.46351,0.512,0.53979,0.53438,0.49071,0.41205,0.30799,0.1908,0.071727,-0.041148,-0.14284,-0.22972,-0.29726,-0.33905,-0.34795,-0.31932,-0.25524,-0.16751,-0.077664,-0.013019,0.00073593,-0.05183,-0.16896,-0.32937,-0.49596,-0.62525,-0.67979,-0.63994,-0.5109,-0.32251,-0.12144,0.042004,0.1284
0.19578,0.10811,-0.024232,-0.1628,-0.2706,-0.32262,-0.31222,-0.25119,-0.16404,-0.078527,-0.015925,0.015476,0.02165,0.01863,0.024705,0.052104,0.10141,0.16081,0.21045,0.23015,0.2076,0.14375,0.053295,-0.039904,-0.1111,-0.1434,-0.13394,-0.095052,-0.050145,-0.025596,-0.041618,-0.10531,-0.20827,-0.32949,-0.44232,-0.52287,-0.55685,-0.54245,-0.4886,-0.40953,-0.31805,-0.22039,-0.11459,0.006854,0.15134,0.31981,0.50245,0.67862,0.82116,0.90416,0.91127,0.84171,0.71174,0.5508,0.39357,0.2705,0.19992,0.18426,0.21145,0.26079,0.31094,0.34731,0.36619,0.37441,0.38507,0.41089,0.45803,0.52247,0.59026,0.6414,0.656,0.62035,0.53103,0.39585,0.23155,0.059399,-0.099679,-0.22903,-0.3183,-0.36358,-0.36641,-0.33253,-0.27113,-0.19455,-0.11802,-0.058612,-0.032705,-0.052159,-0.1201,-0.22787,-0.35469,-0.4711,-0.54571,-0.55386,-0.48548,-0.34954,-0.17325,0.0043019,0.14248,0.21043
