0.15653,0.11296,0.091898,0.086008,0.079576,0.056079,0.005883,-0.068901,-0.15429,-0.22904,-0.27209,-0.27012,-0.22206,-0.13924,-0.040838,0.053128,0.12877,0.18239,0.22022,0.254,0.29447,0.34527,0.40013,0.44427,0.45983,0.43301,0.36019,0.25053,0.12381,0.0042805,-0.08716,-0.13964,-0.15511,-0.14636,-0.13093,-0.12344,-0.1294,-0.14298,-0.14977,-0.13348,-0.083893,-0.002894,0.094136,0.18237,0.23582,0.23686,0.18336,0.090666,-0.012854,-0.095047,-0.13104,-0.11201,-0.048485,0.033305,0.10065,0.12608,0.097279,0.021606,-0.076478,-0.16418,-0.21222,-0.20544,-0.14833,-0.063531,0.016264,0.060017,0.049439,-0.014476,-0.11179,-0.21059,-0.27812,-0.29186,-0.24684,-0.15661,-0.047773,0.049661,0.11243,0.13107,0.11138,0.070218,0.027444,-0.0024882,-0.016072,-0.021236,-0.032742,-0.064486,-0.12191,-0.1977,-0.2727,-0.32187,-0.32317,-0.26599,-0.15597,-0.014278,0.12862,0.2424,0.30619,0.31453,0.27781,0.21726
0.26225,0.23607,0.21068,0.18257,0.14292,0.083147,0.00069079,-0.097463,-0.19509,-0.27097,-0.3055,-0.28735,-0.21753,-0.10937,0.015656,0.13479,0.23095,0.29732,0.33801,0.36462,0.3902,0.42302,0.46261,0.4995,0.51886,0.50634,0.45409,0.36429,0.2491,0.12688,0.016305,-0.069385,-0.12579,-0.15717,-0.17292,-0.18229,-0.1897,-0.1926,-0.18299,-0.15189,-0.095007,-0.01699,0.067714,0.13825,0.17408,0.16263,0.10498,0.017203,-0.073682,-0.13797,-0.15313,-0.11178,-0.024854,0.081384,0.17367,0.22263,0.21256,0.14663,0.045686,-0.058989,-0.13637,-0.16621,-0.14566,-0.089718,-0.025536,0.017462,0.017993,-0.029737,-0.11427,-0.21115,-0.29153,-0.33199,-0.322,-0.26667,-0.18392,-0.097588,-0.029104,0.0091661,0.016518,0.0018739,-0.021735,-0.043716,-0.060718,-0.077745,-0.10517,-0.15295,-0.22447,-0.31272,-0.40045,-0.46466,-0.4838,-0.44513,-0.34957,-0.21214,-0.057729,0.086208,0.19753,0.26511,0.29035,0.28441
0.32352,0.31797,0.29211,0.24559,0.17664,0.085234,-0.023667,-0.13835,-0.24124,-0.31248,-0.33515,-0.30049,-0.21111,-0.081127,0.067297,0.20973,0.32594,0.40482,0.44635,0.45995,0.45998,0.46005,0.46808,0.48382,0.49948,0.50303,0.48292,0.43236,0.35173,0.24853,0.13492,0.024188,-0.072625,-0.14869,-0.20153,-0.23165,-0.24062,-0.22966,-0.19957,-0.15193,-0.090879,-0.024476,0.035596,0.076254,0.086828,0.063166,0.010435,-0.05679,-0.11765,-0.15071,-0.14067,-0.083658,0.010513,0.12044,0.21896,0.28104,0.29132,0.24865,0.16627,0.06749,-0.021853,-0.081425,-0.1025,-0.090035,-0.06021,-0.034338,-0.031349,-0.061379,-0.12259,-0.20213,-0.28068,-0.33889,-0.36345,-0.35072,-0.30696,-0.24546,-0.18176,-0.12892,-0.094472,-0.079985,-0.082874,-0.099474,-0.12777,-0.16852,-0.22426,-0.29661,-0.38322,-0.47573,-0.55999,-0.61869,-0.63587,-0.60157,-0.51525,-0.38651,-0.23283,-0.075178,0.067179,0.18083,0.26006,0.30596
0.33098,0.34286,0.31843,0.25943,0.16994,0.057317,-0.067063,-0.18797,-0.28771,-0.34893,-0.35815,-0.30931,-0.20602,-0.061861,0.10192,0.26069,0.39184,0.47986,0.51958,0.51681,0.48592,0.4454,0.41228,0.3974,0.40258,0.42057,0.43765,0.43808,0.40889,0.34385,0.24532,0.12385,-0.0044779,-0.12181,-0.21255,-0.26645,-0.28029,-0.25789,-0.20866,-0.14537,-0.081606,-0.02947,0.0022544,0.0092905,-0.0075968,-0.042731,-0.086365,-0.12624,-0.14983,-0.14686,-0.1119,-0.046045,0.042535,0.1398,0.22859,0.29238,0.31925,0.3048,0.25328,0.17653,0.090816,0.012557,-0.045963,-0.079594,-0.091217,-0.090286,-0.089504,-0.10067,-0.13097,-0.18075,-0.24348,-0.30772,-0.36046,-0.39081,-0.39293,-0.36746,-0.32119,-0.26525,-0.21246,-0.17463,-0.16056,-0.17485,-0.21782,-0.28598,-0.37287,-0.46984,-0.56684,-0.6531,-0.71793,-0.75186,-0.74788,-0.7027,-0.61762,-0.4987,-0.35604,-0.20226,-0.050656,0.086665,0.20005,0.28279
0.28894,0.30912,0.28518,0.21977,0.12075,0.00038627,-0.12596,-0.24147,-0.32973,-0.37665,-0.37247,-0.31363,-0.20413,-0.055934,0.11204,0.27657,0.41418,0.50598,0.54193,0.52355,0.46389,0.38457,0.31027,0.26221,0.25226,0.27943,0.33009,0.38171,0.4094,0.39332,0.32467,0.20869,0.063516,-0.084623,-0.20847,-0.28698,-0.31068,-0.28349,-0.22092,-0.14502,-0.078091,-0.036797,-0.028448,-0.050262,-0.091458,-0.1372,-0.173,-0.18819,-0.17772,-0.14208,-0.085845,-0.015814,0.060633,0.13636,0.20457,0.25867,0.2923,0.30009,0.27905,0.23004,0.15873,0.075359,-0.0071229,-0.076063,-0.12255,-0.14412,-0.14572,-0.13838,-0.13585,-0.15022,-0.18777,-0.24658,-0.31672,-0.38304,-0.42986,-0.44598,-0.4285,-0.38421,-0.32808,-0.27924,-0.2558,-0.27,-0.32504,-0.41459,-0.52468,-0.63747,-0.73557,-0.80546,-0.83953,-0.83604,-0.79776,-0.7298,-0.63776,-0.52664,-0.40088,-0.2652,-0.12567,0.0096615,0.13086,0.22721
0.21339,0.22958,0.20266,0.13538,0.037052,-0.078183,-0.19387,-0.29381,-0.36405,-0.39419,-0.37806,-0.31422,-0.20659,-0.064894,0.095298,0.25368,0.38789,0.47759,0.50928,0.48047,0.40161,0.2948,0.18905,0.11286,0.08635,0.11509,0.1878,0.27897,0.35586,0.38802,0.35646,0.25957,0.11398,-0.05005,-0.19741,-0.29819,-0.33608,-0.3124,-0.24473,-0.16067,-0.089005,-0.051051,-0.054953,-0.094523,-0.15262,-0.20759,-0.24047,-0.24035,-0.20659,-0.14726,-0.075071,-0.0025209,0.061887,0.11496,0.15759,0.19183,0.21793,0.23266,0.23,0.20378,0.15137,0.076437,-0.010325,-0.093376,-0.1568,-0.18963,-0.18996,-0.16632,-0.13542,-0.11692,-0.12685,-0.172,-0.24724,-0.33688,-0.41968,-0.47592,-0.49416,-0.47531,-0.43266,-0.38789,-0.36419,-0.37896,-0.43839,-0.53556,-0.65267,-0.7663,-0.85411,-0.90052,-0.89983,-0.85606,-0.77988,-0.6841,-0.57948,-0.47227,-0.36414,-0.25422,-0.14216,-0.030756,0.072857,0.15809
0.12599,0.12681,0.092444,0.025459,-0.065253,-0.16633,-0.26278,-0.34084,-0.38985,-0.40307,-0.37749,-0.31345,-0.2146,-0.088276,0.053749,0.19527,0.31695,0.39945,0.42796,0.39693,0.31331,0.19687,0.076555,-0.016414,-0.057096,-0.034486,0.044314,0.1551,0.2628,0.33144,0.33478,0.26434,0.13231,-0.03191,-0.19035,-0.3077,-0.36157,-0.34851,-0.28408,-0.19693,-0.11917,-0.076165,-0.079077,-0.12248,-0.18747,-0.24892,-0.28418,-0.28017,-0.23662,-0.16478,-0.082297,-0.0066934,0.050276,0.085267,0.10239,0.10942,0.113,0.11504,0.11177,0.095893,0.060773,0.0048819,-0.065642,-0.13758,-0.19446,-0.22233,-0.21531,-0.17875,-0.12851,-0.086422,-0.073227,-0.10159,-0.17152,-0.27008,-0.37543,-0.46411,-0.51883,-0.53429,-0.5189,-0.49172,-0.4759,-0.49065,-0.54457,-0.63267,-0.73775,-0.83577,-0.90313,-0.9235,-0.89185,-0.81476,-0.70711,-0.58664,-0.46846,-0.36146,-0.26749,-0.18345,-0.10494,-0.030005,0.038663,0.093832
0.046386,0.02526,-0.019888,-0.086517,-0.16711,-0.25067,-0.32524,-0.3804,-0.40901,-0.40758,-0.37574,-0.31532,-0.22977,-0.12444,-0.0073828,0.10983,0.2124,0.28419,0.31134,0.28666,0.21341,0.10665,-0.0087801,-0.10376,-0.1527,-0.14129,-0.071719,0.036641,0.15181,0.23792,0.26572,0.22138,0.11107,-0.040584,-0.19766,-0.32355,-0.39173,-0.39325,-0.33857,-0.25336,-0.16966,-0.11545,-0.10607,-0.14014,-0.20121,-0.26421,-0.30427,-0.305,-0.26324,-0.18913,-0.1018,-0.022408,0.032715,0.056511,0.051861,0.028648,-0.0012716,-0.029044,-0.051736,-0.072184,-0.096087,-0.12777,-0.1666,-0.2058,-0.23428,-0.24088,-0.21953,-0.17295,-0.11343,-0.060029,-0.032898,-0.046715,-0.10556,-0.20114,-0.31511,-0.42486,-0.51074,-0.56226,-0.58111,-0.57998,-0.57751,-0.59138,-0.63163,-0.69687,-0.77439,-0.84411,-0.88499,-0.88159,-0.82861,-0.73207,-0.60685,-0.47182,-0.34434,-0.23597,-0.15083,-0.086687,-0.038137,-0.00029385,0.02847,0.045741
-0.014251,-0.05679,-0.11314,-0.18034,-0.25227,-0.32056,-0.37645,-0.41284,-0.42557,-0.41374,-0.37902,-0.32451,-0.25381,-0.17093,-0.080931,0.00908,0.089438,0.14865,0.17566,0.16325,0.11146,0.029609,-0.064214,-0.14675,-0.19553,-0.19563,-0.14497,-0.056337,0.045123,0.12841,0.16555,0.14004,0.052321,-0.079796,-0.22596,-0.35205,-0.43011,-0.44646,-0.40525,-0.32649,-0.23916,-0.17178,-0.14348,-0.15848,-0.2056,-0.26284,-0.30528,-0.31357,-0.28013,-0.21124,-0.12444,-0.042494,0.013999,0.032619,0.012043,-0.038881,-0.10519,-0.17121,-0.22531,-0.26234,-0.28319,-0.29214,-0.29332,-0.28802,-0.27403,-0.2473,-0.20506,-0.14908,-0.087334,-0.033268,-0.0024884,-0.0080332,-0.055858,-0.14227,-0.2544,-0.37364,-0.48114,-0.56323,-0.61518,-0.64183,-0.65491,-0.66812,-0.69167,-0.72813,-0.77122,-0.80769,-0.82182,-0.80063,-0.73834,-0.63835,-0.51229,-0.37665,-0.24828,-0.14022,-0.059353,-0.0062427,0.022961,0.033662,0.030181,0.014353
-0.056077,-0.11262,-0.17695,-0.24531,-0.31227,-0.37121,-0.41568,-0.44083,-0.44449,-0.42745,-0.3928,-0.34472,-0.28737,-0.2243,-0.15868,-0.094121,-0.0356,0.010342,0.036507,0.037082,0.010211,-0.039913,-0.10251,-0.16189,-0.20125,-0.20769,-0.17679,-0.11526,-0.040267,0.02465,0.056112,0.038034,-0.032932,-0.14553,-0.27639,-0.39641,-0.47896,-0.50766,-0.48096,-0.41227,-0.32549,-0.24732,-0.19897,-0.18978,-0.21488,-0.25754,-0.29528,-0.30775,-0.2836,-0.22432,-0.14376,-0.06364,-0.0067324,0.010042,-0.019566,-0.089825,-0.18534,-0.28598,-0.37257,-0.43153,-0.45711,-0.45094,-0.41943,-0.37054,-0.31108,-0.24565,-0.17726,-0.10911,-0.046383,0.0030838,0.029707,0.024588,-0.017441,-0.095349,-0.20111,-0.32107,-0.43922,-0.54125,-0.61821,-0.6683,-0.69638,-0.71127,-0.72193,-0.73374,-0.74636,-0.75378,-0.74655,-0.7153,-0.65436,-0.56419,-0.45179,-0.3291,-0.21002,-0.10704,-0.028724,0.02141,0.044329,0.043825,0.02451,-0.0096962
