-0.54871,-0.68477,-0.7866,-0.84758,-0.8668,-0.84718,-0.79338,-0.71015,-0.60168,-0.47196,-0.32574,-0.16935,-0.010917,0.14037,0.27579,0.38875,0.47601,0.538,0.5779,0.5999,0.60735,0.60132,0.58031,0.54115,0.48093,0.39904,0.29878,0.1878,0.077121,-0.020921,-0.095306,-0.13868,-0.14878,-0.12866,-0.085637,-0.029543,0.029257,0.081525,0.12018,0.14067,0.14098,0.12137,0.084275,0.034201,-0.022444,-0.077853,-0.12381,-0.1531,-0.16108,-0.1469,-0.11387,-0.068887,-0.020693,0.022289,0.054085,0.072487,0.079156,0.078511,0.075832,0.075309,0.078798,0.085762,0.094386,0.10339,0.11368,0.12909,0.15558,0.19911,0.26274,0.34407,0.43413,0.51829,0.5794,0.6021,0.57736,0.50545,0.39658,0.26859,0.14253,0.037274,-0.035125,-0.071916,-0.079261,-0.069178,-0.054908,-0.046305,-0.046793,-0.052871,-0.056281,-0.047984,-0.022533,0.018735,0.06683,0.10691,0.12217,0.098638,0.029274,-0.083817,-0.22969,-0.39114
-0.51857,-0.62478,-0.69639,-0.73651,-0.75057,-0.74255,-0.71281,-0.65821,-0.57435,-0.45906,-0.31526,-0.1522,0.015844,0.17284,0.30519,0.40526,0.47286,0.51424,0.53898,0.55592,0.56972,0.57938,0.579,0.56068,0.51817,0.44995,0.36053,0.25958,0.15932,0.071096,0.0026457,-0.043168,-0.067799,-0.075122,-0.069221,-0.05291,-0.027653,0.0051906,0.042522,0.078199,0.10322,0.10774,0.084501,0.032269,-0.041994,-0.12359,-0.19338,-0.23316,-0.23141,-0.18745,-0.11228,-0.025632,0.049966,0.096348,0.1055,0.082039,0.041353,0.0040703,-0.011319,0.00498,0.050696,0.11255,0.17145,0.20991,0.21902,0.20232,0.1751,0.15905,0.1743,0.23143,0.32648,0.44082,0.54611,0.61281,0.61947,0.55953,0.44362,0.2963,0.14867,0.029175,-0.044204,-0.06798,-0.052214,-0.015296,0.023474,0.050753,0.063052,0.066462,0.072553,0.092219,0.12989,0.18038,0.22947,0.25809,0.24851,0.19023,0.083607,-0.060073,-0.22188,-0.38067
-0.45185,-0.51709,-0.55423,-0.57675,-0.5955,-0.61323,-0.62285,-0.61019,-0.56002,-0.46307,-0.32123,-0.14874,0.031136,0.19283,0.31615,0.39213,0.42492,0.42919,0.42399,0.42556,0.44163,0.46927,0.49697,0.50974,0.49537,0.44921,0.37583,0.28703,0.19734,0.11882,0.057464,0.012379,-0.02191,-0.051438,-0.078913,-0.10187,-0.11382,-0.10798,-0.081899,-0.040907,0.0016619,0.027938,0.0218,-0.024297,-0.10474,-0.20054,-0.28417,-0.32813,-0.31443,-0.24153,-0.12611,0.0015382,0.10698,0.16302,0.15895,0.10435,0.02582,-0.042162,-0.069387,-0.040579,0.039161,0.14619,0.24687,0.30985,0.31765,0.27343,0.2003,0.13344,0.10759,0.1444,0.2441,0.38445,0.5274,0.63126,0.66406,0.61377,0.4918,0.3288,0.16458,0.035556,-0.03573,-0.045797,-0.0085953,0.051766,0.11091,0.1529,0.17468,0.18485,0.19772,0.22529,0.27039,0.32398,0.36739,0.37879,0.34136,0.24978,0.11279,-0.049236,-0.21083,-0.34942
-0.34968,-0.37238,-0.38056,-0.39563,-0.43068,-0.48428,-0.54001,-0.57207,-0.55507,-0.4742,-0.33194,-0.14887,0.042054,0.20564,0.31546,0.36173,0.35344,0.314,0.27226,0.25223,0.26515,0.30673,0.36022,0.40365,0.4185,0.39626,0.34064,0.26492,0.18579,0.11661,0.062663,0.020577,-0.018356,-0.062436,-0.1142,-0.168,-0.2117,-0.23212,-0.22174,-0.18386,-0.13349,-0.0932,-0.084988,-0.12121,-0.1981,-0.2949,-0.37946,-0.41871,-0.39065,-0.29317,-0.14647,0.01242,0.14144,0.20758,0.19844,0.12681,0.02668,-0.058493,-0.090895,-0.051765,0.051844,0.18945,0.31794,0.397,0.40378,0.34138,0.23817,0.13812,0.085352,0.10851,0.2103,0.36601,0.53141,0.6572,0.70516,0.66019,0.53456,0.36292,0.19041,0.058087,-0.0091927,-0.0083957,0.043882,0.12004,0.19282,0.24496,0.27368,0.2887,0.30516,0.33463,0.37815,0.42416,0.45222,0.44098,0.37713,0.26161,0.11057,-0.049428,-0.19038,-0.2923
-0.21944,-0.20579,-0.19688,-0.21733,-0.27812,-0.37099,-0.46992,-0.53955,-0.54759,-0.47681,-0.33219,-0.14066,0.056842,0.21807,0.31259,0.33081,0.28582,0.20773,0.13253,0.089852,0.093709,0.13936,0.20699,0.27029,0.30652,0.30416,0.26554,0.20385,0.13634,0.076668,0.029766,-0.0088581,-0.04927,-0.10068,-0.16545,-0.2364,-0.2988,-0.3364,-0.33906,-0.30854,-0.25974,-0.21629,-0.20184,-0.23025,-0.29853,-0.3858,-0.45918,-0.48488,-0.44082,-0.32588,-0.16224,0.010654,0.14869,0.21803,0.20704,0.1309,0.026796,-0.05871,-0.085909,-0.035994,0.082112,0.23472,0.37517,0.46045,0.46659,0.3975,0.2839,0.17281,0.11114,0.12919,0.22991,0.38752,0.55606,0.68457,0.73383,0.6887,0.5622,0.39009,0.21848,0.088862,0.025955,0.032264,0.090626,0.1731,0.25232,0.31097,0.34579,0.36528,0.38263,0.40717,0.43823,0.46412,0.46658,0.42887,0.34397,0.21937,0.076088,-0.057919,-0.15758,-0.21
-0.075543,-0.035624,-0.022519,-0.058748,-0.14907,-0.27687,-0.40806,-0.50153,-0.52275,-0.45571,-0.30925,-0.11512,0.081412,0.2354,0.31579,0.31421,0.2461,0.14423,0.046994,-0.014225,-0.024295,0.012697,0.07726,0.14313,0.1872,0.197,0.17327,0.1271,0.073551,0.024468,-0.016166,-0.052711,-0.094166,-0.1482,-0.21581,-0.2891,-0.35358,-0.39391,-0.401,-0.37707,-0.33636,-0.30064,-0.29089,-0.31841,-0.37872,-0.45129,-0.50559,-0.51173,-0.45189,-0.32832,-0.16445,0.0014884,0.12882,0.18823,0.17226,0.098538,0.004222,-0.066521,-0.077834,-0.014824,0.11099,0.26547,0.40376,0.48597,0.49142,0.42604,0.3205,0.21966,0.16695,0.18916,0.28711,0.43509,0.58944,0.70306,0.74069,0.68998,0.56455,0.39859,0.2351,0.11225,0.052572,0.058302,0.11394,0.19429,0.27446,0.33791,0.3798,0.40488,0.42159,0.43537,0.44431,0.43924,0.4081,0.34266,0.24447,0.12705,0.012964,-0.073552,-0.11571,-0.11143
0.062453,0.1191,0.12764,0.07181,-0.044438,-0.19629,-0.34434,-0.44616,-0.46942,-0.40228,-0.25761,-0.069417,0.11721,0.25946,0.32907,0.31961,0.24657,0.14082,0.037761,-0.033845,-0.05973,-0.042375,0.0024905,0.053279,0.090754,0.10402,0.09241,0.063115,0.026149,-0.010924,-0.046142,-0.082976,-0.12716,-0.18221,-0.24594,-0.30976,-0.3613,-0.38953,-0.39004,-0.36811,-0.33795,-0.31786,-0.32303,-0.35866,-0.41627,-0.47514,-0.50877,-0.4943,-0.42164,-0.2986,-0.15004,-0.010648,0.086284,0.12026,0.0911,0.019717,-0.058498,-0.10547,-0.093493,-0.014929,0.11491,0.26283,0.38911,0.46118,0.46494,0.40964,0.32468,0.2494,0.21944,0.25436,0.35083,0.48358,0.61372,0.70149,0.71892,0.65836,0.53411,0.37713,0.22484,0.10987,0.051432,0.051905,0.099076,0.17253,0.25131,0.31996,0.37097,0.40338,0.41902,0.41857,0.39958,0.35756,0.28954,0.19829,0.094886,-0.0022064,-0.071884,-0.097601,-0.074397,-0.012799
0.17417,0.24193,0.24444,0.17343,0.041582,-0.11989,-0.26947,-0.36703,-0.38537,-0.31804,-0.18098,-0.0076101,0.16114,0.2884,0.35115,0.34514,0.28395,0.19292,0.10025,0.028626,-0.010343,-0.017206,-0.0017703,0.02222,0.042512,0.051901,0.048935,0.036076,0.016637,-0.0078199,-0.038347,-0.077404,-0.12632,-0.18282,-0.24013,-0.28839,-0.31807,-0.32417,-0.3092,-0.28355,-0.26257,-0.26108,-0.28732,-0.33865,-0.40092,-0.45224,-0.47016,-0.43982,-0.36018,-0.24588,-0.12361,-0.023938,0.02874,0.024701,-0.027202,-0.10185,-0.16577,-0.18818,-0.15127,-0.056384,0.07632,0.2145,0.32445,0.38239,0.3823,0.33777,0.27704,0.23321,0.23278,0.28659,0.386,0.50561,0.61147,0.67177,0.66664,0.59381,0.46861,0.31878,0.176,0.067218,0.0084139,0.0023828,0.04056,0.10754,0.18626,0.26192,0.32367,0.3643,0.37877,0.36332,0.31578,0.2374,0.13517,0.02307,-0.078977,-0.14906,-0.1694,-0.13273,-0.04657,0.066614
0.24377,0.32217,0.32465,0.24973,0.11644,-0.040528,-0.1803,-0.26689,-0.27885,-0.21438,-0.090802,0.061336,0.20742,0.3182,0.37668,0.38075,0.3412,0.27641,0.20582,0.1445,0.10026,0.073803,0.061145,0.056794,0.056292,0.057146,0.058139,0.057803,0.053192,0.039891,0.013511,-0.027899,-0.081717,-0.1401,-0.19158,-0.22459,-0.2319,-0.2141,-0.18059,-0.14736,-0.13185,-0.14663,-0.19411,-0.2645,-0.33797,-0.39069,-0.40295,-0.36639,-0.28791,-0.18838,-0.096567,-0.039785,-0.034707,-0.081272,-0.16203,-0.24733,-0.30465,-0.30921,-0.25201,-0.14288,-0.0071921,0.12248,0.217,0.26006,0.25315,0.21451,0.17251,0.15577,0.18337,0.25839,0.36677,0.48176,0.57225,0.6122,0.58813,0.50254,0.37244,0.22404,0.085422,-0.020245,-0.079175,-0.08828,-0.053656,0.012549,0.09547,0.17999,0.25208,0.29932,0.31157,0.28222,0.21029,0.10249,-0.025718,-0.1514,-0.2481,-0.29212,-0.26934,-0.18064,-0.043594,0.11045
0.26452,0.35703,0.3701,0.30556,0.18482,0.042747,-0.082007,-0.1574,-0.16605,-0.10861,-0.0019247,0.12721,0.25031,0.34486,0.39903,0.41261,0.39426,0.3568,0.3124,0.2694,0.23145,0.19885,0.17081,0.14739,0.13007,0.12068,0.11951,0.12367,0.12675,0.12047,0.097827,0.056462,0.00087895,-0.05786,-0.1052,-0.1281,-0.12028,-0.085551,-0.037778,0.0029813,0.017055,-0.0077025,-0.07085,-0.1584,-0.24665,-0.30981,-0.32884,-0.29854,-0.23017,-0.14847,-0.083829,-0.062101,-0.095545,-0.17802,-0.28623,-0.3868,-0.44683,-0.44455,-0.37635,-0.25793,-0.11911,0.0059281,0.089672,0.11993,0.10326,0.062052,0.026533,0.024276,0.070846,0.16456,0.2869,0.4083,0.49714,0.52899,0.49338,0.39602,0.25645,0.10212,-0.038791,-0.14371,-0.19956,-0.20366,-0.16217,-0.087351,0.0052901,0.099139,0.17787,0.22659,0.23339,0.19159,0.10224,-0.023887,-0.16622,-0.29707,-0.38704,-0.41222,-0.36122,-0.23964,-0.070406,0.11088
