-0.23461,-0.34202,-0.44285,-0.51579,-0.54662,-0.53315,-0.48559,-0.42203,-0.36081,-0.31297,-0.27791,-0.24432,-0.19618,-0.12153,-0.020267,0.092432,0.18903,0.23847,0.21789,0.12294,-0.027483,-0.19446,-0.32966,-0.39011,-0.35222,-0.21999,-0.024514,0.18539,0.35825,0.45558,0.46285,0.39205,0.27521,0.15155,0.053053,-0.00622,-0.033339,-0.051237,-0.087324,-0.16051,-0.27181,-0.40219,-0.5186,-0.58599,-0.58066,-0.49996,-0.36448,-0.21185,-0.084344,-0.014778,-0.015955,-0.077432,-0.17072,-0.2608,-0.31958,-0.33599,-0.31915,-0.2933,-0.28662,-0.31851,-0.39024,-0.48293,-0.56383,-0.59869,-0.56559,-0.46488,-0.32128,-0.17683,-0.077049,-0.05504,-0.11926,-0.24948,-0.40261,-0.52647,-0.57691,-0.53238,-0.4009,-0.21732,-0.03175,0.10659,0.16463,0.13473,0.035224,-0.097404,-0.22152,-0.30372,-0.32808,-0.29846,-0.23389,-0.15947,-0.096647,-0.05656,-0.038628,-0.03425,-0.033427,-0.031133,-0.030514,-0.041614,-0.076258,-0.1415
-0.18446,-0.28273,-0.38255,-0.46315,-0.50866,-0.51392,-0.48612,-0.44135,-0.39753,-0.36659,-0.34938,-0.33551,-0.30843,-0.25397,-0.16864,-0.064124,0.034425,0.096207,0.096258,0.026325,-0.099171,-0.24488,-0.36399,-0.41269,-0.36462,-0.2204,-0.0087085,0.22192,0.41766,0.5357,0.55662,0.48871,0.36305,0.22132,0.10086,0.022446,-0.014989,-0.031045,-0.053635,-0.10598,-0.19594,-0.31181,-0.42612,-0.50599,-0.52587,-0.47788,-0.37565,-0.25017,-0.13919,-0.074191,-0.069795,-0.11958,-0.19977,-0.27922,-0.33179,-0.3463,-0.33006,-0.30485,-0.29685,-0.3246,-0.3899,-0.47547,-0.55042,-0.58194,-0.54849,-0.44973,-0.3088,-0.16586,-0.064872,-0.038073,-0.093924,-0.21296,-0.35331,-0.46425,-0.50313,-0.44985,-0.31386,-0.13122,0.047137,0.172,0.21146,0.16035,0.040613,-0.1072,-0.23792,-0.31619,-0.32651,-0.27568,-0.18767,-0.093243,-0.018732,0.022065,0.03009,0.017254,-0.0011751,-0.014526,-0.02163,-0.030807,-0.05519,-0.10564
-0.1624,-0.24588,-0.34065,-0.42642,-0.485,-0.50711,-0.4956,-0.46357,-0.42831,-0.40364,-0.39383,-0.39194,-0.38327,-0.35275,-0.29315,-0.21058,-0.12457,-0.062124,-0.047713,-0.092701,-0.18853,-0.30663,-0.40577,-0.44474,-0.39622,-0.2568,-0.049755,0.18109,0.38416,0.51569,0.55249,0.49795,0.3791,0.23617,0.10847,0.021528,-0.019838,-0.030565,-0.037101,-0.065363,-0.12956,-0.22611,-0.33483,-0.42674,-0.47536,-0.46707,-0.40658,-0.31542,-0.22426,-0.16187,-0.14518,-0.17411,-0.23296,-0.29765,-0.3459,-0.36604,-0.3611,-0.3465,-0.34242,-0.36398,-0.41332,-0.47709,-0.53057,-0.54707,-0.50904,-0.41655,-0.28945,-0.16197,-0.071405,-0.04478,-0.08842,-0.18446,-0.29593,-0.37883,-0.39724,-0.33606,-0.20683,-0.044529,0.10374,0.1942,0.20079,0.12342,-0.012442,-0.16473,-0.28876,-0.3515,-0.3411,-0.26882,-0.16316,-0.058691,0.016017,0.047022,0.037468,0.0034672,-0.034421,-0.060439,-0.06992,-0.070303,-0.076806,-0.10483
-0.16173,-0.23138,-0.32194,-0.41244,-0.48143,-0.51503,-0.51165,-0.48178,-0.44297,-0.4122,-0.39879,-0.40089,-0.40699,-0.4018,-0.37414,-0.32336,-0.26142,-0.20941,-0.18952,-0.21534,-0.28452,-0.37671,-0.45837,-0.49295,-0.45332,-0.332,-0.14524,0.07047,0.26881,0.40749,0.4608,0.42675,0.32644,0.19585,0.073371,-0.012837,-0.053014,-0.057026,-0.048497,-0.05434,-0.093713,-0.17051,-0.272,-0.37386,-0.44953,-0.48012,-0.46125,-0.40427,-0.33178,-0.26914,-0.23561,-0.23822,-0.27079,-0.31791,-0.36216,-0.39145,-0.4034,-0.40512,-0.4086,-0.42391,-0.45313,-0.48794,-0.51198,-0.50741,-0.46287,-0.37982,-0.27403,-0.17156,-0.10002,-0.078478,-0.10961,-0.17752,-0.25224,-0.29983,-0.29447,-0.22831,-0.11539,0.012203,0.11457,0.15746,0.12409,0.021279,-0.12244,-0.26593,-0.36882,-0.4043,-0.36721,-0.27452,-0.15851,-0.055158,0.0078985,0.019665,-0.012389,-0.067244,-0.11975,-0.15076,-0.15423,-0.13857,-0.12226,-0.12556
-0.16906,-0.23255,-0.32499,-0.42264,-0.49981,-0.53805,-0.53244,-0.49253,-0.43792,-0.3902,-0.36468,-0.36497,-0.38268,-0.40206,-0.40769,-0.39192,-0.35896,-0.32374,-0.30581,-0.32059,-0.37141,-0.44578,-0.5176,-0.55501,-0.53135,-0.43517,-0.27582,-0.082106,0.10554,0.24713,0.3152,0.30281,0.22487,0.11228,0.0011334,-0.079256,-0.11539,-0.1126,-0.091411,-0.078665,-0.096956,-0.15613,-0.24983,-0.35806,-0.45465,-0.51651,-0.53153,-0.5021,-0.44344,-0.37764,-0.3258,-0.30144,-0.30717,-0.33581,-0.3748,-0.41188,-0.43973,-0.45747,-0.46908,-0.47944,-0.4903,-0.49799,-0.49435,-0.47037,-0.42109,-0.34956,-0.26767,-0.19318,-0.14377,-0.13013,-0.15101,-0.19247,-0.23199,-0.24631,-0.22042,-0.15416,-0.063788,0.022384,0.073227,0.065721,-0.0062429,-0.1285,-0.27009,-0.3927,-0.46282,-0.46258,-0.39542,-0.28465,-0.16543,-0.072907,-0.030824,-0.044421,-0.10005,-0.17141,-0.22995,-0.25554,-0.24355,-0.20583,-0.1655,-0.14755
-0.16997,-0.23923,-0.34293,-0.45228,-0.5364,-0.57294,-0.55553,-0.49523,-0.41582,-0.34478,-0.3034,-0.29985,-0.32746,-0.36886,-0.40403,-0.41897,-0.41161,-0.39236,-0.37937,-0.39006,-0.43253,-0.50024,-0.57232,-0.61979,-0.61556,-0.54461,-0.41072,-0.23696,-0.059509,0.083067,0.16167,0.16547,0.10466,0.006294,-0.095247,-0.16988,-0.20139,-0.19188,-0.15959,-0.13131,-0.13211,-0.17609,-0.26153,-0.37161,-0.48049,-0.56217,-0.59898,-0.58679,-0.53541,-0.46439,-0.39607,-0.34854,-0.3309,-0.34212,-0.37348,-0.41301,-0.45003,-0.4781,-0.49536,-0.50282,-0.50176,-0.49178,-0.47058,-0.43557,-0.38647,-0.32739,-0.26714,-0.21703,-0.18696,-0.18112,-0.19528,-0.21728,-0.23078,-0.22149,-0.18336,-0.12248,-0.056676,-0.010432,-0.0066323,-0.057833,-0.16031,-0.29333,-0.42431,-0.51856,-0.55029,-0.51135,-0.41427,-0.28862,-0.1716,-0.095967,-0.079638,-0.12026,-0.19689,-0.27799,-0.33293,-0.34297,-0.30769,-0.24471,-0.18294,-0.15171
-0.15425,-0.24125,-0.36532,-0.49084,-0.58135,-0.61172,-0.57625,-0.48994,-0.38258,-0.28807,-0.23284,-0.22758,-0.26508,-0.32472,-0.3816,-0.41676,-0.42435,-0.4133,-0.40263,-0.41257,-0.45492,-0.52643,-0.60813,-0.67093,-0.68576,-0.63443,-0.51732,-0.35493,-0.18241,-0.038994,0.044225,0.053878,-0.0019966,-0.097375,-0.19751,-0.27073,-0.29876,-0.28194,-0.23793,-0.19445,-0.17889,-0.20847,-0.28435,-0.39148,-0.50397,-0.59391,-0.64031,-0.63527,-0.58551,-0.50904,-0.42867,-0.36478,-0.3298,-0.32608,-0.34727,-0.38208,-0.41883,-0.44879,-0.46757,-0.47437,-0.47007,-0.45554,-0.43092,-0.3963,-0.35327,-0.30608,-0.26164,-0.22776,-0.21021,-0.20983,-0.22106,-0.23312,-0.23366,-0.21394,-0.17349,-0.12223,-0.07866,-0.06429,-0.095877,-0.17818,-0.30009,-0.43589,-0.55197,-0.6169,-0.61176,-0.53704,-0.41347,-0.2762,-0.16388,-0.10645,-0.11541,-0.18042,-0.27309,-0.3571,-0.40091,-0.38887,-0.32663,-0.23912,-0.16157,-0.12699
-0.11885,-0.23115,-0.38045,-0.52386,-0.61982,-0.64179,-0.58664,-0.47493,-0.34327,-0.2315,-0.16946,-0.1679,-0.21663,-0.29027,-0.35912,-0.40092,-0.40906,-0.3942,-0.37885,-0.38707,-0.43341,-0.51537,-0.61253,-0.69273,-0.72326,-0.68309,-0.57139,-0.40943,-0.23476,-0.089649,-0.0078129,-0.0038741,-0.069247,-0.17574,-0.28552,-0.36389,-0.3905,-0.36522,-0.30683,-0.24545,-0.21144,-0.22474,-0.2884,-0.38807,-0.49744,-0.58729,-0.63496,-0.63087,-0.58037,-0.50065,-0.41421,-0.34163,-0.29593,-0.28035,-0.2896,-0.31357,-0.34163,-0.36592,-0.38255,-0.39078,-0.39114,-0.38383,-0.36816,-0.3434,-0.31039,-0.27273,-0.23677,-0.20981,-0.19717,-0.19945,-0.21127,-0.22261,-0.22254,-0.20426,-0.16928,-0.1289,-0.10174,-0.10777,-0.16051,-0.26037,-0.39179,-0.52587,-0.62809,-0.66904,-0.63452,-0.5314,-0.38676,-0.24026,-0.13195,-0.089383,-0.11862,-0.20226,-0.30541,-0.38773,-0.41748,-0.3827,-0.29559,-0.18848,-0.10257,-0.073554
-0.067604,-0.20522,-0.37763,-0.53583,-0.63478,-0.64806,-0.57618,-0.44563,-0.29918,-0.18102,-0.12218,-0.13115,-0.19297,-0.27674,-0.34847,-0.38436,-0.37952,-0.34895,-0.32054,-0.32286,-0.3726,-0.46629,-0.5798,-0.67592,-0.71732,-0.68035,-0.5645,-0.39409,-0.21139,-0.063417,0.012974,0.0026975,-0.08328,-0.21228,-0.34123,-0.43097,-0.45866,-0.4241,-0.34825,-0.26479,-0.20789,-0.20068,-0.24811,-0.33643,-0.43893,-0.52547,-0.57233,-0.56902,-0.52008,-0.4418,-0.35564,-0.28101,-0.22997,-0.20539,-0.20252,-0.21285,-0.22817,-0.24325,-0.25633,-0.26759,-0.27702,-0.28287,-0.28168,-0.26994,-0.24647,-0.21421,-0.18013,-0.15313,-0.14044,-0.1442,-0.15979,-0.17708,-0.18446,-0.17434,-0.14772,-0.11583,-0.0975,-0.11271,-0.17441,-0.28166,-0.41693,-0.54931,-0.64314,-0.66938,-0.61604,-0.49367,-0.33359,-0.17895,-0.071292,-0.037052,-0.078716,-0.17388,-0.28286,-0.36232,-0.38055,-0.32876,-0.22455,-0.1062,-0.019465,-0.0015051
-0.0084185,-0.16314,-0.34902,-0.51377,-0.61126,-0.61668,-0.5344,-0.39568,-0.24735,-0.13548,-0.089988,-0.1155,-0.1917,-0.28254,-0.35091,-0.37295,-0.34693,-0.29319,-0.2455,-0.23698,-0.28601,-0.38762,-0.51355,-0.62128,-0.66887,-0.63034,-0.50589,-0.32334,-0.13009,0.021807,0.092239,0.065712,-0.044177,-0.19982,-0.3523,-0.45731,-0.48875,-0.44583,-0.35139,-0.24276,-0.15846,-0.12566,-0.15229,-0.22622,-0.32106,-0.40606,-0.45627,-0.45964,-0.41897,-0.34872,-0.26853,-0.19627,-0.14303,-0.11159,-0.098253,-0.09654,-0.10087,-0.10858,-0.11965,-0.13467,-0.15256,-0.16928,-0.17862,-0.17469,-0.15506,-0.12286,-0.086582,-0.057367,-0.044596,-0.051693,-0.074064,-0.10042,-0.11732,-0.11537,-0.094486,-0.065843,-0.049145,-0.065675,-0.12943,-0.23969,-0.37814,-0.51236,-0.60504,-0.62616,-0.56393,-0.43045,-0.25944,-0.09657,0.014921,0.048386,0.0027267,-0.097162,-0.20893,-0.28751,-0.30112,-0.24271,-0.13298,-0.013419,0.068051,0.074102
